	question	answer	llm
68	Mana barumsaa Dr. Wertiz keessatti ijoolleen dhiiraa ijoollee durbaa dachaa lamatu jira. Barsiisaa hundaaf shamarran 60 fi barattoonni 5 yoo jiraatan barsiisota meeqatu jira?	36	<pad> Barsiisaa 3*60=180</s>
69	Beeliin maallaqa murtaa'een jalqaba. Sana booda torban 8f aballii torbanitti doolaara 5 argatti. Dhuma torban 8 irratti yoo walumaa galatti $100 qabaatte, Beeliin maallaqa meeqaan jalqabde?	60	<pad> Beeliin maallaqa $100 - $5 = $95 jalqaba.</s>
70	Juudiin kutaa shubbisaa 5, guyyaa hunda, guyyoota torbanii fi Dilbata kutaa 8 barsiisti. Tokkoon tokkoon kutaa barattoota 15 yoo qabaattee fi barataa tokkoof $15.00 yoo kaffalchiiste, torban 1 keessatti maallaqa meeqa argatti?	7425	<pad> Juudiin torban 1 keessatti $15.00 * 15 = $225.00 argatti.</s>
71	Keli'aan qophii nyaataa lama kan qabu yoo ta'u, tokko qajeelfama 20 kan qabu yoo ta'u, inni lammaffaan immoo qajeelfama isa jalqabaa dachaa lama qaba. Keeliyaan nyaata lamaan qopheessuuf qajeelfama meeqa dubbisuu qaba?	60	<pad> Keli'aan qophii nyaataa tokko qopheessuuf qajeelfama 20 kan qabu yoo ta'u, qophii nyaataa lammaffaan immoo qajeelfama isa jalqabaa dachaa lama qaba. Keeliyaan nyaata lamaan qopheessuuf qajeelfama 20 + 20 = 40 dubbisuu qaba.</s>
72	Toomiin dhaabbata tola ooltummaa isaaf maallaqa walitti qabaa jira, daammii muraa $3n fi keekii baaduu muraa $4 gurguruun. Toomiin daammii muraa 43 fi keekii baaduu muraa 23 yoo gurgure Toomiin maallaqa meeqa walitti qaba?	221	<pad> Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gurguruun, Toomiin daammii muraa $3n fi keekii baaduu muraa $4 gurguruun, Toomiin daammii muraa 43 fi keekii baaduu muraa 23 gur
73	Shiilaan bilbiloota harkaa shan tokkoon tokkoon isaanii $150n ji'a 3f bitte. Tokkoon tokkoon yuunitii irraa dhala %2 ni kaffalama. Shi'elaan ji'a 3f ji'a ji'aan meeqa kaffalti?	255	<pad> Shi'elaan ji'a 3f ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'a ji'
74	Arti'ee Gabaa Qonnaan Bultootaa keessatti bakka daraaraa itti dhaabbatu qaba. Daraaraa gosa sadii gurgura: keelloo, bullee fi daalacha. Yeroo baayyee keelloo qodaa tokkoof $2.74, bullee qodaa tokkoof $1.87, daalacha qodaa tokkoof $2.12n gurgura. Arti'ee har'a jijjiirama waan hin qabneef gatii isaa hunda gara doolaara dhiyootti naanneffachuuf murteesse. Arti'ee yoo keelloo qodaa 12, bullee qodaa 9 fi daalacha qodaa 17 gurgure meeqa argata?	88	<pad> Arti'ee keelloo qodaa 12 x $2.74 = $48.86 gurgura. Bullee qodaa 9 x $1.87 = $14.72. Daalacha qodaa 17 x $2.12 = $34.48. Arti'ee keelloo qodaa 12 + bullee qodaa 9 + daalacha qodaa 17 = $66.66 gurgura. Arti'ee $48.86 + $14.72 + $34.48 = $107.86 argata.</s>
75	Luqaas qarqara galaanaa irratti masaraa cirrachaa ijaaraa yeroo dabarsaa jira. Dhuma irratti sadarkaan tokkoon tokkoon masaraa cirrachaa sadarkaa isa gadiitti walakkaa iskuweer fuutii akka qabaatu hubata. Yoo inni masaraa cirrachaa sadarkaa 4 qabu bakka sadarkaan gubbaa iskuweer fuutii 16 qabutti hojjete, giddu galeessaan iskuweer fuutii sadarkaa tokkoo meeqa?	60	<pad> Luqaas sadarkaan tokkoo irraa iskuweer fuutii 16 x 4 = 64 hojjeta.</s>
76	Seesiliyaan reefu xuuxillaa haaraa bitatte. Akka ogeessi beeyladaa ishee jedhutti guyyoota 180 jalqabaa guyyaa guyyaan nyaata saree burcuqqoo 1 nyaachisuu qabdi. Sana booda umurii isaa guutuu guyyaa guyyaan nyaata saree burcuqqoo 2 nyaachisuu qabdi. Yoo borsaan nyaata saree tokko burcuqqoo 110 qabate, Seesiliyaan waggaa jalqabaa keessatti borsaa nyaata saree meeqa fayyadamti?	5	<pad> Seesiliyaan waggaa jalqabaa keessatti burcuqqoo saree burcuqqoo 1 x 180 = burcuqqoo saree burcuqqoo 180 fayyadamte.</s>
77	Raaymoond walakkaa Saaraa miiccaa yoo hojjete, Saaraan immoo dachaa 4 Daawiitii yoo miiccite, fi yoo Saaraan paawundii 400 miiccite garaagarummaa hamma miiccaa Reeymond fi Daawwit godhan shallagi.	100	<pad> Raaymoond walakkaa Saaraa miiccaa yoo hojjete, Saaraan immoo dachaa 4 Daawiitii yoo miiccite, fi yoo Saaraan paawundii 400 miiccite, garaagarummaa hamma miiccaa Reeymond fi Daawwit godhan shallagi.</s>
78	Viinsent daraaraa qabaa 3 $2.50n ykn qabaa 2 $1n bitachuu danda'a. Daraaraa 18 gatii fooyya'aa ta'een bitachuuf qarshii meeqa qusata?	6	<pad> Viinsent daraaraa qabaa 3 $2.50n ykn qabaa 2 $1n bitachuu danda'a. Daraaraa 18 gatii fooyya'aa ta'een bitachuuf qarshii meeqa qusata?</s>
79	Yohaannis saree guddifata. Saree kana gara nama miidhagsutti geessuun $100 baasa. Ogeessichi maamila haaraa ta'uu isaatiin %30 hir'ina isaaf kenna. Bareechuuf hammam baasa?	70	<pad> Yohaannis $100 x.30 = $30 saree irraa dhabde. Yoohaannis saree irraa $100 - $30 = $70 baase.</s>
80	Shamarran lama tokkoon tokkoon isaanii bishaan liitira 24 keessaa 1/6 argatan. Sana booda gurbaan tokko bishaan liitira 6 argate. Bishaan liitira meeqatu hafe?	10	<pad> Shamarran lama tokko tokko isaanii bishaan liitira 24 x 1/6 = bishaan liitira 6 argatan. Bishaan liitira 24 - 6 = bishaan liitira 18 hafe.</s>
81	Chaarliin istikara 10 qaba ture. Suuqii  sana keessa istiikara 21 bite guyyaa dhaloota isaaf istikaara 23 argate. Sana booda Chaarliin istiikara sana keessaa 9 obboleettii isaaf kenne, 28 immoo kaardii waamichaa faayuuf itti fayyadame. Chaarliiniif istiikara meeqatu hafe?	17	<pad> Chaarliiniif istikhara 10 - 21 - 23 - 9 = istikhara 5 hafan.</s>
82	Gireesi ulfaatina paawundii 125 qaba. Aleeksi ulfaatina Gireesi dachaa 4 gadi paawundii 2 qaba. Ulfaatinni isaanii walitti qabamee paawundii meeqa?	623	<pad> Aleeksi ulfaatina Gireesi dachaa 4 gadi paawundii 2 qaba. Walitti qabaman, ulfaatinni isaanii 125 + 2 = 132 paawundii.</s>
83	Daan biqiltuu roozii 3 dhaaba. Tokkoon tokkoon tuuta roozii roozii 25 qaba. Tokkoon tokkoon roozii qoree 8 qaba. Walumaagalatti qoree meeqatu jira?	600	<pad> Walumaagalatti qoree 3 * 8 = 48 qaba.</s>
84	Gareen kubbaa miilaa tokko taphoota 22 taphateera. Kan mo'aman caalaa 8 injifatan. Meeqa injifatan?	15	<pad> 8</s>
85	Jiin tiishartii yaadannoo durii irraatti uffata qorraa hodhaa jira. Boqonnaa irra ture hunda irraa tiishartii tokko qaba. Tiishartiin hunduu uffata qorraa isaati. Tokkoon tokkoon tarree waggaa boqonnaa adda addaa irraa dhaaba irraa hojjetame. Waggaatti boqonnaa afur kan deemu yoo ta'u, umrii isaa waggaa 23 irraa eegalee boqonnaa fudhachaa jira. Amma umuriin isaa waggaa 34. Walumaagalatti uffata qorraa meeqa qaba?	44	<pad> Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba. Jiin boqonnaa afur irraa tiishartii tokko qaba
86	Gireegi akka yaadachiisaatti guyyaatti al sadii akka bilbilu dammaqsaa qaba. Yeroo dammaqsaan dhaamu hamma Gireegi dhaamsutti bilbilamuu itti fufa. Yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo meeqa dammaqsaan bilbilame?	22	<pad> Yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yero
87	Dhaabbanni tokko tokkoon tokkoon hojjettoota isaaf ji'a tokko keessatti $600 kaffala. Dhaabbatichi imaammata miindaa hojjettoota isaa tokkoon tokkoon isaanii waggaa waggaan mindaa jalqabaa irraa %10n warra waggaa shaniif dhaabbaticha keessa turaniif dabaluu qaba. Siilviin Muddee darbe reefuu waggaa 5 dhaabbaticha keessatti hojjettee yoo ta'e, waggaa sadii dabalataa erga tajaajiltee booda mindaan ishee waggaa meeqa?	9360	<pad> Siilviin waggaa 5 dhaabbaticha keessatti hojjettee yoo ta'e, waggaa sadii dabalataa erga tajaajiltee booda mindaan ishee waggaa 3*600=$1200 ta'a.</s>
88	Waraabbii jalqabaa Maariliin kan Haraldi dachaa 10n gurgurame. Yoo walitti qabaman garagalcha 88,000 gurguran, Haraldi garagalcha meeqa gurgure?	8000	<pad> Haraldi garagalcha 80,000 gurgurame.</s>
89	Kiristaanaan ayyaana dhalootaa karoorfattee jirti, keessummaa affeeramee tokkoof borsaa kennaa .75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte. Borsaan kennaa tokkoon tokkoon isaanii $2. Meeqa baasti?	24	<pad> Hiriyyoota ishee 16 affeerte, borsaa kennaa tokkoof $2 x 16 = $24. Keessummaa affeeramee tokkoof borsaa kennaa.75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte, borsaa kennaa tokkoof $2 x 16 = $24. Keessummaa affeeramee tokkoof borsaa kennaa.75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte, borsaa kennaa tokkoof $2 x 16 = $24. Keessummaa affeeramee tokkoof borsaa kennaa.75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte, borsaa kennaa tokkoof $2 x 16 = $24. Keessummaa affeeramee tokkoof borsaa kennaa.75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte, borsaa kennaa tokkoof $2 x 16 = $24. Keessummaa affeeramee tokkoof borsaa kennaa.75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte, borsaa kennaa tokkoof $2 x 24 = $24. Keessummaa affeeramee tokkoof borsaa kennaa.75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte, borsaa kennaa tokkoof $2 x 24 = $24. Keessummaa affeeramee tokkoof borsaa kennaa.75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte, borsaa kennaa tokkoof $2 x 24 = $24. Keessummaa affeeramee
90	Teed T-Reksi gara bakka bashannanaa daayinoosarootaatti salaaxaa dinnichaa fiduuf karoorfatee ture. Daayinoosarri ga'eessi tokko salaaxa dinnichaa lbs 10 akka nyaatu, daa'imni tokko ammoo walakkaa isa guddaa akka nyaatu ni beeka. Yoo bakka bashannanaa irratti ga’eessonni 20 fi daa’imman 5 argaman, Teed hunda sooruuf gahaa qabaachuu yoo abdate salaaxa dinnichaa paawundii meeqa gara bakka bashannana sanaatti fiduu qaba?	225	<pad> Teed bakka bashannanaa irratti ga’eessonni 20 fi daa’imman 5 akka jiran hubatee, Teed bakka bashannanaa irratti salaaxaa dinnichaa paawundii 20 x 10 = 200 fiduu qaba.</s>
91	Jaan baay'ina beeyladoota manaa kan Maarshiyaa dachaa sadii qaba. Maarshiyaan beeyladoota manaa lama Siindii caalaa qabdi. Siindiin beeyladoota manaa afur yoo qabaatte, walumaa galatti sadan isaanii beeyladoota manaa meeqa qabu?	28	<pad> Maarshiyaan beeyladoota manaa dachaa sadii qaba. Siindiin beeyladoota manaa afur yoo qabaatte, walumaa galatti sadan isaanii beeyladoota manaa afur qaba.</s>
92	Iimeliin ijoollee 4 Amii, Jaaksan, Koorii, fi Jeemsi jedhaman qabdi. Amiin Jaaksan caalaa waggaa 5, Koorii irraa ammoo waggaa 2 xiqqaadha. Jeemsi umuriin isaa waggaa 10 yoo ta'ee fi Kooriirraa waggaa 1 yoo xiqqaate, Jaaksan umriin isaa meeqa?	4	<pad> Koori irraa waggaa 1 xiqqaatee waggaa 10 - 1 = waggaa 9 xiqqaatee. Jaaksan waggaa 9 - 5 = waggaa 7 umriin isaa.</s>
93	Liin duraan dorgommii gufachiisaa meetira 400 kan Jeeraaldi fiigicha meetira 400 caalaa sekondii lama saffisaan fiiguu danda'a ture. Garuu Jeeraaldi nyaata isaa jijjiiree saffisa isaa %10 fooyyesse. Liin dorgommii gufachiisaa meetira 400 sekondii 38 keessatti yoo fiige, Jeeraaldi, nyaata fooyya’aa ta’een, gufachiisaa meetira 400, sekondii keessatti saffisa hangamii fiiguu danda’a?	36	<pad> Jeeraaldi dorgommii gufachiisaa meetira 400 sekondii 40 keessatti fiiguu danda'a.</s>
94	Ollaa tokko keessatti lakkoofsi illeettota manaa lakkoofsa saroota manaa fi adurroota walitti qabaa irraa kudha lama gadi ta’a. Yoo saree hundaaf adurroonni lama jiraatan, lakkoofsi sarootaa 60 yoo ta’e, walumaa galatti bineensota manaa meeqatu naannoo sana jira?	348	<pad> Lakkoofsi illeettota manaa = 60/2 = 30 Lakkoofsi illeettota manaa = 30/30 = 5% Lakkoofsi illeettota manaa = 5% * 30 = 15</s>
95	Barattoota kutaa 5ffaa 200 keessaa 2/5 ijoollee dhiiraa yoo ta’an shamarran 2/3 ammoo basaassummaa shamarranii keessa jiru. Shamarran meeqatu shamarran basaassummaa keessa hin jirre?	40	<pad> 200 x 2/5 = 50 ijoollee dhiiraa</s>
96	Haariin halkan edaa sa'aatii 9 rafe. Hiriyaan isaa Jeemsi waan Haariin rafe keessaa 2/3 qofa rafe. Haariin Jeemsi caalaa sa'aatii meeqa rafe?	3	<pad> Jeems = 9 x 2/3 = 6 sa'aa Haariin = 9 + 6 = 13 sa'aa rafe.</s>
97	Firidaan timaatima qaruuraa keessa jiru gara shoorbaatti yeroo bilcheessitu walakkaa ulfaatina isaa dhaba. Tokkoon tokkoon qaruuraa timaatima safartuu 16 kan isheen fayyadamtu timaatima sadii of keessaa qaba. Walittiin Firidaa dhumaa shoorbaa timaatima shoorbaa 32 safartuu hojjete. Firidaan timaatima meeqa fayyadamte?	12	<pad> Firidaan timaatima 16 x 3 = 48 fayyadamte.</s>
98	Konkolaattonni daandii doqdoqqee irratti hiriiraniiru. Konkolaattonni tokko tokko daqiiqaawwan jalqabaa 15 cufamuu tiraafikaa keessatti kan darban yoo ta'u, achiis daqiiqaawwan 15 hafan keessatti konkolaattonni 20 dabalataan keessa darbu. Konkolaattonni 5 sarara irraa karaa ba'uu fudhatu akka isaan cufamuu tiraafikaa keessa hin oofan. Jalqaba daandii konkolaataa irratti doqdoqqeen 30 yoo jiraatan, daqiiqaawwan 15 jalqabaa keessatti konkolaattonni meeqatu cufamuu tiraafikaa keessa oofan?	5	<pad> Daqiiqaa 15 jalqabaa keessatti konkolaattonni 20 x 15 = 300 irra oofan. Daqiiqaa 15 hafan keessatti konkolaattonni 20 + 5 = 25 irra oofan. Daqiiqaa 15 jalqabaa keessatti konkolaattonni 300 - 25 = 225 irra oofan.</s>
99	Maariyaam nama biqiltuu kunuunsuuf fedhii guddaa qabdudha. Kaleessa biqiltoota haaraa 18 kan qodaa keessa jiran bakka biqiltuuwwan itti guddisan jaallattu irraa argatteetti. Duraanis biqiltoota 2 kan qodaa keessa jiran tokkoon tokkoon foddaa 40 mana baadiyyaa guddaa ishee irratti qabdi. Arjummaa itti dhaga'amee, boru tokkoon tokkoon qarqaraa irraa biqiltuu 1 kan qodaa keessa jiru hiriyootaafi maatiidhaaf akka kennitu murteessiteetti. Maariyaam biqiltoota qodaa meeqa waliin hafti?	58	<pad> Maariyaam biqiltoota qodaa 18 + biqiltoota qodaa 40 = biqiltoota qodaa 68 waliin hafti.</s>
100	Jeromeen hiriyyoota 4 kan guyyaa murtaa'e tokkotti isa daawwachuuf dhufan qaba ture. Hiriyaan inni jalqabaa osoo Jeromeen balbala hin baniin dura yeroo 20 bilbila balbalaa cuqaase, hiriyyaan lammaffaan hiriyyaa Jeromee isa jalqabaa caalaa dachaa 1/4 cuqaase. Hiriyaan sadaffaan hiriyyaa afraffaan dachaa 10n bilbila balbalaa cuqaase. Hiriyaan afraffaan yeroo 60 bilbila balbalaa yoo cuqaase, bilbilli balbalaa meeqa bilbilte?	175	<pad> Hiriyaan jalqabaa yeroo 20 + 1/4 = yeroo 24 bilbila balbalaa cuqaase. Hiriyaan lammaffaan yeroo 24 + 10 = yeroo 36 bilbila balbalaa cuqaase. Hiriyaan sadaffaan yeroo 36 + 10 = yeroo 48 bilbila balbalaa cuqaase. Hiriyaan afraffaan yeroo 60 + 24 + 48 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan jalqabaa yeroo 84 / 4 = yeroo 6 bilbila balbalaa cuqaase. Hiriyaan lammaffaan yeroo 6 / 4 = yeroo 2 bilbila balbalaa cuqaase. Hiriyaan sadaffaan yeroo 2 / 10 = yeroo 1 bilbila balbalaa cuqaase. Hiriyaan afraffaan yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan jalqabaa yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan lammaffaan yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan sadaffaan yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan afraffaan yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan jalqabaa yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan lammaffaan yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan sadaffaan yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan afraffaan yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan jalqabaa yeroo 84 - 2 - 1 = yeroo 84 bilbila balbalaa cuqaase. Hiriyaan lammaffaan yeroo 84 -
101	Soloon kitaaba barnootaa Saayinsii irraa fuula 4, kitaaba barnoota Qo'annoo Hawaasaa irraa fuula 20, kitaaba Seenaa isaa irraa fuula 7, kitaaba barnootaa Ji'ograafii irraa fuula 8 dubbisuu qaba. Soloon guyyaa Wiixataa fuula 15 dubbise. Dubbisa isaa hunda xumuruuf guyyoota 4 dabalataa yoo qabaate, giddu galeessaan, guyyaa tokkotti, fuula meeqa dubbisuu isa barbaachisa?	6	<pad> Soloon fuula 4 + 20 + 7 + 8 = fuula 38 dubbisuu qaba. Guyyoota 4 dabalataa yoo qabaate, giddu galeessaan, guyyaa tokkotti, fuula 38 / 4 = fuula 13 dubbisuu isa barbaachisa.</s>
102	Yohaannis ciree, laaqanaa fi irbaata waliin bishaan burcuqqoo tokko dhuguu jaallata. Dhumarrattis osoo hin ciisin dura tokko qaba. Joon guyyaa torban hunda kana kan godhu yoo ta'u, dhuma torbaniitti garuu boqonnaa argachuu fi kanaa mannaa irbaata waliin soodaa dhuguu jaallata. Yohaannis torban tokko keessatti bishaan burcuqqoo meeqa dhuga?	26	<pad> Yohaannis torban tokko keessatti bishaan burcuqqoo tokko dhuga.</s>
103	Magaalaa tokko uwwisuuf baankii awwaaraa galaana irraa garagalee seena. Magaalattii keessaa maayilii 3 hunda uwwisuuf daqiiqaa 10 fudhata. Magaalattiin qarqara galaanaa irraa gara qarqara faallaa biyya keessaatti maayilii 42 yoo fagaatte, baankii awwaaraa magaalattii guutuu uwwisuuf daqiiqaa meeqa fudhata?	140	<pad> Daqiiqaa 42</s>
104	Poppiin tapha boollee boolla 1000 furuutti jirti. Isheen kutaa afurtama gabatee irratti kaa'atti, achiis haati ishee kutaalee hafan keessaa harka sadii kaa'atti. Boolla meeqatu hafe akka kaa’amuuf?	500	<pad> Poppiin boolla 1000 x 4 = boolla 600 fuurte. Haati Poppiin boolla 600 x 3 = boolla 900 fuurte. Boolla 600 - 900 = boolla 400 akka kaa'amuuf hafan.</s>
105	Koodiin kukii Amiir nyaatu dachaa sadii nyaata. Amiir kukii 5 yoo nyaate lamaan isaanii kukii meeqa waliin nyaatu?	20	<pad> Amiir wuxuu lahaa 5 x 2 = 10 kukii.</s>
106	Yohaannis saanduqa 3 qaba. Tokkoon tokkoon saanduqaa inchii 5n inchii 6n inchii 4n dha. Dallaa furdina inchii 1 qaba. Waliigala qabee keessaa saanduqa 3 hunda maali?	72	<pad> Yohaannis saanduqa 3 qaba. Tokkoon tokkoon saanduqaa inchii 5n inchii 6n inchii 4n dha. Dallaa furdina inchii 1 qaba. Waliigala qabee keessaa saanduqa 3 hunda inchii 5 + inchii 6 + inchii 4 = inchii 13.</s>
107	Firaankiin halkan hunda hojii manaa isaa erga xumuree booda TV ilaala. Wiixataafi Kibxata halkan hunda sagantaa jaallatu sa'aatii 1f qophaa'u ilaala ture. Kibxata ammoo sagantaa daqiiqaa 30f turu kutaalee muraasa ilaaleera. Kamisa hojii manaa dafee xumuree kutaa sa'aatii 1 fi agarsiisa daqiiqaa 30 ilaale. Jimaata dhuma torbaniif hirribaa ka'uu waan danda'eef kutaalee sa'aatii 1 lama ilaale. Walumaagalatti TV sa'aatii 7 yoo ilaale, Roobii kutaa daqiiqaa 30 meeqa ilaale?	3	<pad> Roobii kutaa daqiiqaa 30 = 30 / 7 = daqiiqaa 5 ilaale.</s>
108	Heenriin dorgommii daabboo tolchuu biyya keessaaf kukii hojjechaa jira. Bara darbe dachaa lama argachuu barbaada. Yeroo daabboo tolchuun xumuru, dhugumatti kukii inni yaade caalaa 15 akka daaku hubata. Kukii isaa 5 akka qabbanaa'uuf baaseen gadi dhiisa, amma walumaa galatti kukii 110 qaba. Heenriin bara darbe kukii meeqa daabbesse?	50	<pad> Heenriin bara darbe kukii 110 + 15 = 115 daabbesse.</s>
