Unnamed: 0	question	answer	llm	verbalized
128	Well's mother sells pastas, apples and peaches at a street market. One pastas costs three times as much as an apple and one peach costs 5 times less than a peach. Dillon is sent to the store to buy 4 pastas, 20 apples and 10 peaches. How much would they use if a peach costs $15?	880	<pad> 15 - 15 - 10 if a peach costs $15. If a peach costs $15, they would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. If a peach costs $15, they would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15. They would use if a peach costs $15 if a peach costs $15.</s>	15
129	A clinic that receives 500 people a day and sees one patient in 24 minutes earns 150 dollars an hour for the patients and 200 dollars an hour for themselves. What good does the clinic do with all these visits?	10000	<pad> Answer only.</s>	-1
130	Nissa accused 60 employees of having a panic attack in Santa's village at her shop. One-third of the customers woke up in the morning after being kicked by children, and the remaining 10 woke up in the morning after being kicked by children. How many people woke up in the morning?	30	<pad> 60</s>	60
131	Joseph's spending went from $500 per pound to $60 per pound. How much has he spent in the last two months?	940	<pad> He spent $500 / pound * 2 = $1000 in the last two months. He spent $60 / pound * 2 = $1200 in the last two months.</s>	1200
132	Pam and Fred went to a party. Pam climbed the russian mountains 2 times and fred 4 times. Then they both went downhill on the ice. If there were 6 tickets for a round trip, how many tickets were used that day?	60	<pad> 6</s>	6
133	Walt walked 4 miles on Tuesday. It's 6 times faster than Tuesday. His mileage from Tuesday to Thursday is 41 miles. How many miles did they walk on Tuesday?	13	<pad> 4 miles on Tuesday.</s>	4
134	Tom washes 4 cars a month. How much do they make a year if a car wash costs $15?	720	<pad> $15 a car wash and they make 4 cars a month and each car wash is $15 a month is 4 * 15 = $30 a month. They make $15 a month if they make $15 a month a car wash and they make 4 cars a month. They make $1500 a year if they make $15 a month a car wash and they make 4 cars a month. They make $1500 a year if they make $15 a month a car wash and they make 4 cars a month. They make $1500 a year if they make $15 a month a car wash and they make 4 cars a month? They make $1500 a year if they make $15 a month if they make 4 cars a month. They make $15 a month if they make 4 cars a month if they make 4 cars a month. They make $1500 a year if they make 4 cars a month if they make 4 cars a month if they make 4 cars a month.</s>	4
135	Brian's friend, Bobby, threw a five-card poker hand at Brian three times. How much money would Brian have if he had bet 20 and lost 5?	40	<pad> 20</s>	20
136	There are 27 species of licorn in the world. Three species are found in the Highlands of Scotland. Two species of Scottish licorn are females. How many Scottish licorn are there?	6	<pad> Three.</s>	-1
137	Rory sent 2 vans for $7.50 each, 2 fries for $1.50 each, and 2 cookies for $1.00 each. He paid 20% of the fare, and Rory gave $5.00 to a helper. How much did the truck cost?	29	<pad> $9.00</s>	9
138	Marc took a 75-question test yesterday. He took 5 questions in an hour. He took another 100 questions today in a row. If Marc took 8 hours for the first test and 6 hours for the second, how many questions did he miss?	105	<pad> 75 - 75 - 75 - 100 = 75 - 75 - 100 = 75 - 75 = 75 - 100 = 75 - 75 = 25</s>	25
139	In my candy machine, there are twenty-two times more blue dots than there are four times more pink dots. If there are twelve blue dots, how many pink dots are there?	70	<pad> twelve blue dots, and four pink dots? If there are twelve blue dots, there are twelve - twelve blue dots than there are twelve blue dots than there are four times as many pink dots, which is four times as many pink dots as there are blue dots, which is twelve pink dots? If there are twelve blue dots, how many pink dots are there? If there are twelve blue dots, how many pink dots are there? If there are twelve blue dots, how many pink dots are there? If there are twelve blue dots, how many pink dots are there?</s>	-1
140	Of the twenty cars to be leased, twelve were self-driving, four were semi-trailers. What percentage of semi-trailers were self-driving?	20	<pad> percentage of semi-trailers were self-driving?</s>	-1
141	An octopus is seven hundred octopuses, which is twice as many octopuses as males and females. How many octopuses do you have?	400	<pad> seven</s>	-1
142	Jordan spends 2 hours a day on the playground. He also has a job that pays him $10 a game. How much money would Jordan have in a week if he spent his playing time working?	140	<pad> $10 a day for 10 hours a week, that is 10 * 7 = $7 a day. If Jordan spent his playing time working, he would have $7 a day, 7 days, a week, if he spent his playing time working? $7 a day, 7 days, 7 days, if Jordan spent his playing time working is 7 * 10 = $7 a day. $7 a week is 7 days, 7 days, 7 days, a week, if Jordan spent his playing time working is 7 * 7 = 7 days. $7 a week is 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 7 days, 8 days, 7 days, 7 days, 8 days, 7 days, 7 days, 8 days, 7 days, 8 days, 7 days, 8 days, 7 days, 8 days, 7 days, 8 days, 7 days, 8 days, 7 days, 8 days, 7 days, 8 days, 8 days, 7 days, 8 days, 8 days, 7	7
143	Jean bought the cow's milk for $2, the egg for $3, the chicken for $3, the glass for $3, the candy for $4. If 10 percent of all junk food is made up of peanuts, how much consumption did all of this produce?	16	<pad> peanuts</s>	-1
144	Kim set up her own company and calculated the profit she would make from her customers. She already had 3 customers, but her conversations with 5 others convinced her to have dogs installed in her apartments. She needed 2 javelins and a pack of strange objects for the maintenance of her customers' homes. They would need to spend 2$ for a javelin and 5$ for a pack of strange objects. These were her only expenses.	20	<pad> Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set up her own company and calculated the profit she would make from her customers. Kim set	-1
145	Jean planted 10 hectares of mangoes. If there were 100 mangoes per hectare and Jean harvested them every 3 months, how much would be harvested in a year?	4000	<pad> 100 * 10 x 10 = 1000 mangoes. If there were 100 mangoes per hectare and 10 x 100 per hectare, 10 x 100 = 1000 mangoes. If there were 100 mangoes per hectare and 10 x 100 per hectare, 10 x 100 would be 10000. If there were 100 mangoes per hectare and 10 x 100 per hectare, 10000 would be harvested in a year.</s>	10000
146	Johnny collected toys scattered throughout his room - one measuring 500 cubits, another measuring three cubits, and the last measuring four cubits.	2,125	<pad> Answer:</s>	-1
147	Debra observes a mountain of octopuses to see how many come and go in a day. She sees 30 octopuses come out in the first six hours, then sees an average return in the last six hours, then sees twice as many octopuses leave in the next six hours than the first time, and all eight that do not come and go are back in cages in the last six hours. How many octopuses do Debra see in cages in the last six hours of the day?	75	<pad> 8</s>	8
148	Brittany and her mother went to the museum. The entrance fee was $12 for adults and $10 for children. Brittany's mother told the cashier to donate $1 for adults and $1 for children. If she was given $8, how many dollars did the cashier get?	30	<pad> 8</s>	8
149	Charlie has three times as many Facebook friends as Dorothée. Jacques has four times as many as Dorothée. If Charlie has 12 Facebook friends, how many does Jacques have?	16	<pad> Dorothée has 12 Facebook friends. Jacques has 12 x 4 = 48 Facebook friends.</s>	48
150	Steve and Tim decided to find someone to drive him home from school. As Steve's home was far away, he set a speed limit. Steve was two miles [3 km] from school and was riding 440 yards per minute. Tim was two miles [2 km] from school. If Tim was skateboarding at 264 rpm, how long would it take the winner to finish the race?	4	<pad> It would take the winner to finish the race in 0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0	0
151	Shawnda decided that a bicycle repair shop would be a good idea for the children in his village. He started charging them 25 cents for a pair of bicycles. On the first day, 5 people came with their bicycles, 3 came with their tricycles, and finally, someone came with a bicycle. How much did they earn?	5	<pad> 25 cents</s>	25
152	Carl bought ten packets of cookies. Each package contained six cookies. Each cookie cost $0.10. How much would Carl get if he bought with an extra $10?	4	<pad> Carl bought ten packets of cookies. Each package contained six cookies. Each cookie cost $0.10. How much would Carl get if he bought with an extra $10?</s>	10
153	Dave bought a large frit cake and ate fourteen of them before a sleeping bird came to kill him and gave him the cake. When the bird landed, it split the frit that Dave had eaten in half. Then three turkeys chased the bird away from the food and each of them ate three frit cakes. Then a cat ate the remaining three frit cakes. The remaining five frit cakes were scattered by the chickens and the fire. How many frit cakes were in the cake before Dave bought it?	48	<pad> How many frit cakes were in the cake before Dave bought it?</s>	-1
154	Student Kimo scheduled three one-hour lessons each day on Mondays, Wednesdays and Fridays, Scheduled two-hour lessons on Tuesdays and Sundays, If 16 weeks in six months of school, how many hours did Kimo spend studying in one six-month period?	272	<pad> 16 hours in one six-month period? If 16 weeks in one six-month period, Kimo spent studying in one six-month period? If 16 hours in one six-month period, Kimo spent studying in one six-month period? If 16 hours in one six-month period, Kimo spent studying in one six-month period? If 16 hours in one six-month period, Kimo spent studying for 16 weeks, If 16 weeks in one six-month period, how many hours did Kimo spend studying in one six-month period?</s>	16
155	Bill makes 300 pies a day, 120 croissants, and 60 pies. The pies are 4 cm long, the croissants are 6 cm long, and the pies are 2 feet long. If Bill used all the pies, how many feet would they make?	280	<pad> 2 feet</s>	2
156	If the monkeys are raised in a zoo, the gatekeeper sleeps a village every 2 months. If it takes 200 monkeys for the macaques, 400 for the monkeys, and 100 for the monkeys, how much sleep will they get in 2 months?	1400	<pad> 200 for the macaques, 400 for the monkeys, and 100 for the monkeys, how many more monkeys will they have?</s>	100
157	Blake and Kelly trained to see who could run the fastest in 15 minutes. They planned to do it on a 100-yard court. Blake ran 15 times. Kelly ran once and refused to run with Blake. He started running at 40 yards. He ran 34 times. How many yards did the winner run over the loser?	80	<pad> 100</s>	100
158	Raphael went shopping for school supplies. He bought 4 pencils for $1.5, 2 pens for $4 and a pencil for $20. How much did Raphael spend on all of them?	34	<pad> $45</s>	45
159	Fin finds 11 holes in the water. He immediately discovers that 6 are hidden under the bark, and 2 are hidden under a rock. How many holes can Finn now explore in the water?	15	<pad> 11 holes in the water.</s>	11
160	On Saturday, the water rose another 25 feet [17 m]. On Wednesday, it doubled, and on Saturday, the water rose another 25 feet [20 m].	16	<pad> Answer only.</s>	-1
161	Anakin and Locsin went on a hunting trip today. Anakin has 10 house stars, a hippopotamus 6, and a pigeon 3. Locsin has 5 house stars less than Anakin, a hippopotamus 3 less than Anakin, and 2 pigeons more than Anakin. How many pairs are there?	32	<pad> How many pairs are there?</s>	-1
162	If the price of a bag is $20 and the first one goes up 20% every two months, how much will the price of a bag be after 36 months?	92	<pad> 36 months?</s>	36
163	In a room there are many toys: 5 red cars, 3 paintings, and a poupé. 3 paintings cost the poupé, and a red car costs $4. If a painting costs $5, how much are all the toys worth?	50	<pad> 10 toys are worth: $44?</s>	44
164	Jackie wonders if she should give her own hair for her belongings or hire a hairdresser. If she did it herself for only 3 hours, that would be an additional $35 an hour. The hairdresser charged her $90. How much would she have to pay?	15	<pad> Jackie wonders if she should give her own hair for her belongings or hire a hairdresser. If she did it herself for only 3 hours, that would be an additional $35 an hour. The hairdresser charged her $90. How much would she have to pay?</s>	90
165	Elvira bought a new keyboard and accessories as a gift for her 30th birthday. She borrowed 1500€ from her family and they thought she would stay poor and wear a dress. She went to a hardware store and bought a keyboard for 1090€ along with her mouse, keyboard and mouse. She bought a scanner for 157€, a portable CD for 74€ and a breaker. How much will she have left for her clothes?	77	<pad> 450€</s>	450
166	Sandra needed 9 eggs to make a Spanish pastry. If she was asked to make 15 cookies for a charity event at her school, how many times would she have to babysit?	5	<pad> Sandra needed 9 eggs to make a Spanish pastry. If she was asked to make 15 cookies for a charity event at her school, how many times would she have to babysit?</s>	15
167	Seth married Brooke 2 times. They will be 28 years old in 2 years. How old is Seth?	16	<pad> 28 years old</s>	28
168	If Ethel has $8, how much does Jimmy have?	18	<pad> Jimmy has?</s>	-1
169	On a 10-kilometer weekday, Pancho walked 20 kilometers a day. How many kilometers did they walk in a week?	120	<pad> 20 kilometers a day.</s>	20
170	The mob sends in a new, dirty suit. A dead man's suit costs $25, a jacket that's three times as wet as the dead man's and a shirt that's the same price as the dead man's and the coat. How much does a dirty suit cost?	150	<pad> $25</s>	25
171	Jake takes a tour of an old insect museum. He sees an 8-foot-tall, 80-foot-tall sunbird, a 6-foot-tall, 90-foot-tall bird, and a three-foot-tall bony animal. How many steps has Jake taken?	1210	<pad> steps has Jake taken?</s>	-1
172	Four birds are eating coffee. Sally Two is three times older than Granny Red. Granny Red is twice older than Sally Four. If Sally Four is one year older than Sally Thirtytwo and Sally thirtytwo is eight years older than Sally Thirtytwo, how old are the four birds?	51	<pad> Sally Two is three times older than Granny Red. Granny Red is twice older than Sally Four. If Sally Four is one year older than Sally Thirtytwo and Sally thirtytwo is eight years older than Sally Thirtytwo, how old are the four birds?</s>	-1
173	Jessica is wondering how much she can afford to pay each month for all of her bills. Her college tuition is $300 a month, her tuition is $200 a month, and her mortgage is $500 a month. If Jessica wants to pay 50% more than what they'll give her, how much will they pay in a year?	18000	<pad> 50% of a year is.50 *.50 * 1250, or.50 *.50 * 1200, or.50 * 1200 *.50 * 1250, or.50 * 1200 *.50 *.50 * 1200, or.50 * 1200 *.50 *.50 * 1200, or.50 * 1200 *.50 *.50 * 1200, or.50 * 1200 *.50 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, or.50 * 1200 *.50 * 1200, how much will they pay in a year?.50 * 1200 *.50 * 1200 *.50 * 1200 *.50 * 1200 *.50 * 1200 *.50 * 1200 *.50 * 1200 *.50 * 1200 *.50 * 1200 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.50 *.	50
174	Billy is preparing a noodle to make a noodle salad for the family barbecue. Since there isn't much time, he comes up with 60 noodles. They are the same length, take the same time to wrap. Billy takes a minute and a half to make one noodle but 5 minutes for the sauce. How much time does Billy need to make a noodle?	95	<pad> 1 hour and a half</s>	1
175	Juan and his brother Carlos are selling lemonade. They spent $3 for a lemonade and $2 for a sugar. They found 20 lemonade glasses and sold one for $0.5. If they found $25 for the lemonade, what was the profit?	15	<pad> They earned $25 - $3 - $2 = $18. The profit was $18 - $18 = $4.</s>	4
176	In a race involving 240 athletes, 80 of them were Japanese and the rest were Chinese. If there are 60 Chinese boys in a team, how many girls are in the same team?	100	<pad> 10</s>	10
177	Zaid used 1/4 of his monthly salary to rent his apartment, 1/3 to fuel his car and donate it to a charity. He gave $200 to his daughter for her expenses and $700 to his wife for her restaurant and so on. If Zaid received $6000, how much ice cream did he like after these expenses and gifts?	350	<pad> ice cream? ice cream = 6000 - (1 / 4 ) 6000 - 6 / 3 * 6 / 4 - 6 / 3 * 6 / 4 - 6 / 6 - 6 / 4 - 6 / 6 - 6 / 4 - 6 / 6 - 6 / 4 - 6 / 6 - 6 / 4 - 6 / 6 - 6 / 6 - 6 / 4 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 / 6 - 6 - 6 - 6 - 6 - 6 - 6 -	6
178	Rani scored ten points more than Monique, who scored four points more than Bo. If Bo has 40 points, he loses all the points.	122	<pad> Answer only.</s>	-1
179	Lloyd was paid $10 an hour for special outdoor instruction. He worked 5 hours the first week and 8 the next. How much for the first two weeks?	130	<pad> $10 x 5 = $50. $10 x 8 = $80. $50 x 2 = $100.</s>	100
180	Two candidates sought to be voted in at the Sarai school. If the winner received 3/4 of the votes and there were 80 absentees, guess who lost.	20	<pad> two candidates</s>	-1
181	Sandra, the flax seller, is annoyed by Fred's imperfect work. Sandra sends four times more flax than white. She also sends 200 lys, five times more than white. Sandra expects to change seller if rose arrives before 5 p.m. How many flax will Fred bring before 5 p.m. if Sandra is his customer again?	160	<pad> 200 lys, four times more than white, so 400 lys, four times more than white. She also sends four times more flax than white, so 400 lys, four times more than white. She also sends 200 lys, five times more than white, so 200 lys, four times more than white. She also sends 200 lys, five times more than white, so 200 lys, four times more than white. She also sends 200 lys, four times more than white, so 400 lys, four times more than white, four times more than white. She also sends 200 lys, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more than white, four times more	200
182	Jean is two years younger than Marc. Marc is two years younger than Jan. If Jan is 30, how old is Jean?	23	<pad> Marc is 30 - 2 = 28. Marc is 28 - 2 = 26. Jean is 28 - 2 = 26. Jean is two years younger than Marc. Marc is 26 - 2 = 24. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Marc is 30 - 2 = 28. Jean is 30 - 2 = 28. Marc is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Marc is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Marc is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28. Jean is 30 - 2 = 28.	28
183	Two teams compete in a 4x400-meter relay race, a sprint in which each team sends four runners to run the 400 meters. One team finishes and runs the 400 meters in 55 minutes. The other team does not finish. Its first runner runs the 400 meters in 60 minutes, with each runner finishing 3 minutes behind the other. According to these rumors, how many minutes will the winning team run?	2	<pad> 55 minutes</s>	55
184	What is the probability (percentage) of finding more than 3 worlds rather than finding two identical worlds consecutively?	25	<pad>?</s>	-1
185	Jenna and her mother are forced out of their fields. Jenna hits me twice under her mother. If she hits twenty, how many of them are there?	30	<pad> Jenna and her mother are forced out of their fields. Jenna hits me twice under her mother. If she hits twenty, how many of them are there?</s>	-1
186	Russell works on a ranch and distributes grass to the cattle. The cows are divided into 3 herds in groups and each herd has 6 herds. The hamster has 10 herds. The other has a herd and they have 5 herds. There is also a remaining frog and they are divided into 20 herds. The herds are not used anywhere else except in the warehouse. If 160 herds are distributed to the cattle, how many herds are there?	5	<pad> There are 160 herds divided by the warehouse?</s>	160
187	Mandy borrowed $100 from Benedict at an interest rate of 2% per month. If Mandy can sell the gun in 3 months, how much will Benedict get?	106	<pad> $100 x 2% / month = $2 / month. If Mandy can sell the gun in 3 months, Benedict will get $2 x 3 = $6.</s>	6
188	If a merchant bought sacks of wheat from a farmer for $20 a sack, and the sacks were put into storage for $2 and sold for $30 a sack, with a profit of $400, how many sacks would they sell?	50	<pad> Answer: 20 sacks of wheat.</s>	20
189	His friend spent $20.25 for 3 tickets to the asitstatsta show. $4.50 was spent on food not used for tickets. $33 was spent on a game show. How much did each person give if they were to split the money equally?	34	<pad> $18.25 if each person gave if they were to split the money equally?</s>	18
190	Jean picked mangoes for 3 hours. He picked 2 mangoes in a minute. How many mangoes did they pick?	360	<pad> x 2 hours * 3 hours = 12 hours * 2 hours * 3 hours = 3 hours * 2 hours * 2 hours * 3 hours = 3 hours * 2 hours * 2 hours * 3 hours = 3 hours * 2 hours * 2 hours * 3 hours = 3 hours * 2 hours * 2 hours * 3 hours * 2 hours * 2 hours * 3 hours * 2 hours * 2 hours * 3 hours * 2 hours * 2 hours * 3 hours * 2 hours * 2 hours * 3 hours * 2 hours * 2 hours * 3 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours * 2 hours *	2
191	The pigeons need to eat 3.5 kilograms of insects a week. How many kilograms of insects do ten pigeons need?	5	<pad> 3.5 kilograms of insects a week. Ten pigeons need 3.5 * 10 = 35 kilograms of insects a week.</s>	35
192	Tom planted 10 trees in a year. He planted 2 trees in a year. He started with 50 trees. In 10 years, 30% of the trees were dead. How many trees were left?	91	<pad> Tom planted 10 trees in a year. He planted 2 trees in a year. He started with 50 trees. In 10 years, 30% of the trees were dead. How many trees were left?. In 10 years, 30% of the trees were dead. How many trees were left?.</s>	30
193	Sue lives in a flourishing village. On a weekday, her neighbors decide to trick her. On Friday morning, they put 18 pieces of red cloth in her garden. On Saturday morning, they put another 18 pieces of white cloth in Sue's garden. On Sunday morning, they put another 18 pieces of red cloth in her garden.	24	<pad> Answer: Sue lives in a flourishing village. On a weekday, her neighbors decide to trick her. On Friday morning, they put 18 pieces of red cloth in Sue's garden. On Saturday morning, they put another 18 pieces of white cloth in Sue's garden. On Sunday morning, they put another 18 pieces of red cloth in Sue's garden.</s>	18
194	Violetta wants to buy new lost paintings. She needs 5 different colors and is given $20 to buy them. How much would it cost to sell one painting for $2?	10	<pad> 5 different colors, because 5 - 2 = 10</s>	10
