Unnamed: 0	question	answer	llm	verbalized
126	Dylan needed a roast chicken and a roast duck to make roast horses for the season. He bought 38 roast chickens and 6 roast ducks. How many roast ducks did Dylan buy?	82	"Answer only. 
Dylan needed a roast chicken and a roast duck to make roast horses for the season. He bought 38 roast chickens and 6 roast ducks. How many roast ducks did Dylan buy?

Answer: 6"	6
127	If Lily has 50 friends, how many friends do Lily and Amy have?	120	"Answer only. 
If Lily has 50 friends, how many friends do Lily and Amy have?

Lily has 50 friends.
Amy has 30 friends.
Lily and Amy are friends."	30
128	Well's mother sells pastas, apples and peaches at a street market. One pastas costs three times as much as an apple and one peach costs 5 times less than a peach. Dillon is sent to the store to buy 4 pastas, 20 apples and 10 peaches. How much would they use if a peach costs $15?	880	"Answer only. 
Well's mother sells pastas, apples and peaches at a street market. One pastas costs three times as much as an apple and one peach costs 5 times less than a peach. Dillon is sent to the store to buy 4 pastas, 20 apples and 10 peaches. How much would they use if a peach costs $15?

Answer: $60."	60
129	A clinic that receives 500 people a day and sees one patient in 24 minutes earns 150 dollars an hour for the patients and 200 dollars an hour for themselves. What good does the clinic do with all these visits?	10000	"Answer only. 
A clinic that receives 500 people a day and sees one patient in 24 minutes earns 150 dollars an hour for the patients and 200 dollars an hour for themselves. What good does the clinic do with all these visits?

A clinic that receives 500 people a day and sees one patient in 24 minutes earns 150 dollars an hour for the patients and 200 dollars an hour for themselves.

What good does the clinic do with all these visits?

Answer: The clinic sees 25,000 patients per day and earns 37,500 dollars per day."	37500
130	Nissa accused 60 employees of having a panic attack in Santa's village at her shop. One-third of the customers woke up in the morning after being kicked by children, and the remaining 10 woke up in the morning after being kicked by children. How many people woke up in the morning?	30	"Answer only. 
Nissa accused 60 employees of having a panic attack in Santa's village at her shop. One-third of the customers woke up in the morning after being kicked by children, and the remaining 10 woke up in the morning after being kicked by children. How many people woke up in the morning?

A) 20
B) 30
C) 40
D) 50
E) 60"	60
131	Joseph's spending went from $500 per pound to $60 per pound. How much has he spent in the last two months?	940	"Answer only. 
Joseph's spending went from $500 per pound to $60 per pound. How much has he spent in the last two months?

Answer: $3,000

Explanation:

Joseph spent $500 per pound in the first month, so he spent a total of $500 x 2 = $1,000 in the first two months.

In the last two months, Joseph's spending decreased to $60 per pound, so he spent a total of $60 x 2 = $1,200 in the last two months.

Therefore, Joseph has spent a total of $1,000 + $1,200 = $3,000 in the last two months."	3000
132	Pam and Fred went to a party. Pam climbed the russian mountains 2 times and fred 4 times. Then they both went downhill on the ice. If there were 6 tickets for a round trip, how many tickets were used that day?	60	"Answer only. 
Pam and Fred went to a party. Pam climbed the russian mountains 2 times and fred 4 times. Then they both went downhill on the ice. If there were 6 tickets for a round trip, how many tickets were used that day?

A) 8
B) 10
C) 12
D) 14
E) 16"	16
133	Walt walked 4 miles on Tuesday. It's 6 times faster than Tuesday. His mileage from Tuesday to Thursday is 41 miles. How many miles did they walk on Tuesday?	13	"Answer only. 
Walt walked 4 miles on Tuesday. It's 6 times faster than Tuesday. His mileage from Tuesday to Thursday is 41 miles. How many miles did they walk on Tuesday?

A) 4 miles
B) 24 miles
C) 36 miles
D) 48 miles

Answer: A) 4 miles"	4
134	Tom washes 4 cars a month. How much do they make a year if a car wash costs $15?	720	"Answer only. 
Tom washes 4 cars a month. How much do they make a year if a car wash costs $15?

Answer: $600"	600
135	Brian's friend, Bobby, threw a five-card poker hand at Brian three times. How much money would Brian have if he had bet 20 and lost 5?	40	"Answer only. 
Brian's friend, Bobby, threw a five-card poker hand at Brian three times. How much money would Brian have if he had bet 20 and lost 5?

Answer: $10"	10
136	There are 27 species of licorn in the world. Three species are found in the Highlands of Scotland. Two species of Scottish licorn are females. How many Scottish licorn are there?	6	"Answer only. 
There are 27 species of licorn in the world. Three species are found in the Highlands of Scotland. Two species of Scottish licorn are females. How many Scottish licorn are there?

Answer: 9

Explanation:
Let's use the information given in the question to find the answer:

* There are 27 species of licorn in the world.
* Three species of licorn are found in the Highlands of Scotland.
* Two species of Scottish licorn are females.

So, the number of Scottish licorn is:

27 - 3 = 24

And since two are females, the number of male Scottish licorn is:

24 - 2 = 22

Therefore, there are 9 Scottish licorn in total: 22 males and 7 females."	7
137	Rory sent 2 vans for $7.50 each, 2 fries for $1.50 each, and 2 cookies for $1.00 each. He paid 20% of the fare, and Rory gave $5.00 to a helper. How much did the truck cost?	29	"Answer only. 
Rory sent 2 vans for $7.50 each, 2 fries for $1.50 each, and 2 cookies for $1.00 each. He paid 20% of the fare, and Rory gave $5.00 to a helper. How much did the truck cost?

Answer: $12.50"	12
138	Marc took a 75-question test yesterday. He took 5 questions in an hour. He took another 100 questions today in a row. If Marc took 8 hours for the first test and 6 hours for the second, how many questions did he miss?	105	"Answer only. 
Marc took a 75-question test yesterday. He took 5 questions in an hour. He took another 100 questions today in a row. If Marc took 8 hours for the first test and 6 hours for the second, how many questions did he miss?

Answer: 10 questions."	10
139	In my candy machine, there are twenty-two times more blue dots than there are four times more pink dots. If there are twelve blue dots, how many pink dots are there?	70	"Answer only. 
In my candy machine, there are twenty-two times more blue dots than there are four times more pink dots. If there are twelve blue dots, how many pink dots are there?

Answer: 56"	56
140	Of the twenty cars to be leased, twelve were self-driving, four were semi-trailers. What percentage of semi-trailers were self-driving?	20	"Answer only. 
Of the twenty cars to be leased, twelve were self-driving, four were semi-trailers. What percentage of semi-trailers were self-driving?

(Note: The question does not ask for the total number of self-driving cars, only the percentage of semi-trailers that were self-driving.)"	-1
141	An octopus is seven hundred octopuses, which is twice as many octopuses as males and females. How many octopuses do you have?	400	"Answer only. 
An octopus is seven hundred octopuses, which is twice as many octopuses as males and females. How many octopuses do you have?

A) 700
B) 350
C) 210
D) 105
E) 52

Answer: A) 700"	700
142	Jordan spends 2 hours a day on the playground. He also has a job that pays him $10 a game. How much money would Jordan have in a week if he spent his playing time working?	140	"Answer only. 
Jordan spends 2 hours a day on the playground. He also has a job that pays him $10 a game. How much money would Jordan have in a week if he spent his playing time working?

Answer: $20

Explanation:
Jordan spends 2 hours a day on the playground, which means he spends 14 hours (2 hours/day x 7 days/week) playing per week.
Since he also has a job that pays him $10 per game, he earns $10 x 7 games = $70 per week from his job.
Therefore, Jordan has $70 + $20 = $90 per week."	90
143	Jean bought the cow's milk for $2, the egg for $3, the chicken for $3, the glass for $3, the candy for $4. If 10 percent of all junk food is made up of peanuts, how much consumption did all of this produce?	16	"Answer only. 
Jean bought the cow's milk for $2, the egg for $3, the chicken for $3, the glass for $3, the candy for $4. If 10 percent of all junk food is made up of peanuts, how much consumption did all of this produce?

Answer: $14."	14
144	Kim set up her own company and calculated the profit she would make from her customers. She already had 3 customers, but her conversations with 5 others convinced her to have dogs installed in her apartments. She needed 2 javelins and a pack of strange objects for the maintenance of her customers' homes. They would need to spend 2$ for a javelin and 5$ for a pack of strange objects. These were her only expenses.	20	"Answer only. 
Kim set up her own company and calculated the profit she would make from her customers. She already had 3 customers, but her conversations with 5 others convinced her to have dogs installed in her apartments. She needed 2 javelins and a pack of strange objects for the maintenance of her customers' homes. They would need to spend 2$ for a javelin and 5$ for a pack of strange objects. These were her only expenses.

1. How much profit will Kim make from her 8 customers?
2. How much will Kim spend on javelins and strange objects for her customers?
3. What is the total amount of money that Kim will make from her customers?

Answer:
1. Profit = 8 x $10 = $80
2. Cost of javelins = 2 x $2 = $4
Cost of strange objects = 5 x $5 = $25
Total cost = $4 + $25 = $31
3. Total amount of money made = $80 - $31 = $49"	49
145	Jean planted 10 hectares of mangoes. If there were 100 mangoes per hectare and Jean harvested them every 3 months, how much would be harvested in a year?	4000	"Answer only. 
Jean planted 10 hectares of mangoes. If there were 100 mangoes per hectare and Jean harvested them every 3 months, how much would be harvested in a year?

Answer: 1000 mangoes."	1000
146	Johnny collected toys scattered throughout his room - one measuring 500 cubits, another measuring three cubits, and the last measuring four cubits.	2,125	"Answer only. 
Johnny collected toys scattered throughout his room - one measuring 500 cubits, another measuring three cubits, and the last measuring four cubits.
If Johnny's room is 100 cubits long, how many toys does he have?"	100
147	Debra observes a mountain of octopuses to see how many come and go in a day. She sees 30 octopuses come out in the first six hours, then sees an average return in the last six hours, then sees twice as many octopuses leave in the next six hours than the first time, and all eight that do not come and go are back in cages in the last six hours. How many octopuses do Debra see in cages in the last six hours of the day?	75	"Answer only. 
Debra observes a mountain of octopuses to see how many come and go in a day. She sees 30 octopuses come out in the first six hours, then sees an average return in the last six hours, then sees twice as many octopuses leave in the next six hours than the first time, and all eight that do not come and go are back in cages in the last six hours. How many octopuses do Debra see in cages in the last six hours of the day?

Answer: 8

Explanation:

In the first six hours, Debra sees 30 octopuses come out. In the last six hours, she sees an average return of octopuses, which means she sees half of the remaining 22 octopuses (30 - 11 = 19). Therefore, she sees 9 octopuses come out in the last six hours.

Since there are 8 octopuses left in the cages at the end of the day, and 9 octopuses come out in the last six hours, Debra sees 8 octopuses in cages in the last six hours."	8
148	Brittany and her mother went to the museum. The entrance fee was $12 for adults and $10 for children. Brittany's mother told the cashier to donate $1 for adults and $1 for children. If she was given $8, how many dollars did the cashier get?	30	"Answer only. 
Brittany and her mother went to the museum. The entrance fee was $12 for adults and $10 for children. Brittany's mother told the cashier to donate $1 for adults and $1 for children. If she was given $8, how many dollars did the cashier get?

Answer: $8

Explanation:
The cashier received $8, which is the amount Brittany's mother donated for both adults and children."	8
149	Charlie has three times as many Facebook friends as Dorothée. Jacques has four times as many as Dorothée. If Charlie has 12 Facebook friends, how many does Jacques have?	16	"Answer only. 
Charlie has three times as many Facebook friends as Dorothée. Jacques has four times as many as Dorothée. If Charlie has 12 Facebook friends, how many does Jacques have?

Answer: 48"	48
150	Steve and Tim decided to find someone to drive him home from school. As Steve's home was far away, he set a speed limit. Steve was two miles [3 km] from school and was riding 440 yards per minute. Tim was two miles [2 km] from school. If Tim was skateboarding at 264 rpm, how long would it take the winner to finish the race?	4	"Answer only. 
Steve and Tim decided to find someone to drive him home from school. As Steve's home was far away, he set a speed limit. Steve was two miles [3 km] from school and was riding 440 yards per minute. Tim was two miles [2 km] from school. If Tim was skateboarding at 264 rpm, how long would it take the winner to finish the race?

Please answer in minutes."	264
151	Shawnda decided that a bicycle repair shop would be a good idea for the children in his village. He started charging them 25 cents for a pair of bicycles. On the first day, 5 people came with their bicycles, 3 came with their tricycles, and finally, someone came with a bicycle. How much did they earn?	5	"Answer only. 
Shawnda decided that a bicycle repair shop would be a good idea for the children in his village. He started charging them 25 cents for a pair of bicycles. On the first day, 5 people came with their bicycles, 3 came with their tricycles, and finally, someone came with a bicycle. How much did they earn?

Answer: $1.75"	1
152	Carl bought ten packets of cookies. Each package contained six cookies. Each cookie cost $0.10. How much would Carl get if he bought with an extra $10?	4	"Answer only. 
Carl bought ten packets of cookies. Each package contained six cookies. Each cookie cost $0.10. How much would Carl get if he bought with an extra $10?

$10
$10.10
$10.20
$10.30
$10.40"	10
153	Dave bought a large frit cake and ate fourteen of them before a sleeping bird came to kill him and gave him the cake. When the bird landed, it split the frit that Dave had eaten in half. Then three turkeys chased the bird away from the food and each of them ate three frit cakes. Then a cat ate the remaining three frit cakes. The remaining five frit cakes were scattered by the chickens and the fire. How many frit cakes were in the cake before Dave bought it?	48	"Answer only. 
Dave bought a large frit cake and ate fourteen of them before a sleeping bird came to kill him and gave him the cake. When the bird landed, it split the frit that Dave had eaten in half. Then three turkeys chased the bird away from the food and each of them ate three frit cakes. Then a cat ate the remaining three frit cakes. The remaining five frit cakes were scattered by the chickens and the fire. How many frit cakes were in the cake before Dave bought it?

Answer: 10."	10
154	Student Kimo scheduled three one-hour lessons each day on Mondays, Wednesdays and Fridays, Scheduled two-hour lessons on Tuesdays and Sundays, If 16 weeks in six months of school, how many hours did Kimo spend studying in one six-month period?	272	"Answer only. 
Student Kimo scheduled three one-hour lessons each day on Mondays, Wednesdays and Fridays, Scheduled two-hour lessons on Tuesdays and Sundays, If 16 weeks in six months of school, how many hours did Kimo spend studying in one six-month period?

Answer: 120 hours"	120
155	Bill makes 300 pies a day, 120 croissants, and 60 pies. The pies are 4 cm long, the croissants are 6 cm long, and the pies are 2 feet long. If Bill used all the pies, how many feet would they make?	280	"Answer only. 
Bill makes 300 pies a day, 120 croissants, and 60 pies. The pies are 4 cm long, the croissants are 6 cm long, and the pies are 2 feet long. If Bill used all the pies, how many feet would they make?

Answer: 60 feet"	60
156	If the monkeys are raised in a zoo, the gatekeeper sleeps a village every 2 months. If it takes 200 monkeys for the macaques, 400 for the monkeys, and 100 for the monkeys, how much sleep will they get in 2 months?	1400	"Answer only. 
If the monkeys are raised in a zoo, the gatekeeper sleeps a village every 2 months. If it takes 200 monkeys for the macaques, 400 for the monkeys, and 100 for the monkeys, how much sleep will they get in 2 months?

Answer: 
The gatekeeper will sleep for a total of 1200 days or 3 years."	3
157	Blake and Kelly trained to see who could run the fastest in 15 minutes. They planned to do it on a 100-yard court. Blake ran 15 times. Kelly ran once and refused to run with Blake. He started running at 40 yards. He ran 34 times. How many yards did the winner run over the loser?	80	"Answer only. 
Blake and Kelly trained to see who could run the fastest in 15 minutes. They planned to do it on a 100-yard court. Blake ran 15 times. Kelly ran once and refused to run with Blake. He started running at 40 yards. He ran 34 times. How many yards did the winner run over the loser?

Answer: 260 yards."	260
158	Raphael went shopping for school supplies. He bought 4 pencils for $1.5, 2 pens for $4 and a pencil for $20. How much did Raphael spend on all of them?	34	"Answer only. 
Raphael went shopping for school supplies. He bought 4 pencils for $1.5, 2 pens for $4 and a pencil for $20. How much did Raphael spend on all of them?

Answer: $27"	27
159	Fin finds 11 holes in the water. He immediately discovers that 6 are hidden under the bark, and 2 are hidden under a rock. How many holes can Finn now explore in the water?	15	"Answer only. 
Fin finds 11 holes in the water. He immediately discovers that 6 are hidden under the bark, and 2 are hidden under a rock. How many holes can Finn now explore in the water?

Answer: 3

Explanation:
Fin initially found 11 holes in the water. Then, he discovered that 6 of them were hidden under the bark, and 2 were hidden under a rock. This means that the total number of holes Fin can now explore in the water is 3 (the remaining 2 holes that were not hidden under anything)."	2
160	On Saturday, the water rose another 25 feet [17 m]. On Wednesday, it doubled, and on Saturday, the water rose another 25 feet [20 m].	16	"Answer only. 
On Saturday, the water rose another 25 feet [17 m]. On Wednesday, it doubled, and on Saturday, the water rose another 25 feet [20 m].

How high is the water now?"	20
161	Anakin and Locsin went on a hunting trip today. Anakin has 10 house stars, a hippopotamus 6, and a pigeon 3. Locsin has 5 house stars less than Anakin, a hippopotamus 3 less than Anakin, and 2 pigeons more than Anakin. How many pairs are there?	32	"Answer only. 
Anakin and Locsin went on a hunting trip today. Anakin has 10 house stars, a hippopotamus 6, and a pigeon 3. Locsin has 5 house stars less than Anakin, a hippopotamus 3 less than Anakin, and 2 pigeons more than Anakin. How many pairs are there?

Answer: 2

Explanation:
Anakin has 10 house stars, a hippopotamus 6, and a pigeon 3, so his total score is 10 + 6 + 3 = 19.
Locsin has 5 house stars less than Anakin, so his total score is 19 - 5 = 14. He has 3 less hippopotamus than Anakin, so his total score is 14 - 3 = 11. He has 2 more pigeons than Anakin, so his total score is 11 + 3 = 14.

Therefore, there are 2 pairs, Anakin and Locsin."	2
162	If the price of a bag is $20 and the first one goes up 20% every two months, how much will the price of a bag be after 36 months?	92	"Answer only. 
If the price of a bag is $20 and the first one goes up 20% every two months, how much will the price of a bag be after 36 months?

Answer: $32

Explanation:

After 2 months, the price of the bag will be $20 + (20% of $20) = $20 + $4 = $24.

After 6 months, the price of the bag will be $24 + (20% of $24) = $24 + $4.8 = $28.8.

After 12 months, the price of the bag will be $28.8 + (20% of $28.8) = $28.8 + $5.76 = $34.56.

After 24 months, the price of the bag will be $34.56 + (20% of $34.56) = $34.56 + $6.91 = $41.47.

After 36 months, the price of the bag will be $41.47 + (20% of $41.47) = $41.47 + $8.28 = $49.75.

Therefore, the price of a bag after 36 months will be $49.75."	49
163	In a room there are many toys: 5 red cars, 3 paintings, and a poupé. 3 paintings cost the poupé, and a red car costs $4. If a painting costs $5, how much are all the toys worth?	50	"Answer only. 
In a room there are many toys: 5 red cars, 3 paintings, and a poupé. 3 paintings cost the poupé, and a red car costs $4. If a painting costs $5, how much are all the toys worth?

Answer: $39

Explanation:

* 5 red cars = $20
* 3 paintings = $15
* Poupé = $3

Total value = $20 + $15 + $3 = $39"	39
164	Jackie wonders if she should give her own hair for her belongings or hire a hairdresser. If she did it herself for only 3 hours, that would be an additional $35 an hour. The hairdresser charged her $90. How much would she have to pay?	15	"Answer only. 
Jackie wonders if she should give her own hair for her belongings or hire a hairdresser. If she did it herself for only 3 hours, that would be an additional $35 an hour. The hairdresser charged her $90. How much would she have to pay?

Answer: $90"	90
165	Elvira bought a new keyboard and accessories as a gift for her 30th birthday. She borrowed 1500€ from her family and they thought she would stay poor and wear a dress. She went to a hardware store and bought a keyboard for 1090€ along with her mouse, keyboard and mouse. She bought a scanner for 157€, a portable CD for 74€ and a breaker. How much will she have left for her clothes?	77	"Answer only. 
Elvira bought a new keyboard and accessories as a gift for her 30th birthday. She borrowed 1500€ from her family and they thought she would stay poor and wear a dress. She went to a hardware store and bought a keyboard for 1090€ along with her mouse, keyboard and mouse. She bought a scanner for 157€, a portable CD for 74€ and a breaker. How much will she have left for her clothes?

Answer: 1100€ "	1100
166	Sandra needed 9 eggs to make a Spanish pastry. If she was asked to make 15 cookies for a charity event at her school, how many times would she have to babysit?	5	"Answer only. 
Sandra needed 9 eggs to make a Spanish pastry. If she was asked to make 15 cookies for a charity event at her school, how many times would she have to babysit?

Answer: 15/9 = 1.66 times."	1
167	Seth married Brooke 2 times. They will be 28 years old in 2 years. How old is Seth?	16	"Answer only. 
Seth married Brooke 2 times. They will be 28 years old in 2 years. How old is Seth?

Seth married Brooke 2 times. They will be 28 years old in 2 years.

How old is Seth?

Answer: 26 years old"	26
168	If Ethel has $8, how much does Jimmy have?	18	"Answer only. 
If Ethel has $8, how much does Jimmy have?

Jimmy has $12."	12
169	On a 10-kilometer weekday, Pancho walked 20 kilometers a day. How many kilometers did they walk in a week?	120	"Answer only. 
On a 10-kilometer weekday, Pancho walked 20 kilometers a day. How many kilometers did they walk in a week?

Pancho walked 20 kilometers a day on a 10-kilometer weekday.

Answer: 30 kilometers per week."	30
170	The mob sends in a new, dirty suit. A dead man's suit costs $25, a jacket that's three times as wet as the dead man's and a shirt that's the same price as the dead man's and the coat. How much does a dirty suit cost?	150	"Answer only. 
The mob sends in a new, dirty suit. A dead man's suit costs $25, a jacket that's three times as wet as the dead man's and a shirt that's the same price as the dead man's and the coat. How much does a dirty suit cost?

A) $25
B) $75
C) $100
D) $125
E) $150"	150
171	Jake takes a tour of an old insect museum. He sees an 8-foot-tall, 80-foot-tall sunbird, a 6-foot-tall, 90-foot-tall bird, and a three-foot-tall bony animal. How many steps has Jake taken?	1210	"Answer only. 
Jake takes a tour of an old insect museum. He sees an 8-foot-tall, 80-foot-tall sunbird, a 6-foot-tall, 90-foot-tall bird, and a three-foot-tall bony animal. How many steps has Jake taken?

Answer: 1

Explanation:

Jake sees three different types of birds, each with a different height. The 8-foot-tall sunbird is 8 feet tall, the 6-foot-tall bird is 6 feet tall, and the 3-foot-tall bony animal is 3 feet tall. Since Jake sees each of these birds and the bony animal on his tour, he has taken a total of 8 + 6 + 3 = 17 steps."	17
172	Four birds are eating coffee. Sally Two is three times older than Granny Red. Granny Red is twice older than Sally Four. If Sally Four is one year older than Sally Thirtytwo and Sally thirtytwo is eight years older than Sally Thirtytwo, how old are the four birds?	51	"Answer only. 
Four birds are eating coffee. Sally Two is three times older than Granny Red. Granny Red is twice older than Sally Four. If Sally Four is one year older than Sally Thirtytwo and Sally thirtytwo is eight years older than Sally Thirtytwo, how old are the four birds?

Sally Two - 30
Granny Red - 60
Sally Four - 40
Sally Thirtytwo - 32
Sally Thirtytwo - 40"	40
173	Jessica is wondering how much she can afford to pay each month for all of her bills. Her college tuition is $300 a month, her tuition is $200 a month, and her mortgage is $500 a month. If Jessica wants to pay 50% more than what they'll give her, how much will they pay in a year?	18000	"Answer only. 
Jessica is wondering how much she can afford to pay each month for all of her bills. Her college tuition is $300 a month, her tuition is $200 a month, and her mortgage is $500 a month. If Jessica wants to pay 50% more than what they'll give her, how much will they pay in a year?

$300 x 12 = $3600
$200 x 12 = $2400
$500 x 12 = $6000

Total = $11,000

So, Jessica will pay $11,000 in a year."	11000
174	Billy is preparing a noodle to make a noodle salad for the family barbecue. Since there isn't much time, he comes up with 60 noodles. They are the same length, take the same time to wrap. Billy takes a minute and a half to make one noodle but 5 minutes for the sauce. How much time does Billy need to make a noodle?	95	"Answer only. 
Billy is preparing a noodle to make a noodle salad for the family barbecue. Since there isn't much time, he comes up with 60 noodles. They are the same length, take the same time to wrap. Billy takes a minute and a half to make one noodle but 5 minutes for the sauce. How much time does Billy need to make a noodle?

Minutes

A) 1.5
B) 5
C) 60
D) 120"	120
175	Juan and his brother Carlos are selling lemonade. They spent $3 for a lemonade and $2 for a sugar. They found 20 lemonade glasses and sold one for $0.5. If they found $25 for the lemonade, what was the profit?	15	"Answer only. 
Juan and his brother Carlos are selling lemonade. They spent $3 for a lemonade and $2 for a sugar. They found 20 lemonade glasses and sold one for $0.5. If they found $25 for the lemonade, what was the profit?

Answer: $23

Explanation:

Juan and Carlos spent a total of $3 + $2 = $5 on the lemonade and sugar. They sold one lemonade for $0.5, which means they made $0.5 x 20 = $10. So, their total profit is $23 = $10 + $5."	5
176	In a race involving 240 athletes, 80 of them were Japanese and the rest were Chinese. If there are 60 Chinese boys in a team, how many girls are in the same team?	100	"Answer only. 
In a race involving 240 athletes, 80 of them were Japanese and the rest were Chinese. If there are 60 Chinese boys in a team, how many girls are in the same team?

Answer: 40.

Explanation:
Since there are 60 Chinese boys in the team, and there are 240 athletes in total, the number of girls in the team is 240 - 60 = 180. Therefore, there are 40 girls in the same team."	40
177	Zaid used 1/4 of his monthly salary to rent his apartment, 1/3 to fuel his car and donate it to a charity. He gave $200 to his daughter for her expenses and $700 to his wife for her restaurant and so on. If Zaid received $6000, how much ice cream did he like after these expenses and gifts?	350	"Answer only. 
Zaid used 1/4 of his monthly salary to rent his apartment, 1/3 to fuel his car and donate it to a charity. He gave $200 to his daughter for her expenses and $700 to his wife for her restaurant and so on. If Zaid received $6000, how much ice cream did he like after these expenses and gifts?

Answer: $6000 - (1/4 x $6000) - (1/3 x $6000) - $200 - $700 = $1200

Therefore, Zaid liked $1200 worth of ice cream after these expenses and gifts."	1200
178	Rani scored ten points more than Monique, who scored four points more than Bo. If Bo has 40 points, he loses all the points.	122	"Answer only. 
Rani scored ten points more than Monique, who scored four points more than Bo. If Bo has 40 points, he loses all the points.
What is Rani's score?"	40
179	Lloyd was paid $10 an hour for special outdoor instruction. He worked 5 hours the first week and 8 the next. How much for the first two weeks?	130	"Answer only. 
Lloyd was paid $10 an hour for special outdoor instruction. He worked 5 hours the first week and 8 the next. How much for the first two weeks?

Answer: $10 x 5 = $50 for the first week
$10 x 8 = $80 for the second week
Total for the first two weeks = $50 + $80 = $130"	130
180	Two candidates sought to be voted in at the Sarai school. If the winner received 3/4 of the votes and there were 80 absentees, guess who lost.	20	"Answer only. 
Two candidates sought to be voted in at the Sarai school. If the winner received 3/4 of the votes and there were 80 absentees, guess who lost.

Answer: B

Explanation: Let's say the total number of votes cast was x. Since the winner received 3/4 of the votes, the number of votes the winner received is 3x/4.

Since there were 80 absentees, the total number of votes cast is x + 80.

We can set up the equation:

3x/4 = x + 80

Simplifying the equation:

3x = x + 80

Subtracting x from both sides:

2x = 80

Dividing both sides by 2:

x = 40

So, the number of votes the other candidate received is 40. Therefore, the answer is B."	40
181	Sandra, the flax seller, is annoyed by Fred's imperfect work. Sandra sends four times more flax than white. She also sends 200 lys, five times more than white. Sandra expects to change seller if rose arrives before 5 p.m. How many flax will Fred bring before 5 p.m. if Sandra is his customer again?	160	"Answer only. 
Sandra, the flax seller, is annoyed by Fred's imperfect work. Sandra sends four times more flax than white. She also sends 200 lys, five times more than white. Sandra expects to change seller if rose arrives before 5 p.m. How many flax will Fred bring before 5 p.m. if Sandra is his customer again?

Answer: 100 flax."	100
182	Jean is two years younger than Marc. Marc is two years younger than Jan. If Jan is 30, how old is Jean?	23	"Answer only. 
Jean is two years younger than Marc. Marc is two years younger than Jan. If Jan is 30, how old is Jean?

Answer: 24"	24
183	Two teams compete in a 4x400-meter relay race, a sprint in which each team sends four runners to run the 400 meters. One team finishes and runs the 400 meters in 55 minutes. The other team does not finish. Its first runner runs the 400 meters in 60 minutes, with each runner finishing 3 minutes behind the other. According to these rumors, how many minutes will the winning team run?	2	"Answer only. 
Two teams compete in a 4x400-meter relay race, a sprint in which each team sends four runners to run the 400 meters. One team finishes and runs the 400 meters in 55 minutes. The other team does not finish. Its first runner runs the 400 meters in 60 minutes, with each runner finishing 3 minutes behind the other. According to these rumors, how many minutes will the winning team run?

Answer: 55 minutes. "	55
184	What is the probability (percentage) of finding more than 3 worlds rather than finding two identical worlds consecutively?	25	"Answer only. 
What is the probability (percentage) of finding more than 3 worlds rather than finding two identical worlds consecutively?

A) 30%
B) 40%
C) 50%
D) 60%

E) 70%

Please let me know if you need anything else."	70
185	Jenna and her mother are forced out of their fields. Jenna hits me twice under her mother. If she hits twenty, how many of them are there?	30	"Answer only. 
Jenna and her mother are forced out of their fields. Jenna hits me twice under her mother. If she hits twenty, how many of them are there?

A) 20
B) 10
C) 5
D) 1

Answer:
C) 5"	5
186	Russell works on a ranch and distributes grass to the cattle. The cows are divided into 3 herds in groups and each herd has 6 herds. The hamster has 10 herds. The other has a herd and they have 5 herds. There is also a remaining frog and they are divided into 20 herds. The herds are not used anywhere else except in the warehouse. If 160 herds are distributed to the cattle, how many herds are there?	5	"Answer only. 
Russell works on a ranch and distributes grass to the cattle. The cows are divided into 3 herds in groups and each herd has 6 herds. The hamster has 10 herds. The other has a herd and they have 5 herds. There is also a remaining frog and they are divided into 20 herds. The herds are not used anywhere else except in the warehouse. If 160 herds are distributed to the cattle, how many herds are there?

Answer: 160

Explanation:

Let's break down the information given in the problem:

* Russell works on a ranch and distributes grass to the cattle.
* The cows are divided into 3 herds in groups, and each herd has 6 cows.
* The hamster has 10 herds.
* The other has a herd and they have 5 cows.
* There is also a remaining frog and they are divided into 20 herds.
* If 160 herds are distributed to the cattle, then the total number of herds is 160.

So, the answer is 160 herds."	160
187	Mandy borrowed $100 from Benedict at an interest rate of 2% per month. If Mandy can sell the gun in 3 months, how much will Benedict get?	106	"Answer only. 
Mandy borrowed $100 from Benedict at an interest rate of 2% per month. If Mandy can sell the gun in 3 months, how much will Benedict get?

Answer: $104.

Explanation:
Mandy borrowed $100 from Benedict at an interest rate of 2% per month. This means that after 1 month, Benedict will be owed $100 + ($100 x 2%) = $100 + $2 = $102. After 2 months, Benedict will be owed $102 + ($102 x 2%) = $102 + $2.2 = $104.20. So, after 3 months, Benedict will be owed $104.20."	104
188	If a merchant bought sacks of wheat from a farmer for $20 a sack, and the sacks were put into storage for $2 and sold for $30 a sack, with a profit of $400, how many sacks would they sell?	50	"Answer only. 
If a merchant bought sacks of wheat from a farmer for $20 a sack, and the sacks were put into storage for $2 and sold for $30 a sack, with a profit of $400, how many sacks would they sell?

A) 20 sacks
B) 40 sacks
C) 60 sacks
D) 80 sacks

Answer: C) 60 sacks"	60
