Unnamed: 0	premise	hypothesis	label	llm	verbalized
251	Gamoowwan olka'oo sun baankiidha, akkasumas daandiin isaan irra dhaabbaatan immoo maqaa masoo Milla de Oro, yookiin Golden Mile jedhamuun moggaafamee jira.	Gamoowwan  olka'oo Golden Mile irratti argaman baankota dabalatee gosa daldalaa adda addaati.	neutral	<pad> entailment</s>	entailment
252	Uumamaan gahaadha, achii, waraana addunyaa 2ffaa keessatti hirmaannaan sun karoora qilleensaa komanwelt Biriteen irraa kan jalqabe si'a ta'u, kunis samii kanaadaa isa nageenya qabutti fayyadamuun balaliistota lolaaf qopheessuudhaan ture.	Kanaadaan irra caalaatti samii nageenya qabu qabdi.	entailment	<pad> entailment</s>	entailment
253	Uumamaan gahaadha, achii, waraana addunyaa 2ffaa keessatti hirmaannaan sun karoora qilleensaa komanwelt Biriteen irraa kan jalqabe si'a ta'u, kunis samii kanaadaa isa nageenya qabutti fayyadamuun balaliistota lolaaf qopheessuudhaan ture.	Samiin Kanaadaa misaa'ela irraa bilisa ture.	neutral	<pad> entailment</s>	entailment
254	Uumamaan gahaadha, achii, waraana addunyaa 2ffaa keessatti hirmaannaan sun karoora qilleensaa komanwelt Biriteen irraa kan jalqabe si'a ta'u, kunis samii kanaadaa isa nageenya qabutti fayyadamuun balaliistota lolaaf qopheessuudhaan ture.	Samiin Kanaadaa caalaatti balaa qaba ture.	contradiction	<pad> entailment</s>	entailment
255	Qarqarri galaanaa isaanii inni jaalala qabeessa taʼe kana booda kan isaanii qofa akka hin taane beekanillee, wal dandaʼuu fi gargaarsa gochuudhaan itti fufu.	Amma qarqara galaanaa qooddachuu waan qabaniif nama hundaaf hadhaa fi aarii guddaa qabu.	contradiction	<pad> entailment</s>	entailment
256	Qarqarri galaanaa isaanii inni jaalala qabeessa taʼe kana booda kan isaanii qofa akka hin taane beekanillee, wal dandaʼuu fi gargaarsa gochuudhaan itti fufu.	Amma qarqara galaanaa uummata biroo waliin qooddachuu qabu.	entailment	<pad> entailment</s>	entailment
257	Qarqarri galaanaa isaanii inni jaalala qabeessa taʼe kana booda kan isaanii qofa akka hin taane beekanillee, wal dandaʼuu fi gargaarsa gochuudhaan itti fufu.	Duraan fuula qarqara galaanaa maayilii dhibba shan qabu turan.	neutral	<pad> entailment</s>	entailment
258	Kublai Khan bara 1279tti magaala guddoo mataa isaa qarqara haroo Beihai Beejiing irratti kan dhaabe yoo ta'u, qabeenyi impaayera isaa tokko tokko har'as bakka itti mul'atutti jira.	Kublai Khan magaala guddoo Taayiwaan keessatti ijaare.	contradiction	<pad> contradiction</s>	contradiction
259	Kublai Khan bara 1279tti magaala guddoo mataa isaa qarqara haroo Beihai Beejiing irratti kan dhaabe yoo ta'u, qabeenyi impaayera isaa tokko tokko har'as bakka itti mul'atutti jira.	Kublai Khan Beejing keessaatii qabeenya mi'aa ta'e qaba.	entailment	<pad> entailment</s>	entailment
260	Kublai Khan bara 1279tti magaala guddoo mataa isaa qarqara haroo Beihai Beejiing irratti kan dhaabe yoo ta'u, qabeenyi impaayera isaa tokko tokko har'as bakka itti mul'atutti jira.	Kublai Khan nama kabaja guddaa qabu ture.	neutral	<pad> entailment</s>	entailment
261	Hawaasa Anglo wajjiin salphaatti ofiiti makuun manneen barnootaa Pirootestaantii qofti ijoollee isaanii fudhatan Yihudoonni Awurooppaa Bahaa gara dureeyyii Westmount eebbifamaniiru yookiin godaananiiru, ammas, gara Toronto.	Yihudoonni Awurooppaa Bahaa nama hundumaa wajjin akka gaariitti walii galu.	contradiction	<pad> entailment</s>	entailment
262	Hawaasa Anglo wajjiin salphaatti ofiiti makuun manneen barnootaa Pirootestaantii qofti ijoollee isaanii fudhatan Yihudoonni Awurooppaa Bahaa gara dureeyyii Westmount eebbifamaniiru yookiin godaananiiru, ammas, gara Toronto.	Yihudoonni hawaasa kaniin hin barbaadaman.	neutral	<pad> entailment</s>	entailment
263	Hawaasa Anglo wajjiin salphaatti ofiiti makuun manneen barnootaa Pirootestaantii qofti ijoollee isaanii fudhatan Yihudoonni Awurooppaa Bahaa gara dureeyyii Westmount eebbifamaniiru yookiin godaananiiru, ammas, gara Toronto.	Yihudoonni uummata Anglo waliin salphaatti walii galu.	entailment	<pad> entailment</s>	entailment
264	Yoo danda’ame dursitee daba sana of barsiisi.	Dursitee daba keessa hin seenin; booda bashannana ni balleessa.	contradiction	<pad> entailment</s>	entailment
265	Yoo danda’ame dursitee daba sana of barsiisi.	Yoo dandeesse dursiiti daba sana baruu yaali.	entailment	<pad> entailment</s>	entailment
266	Yoo danda’ame dursitee daba sana of barsiisi.	Dubbii kitaabichaa yoo hubatte dareen sun salphaa ta'ee argatta.	neutral	<pad> entailment</s>	entailment
267	Kuusaan awwaalchaa isaa, lafa jalaa m 27 (88 ft) kan ta'e, marbilii irraa kan hojjetame yoo ta'u, sq m 1,200 (13,000 sq ft) kan uwwifame dha.	Inni 20m ol lafa jalatti awwaalameera.	entailment	<pad> entailment</s>	entailment
268	Kuusaan awwaalchaa isaa, lafa jalaa m 27 (88 ft) kan ta'e, marbilii irraa kan hojjetame yoo ta'u, sq m 1,200 (13,000 sq ft) kan uwwifame dha.	Inni nama qaroo ummataa barbaachisaa ture.	neutral	<pad> entailment</s>	entailment
269	Kuusaan awwaalchaa isaa, lafa jalaa m 27 (88 ft) kan ta'e, marbilii irraa kan hojjetame yoo ta'u, sq m 1,200 (13,000 sq ft) kan uwwifame dha.	Taa'umsi awwaalcha isaa kan muka irraa hojjetaman ture.	contradiction	<pad> entailment</s>	entailment
270	Qabeenya socho'aa hunda jaldeessota jalaa dhoksuu yaadadhu.	Qabeenya kee jaldeessa jalaa dhoksi.	entailment	<pad> entailment</s>	entailment
271	Qabeenya socho'aa hunda jaldeessota jalaa dhoksuu yaadadhu.	Jaldeessonni qabeenya kee dabalatee wantoota hedduudhaaf fedhii guddaa qabu.	neutral	<pad> entailment</s>	entailment
272	Qabeenya socho'aa hunda jaldeessota jalaa dhoksuu yaadadhu.	Qabeenya kee jaldessa jalaa dhoksuun si hin barbaachisu.	contradiction	<pad> entailment</s>	entailment
273	Masaraan Estei dhaabbachuu isaa gara waggaa 1,400 dura, Milreu mana baadiyyaa guddaa nama beekamaa tokkoos ture.	Milreu waan kamirraayyuu fageenya maayilii 10 irra ture.	neutral	<pad> entailment</s>	entailment
274	Masaraan Estei dhaabbachuu isaa gara waggaa 1,400 dura, Milreu mana baadiyyaa guddaa nama beekamaa tokkoos ture.	Milreu biyyaa ala ture.	entailment	<pad> contradiction</s>	contradiction
275	Masaraan Estei dhaabbachuu isaa gara waggaa 1,400 dura, Milreu mana baadiyyaa guddaa nama beekamaa tokkoos ture.	Milreu sirrii gidduu magaalattii keessa ture.	contradiction	<pad> entailment</s>	entailment
276	Ho’i galaanaa 18e fi 24e C (64-75e F) gidduutti jijjiirama qaba.	Ho’i galaanaa yeroo hunda jijjiiramaa jira, garuu ho’a qorraa gadi hin deeman.	entailment	<pad> entailment</s>	entailment
277	Ho’i galaanaa 18e fi 24e C (64-75e F) gidduutti jijjiirama qaba.	Ho’i galaanaa yeroo hunda waggaa guutuu bakka murtaa’e tokkotti argama.	contradiction	<pad> contradiction</s>	contradiction
278	Ho’i galaanaa 18e fi 24e C (64-75e F) gidduutti jijjiirama qaba.	Ho'i galaanaa yeroo ho'u guyyaa keessaa olka'a ta'uu isaa ilaala.	neutral	<pad> entailment</s>	entailment
279	Paarkiin biyyoolessaa Kinabalu naannoolee eegumsa argatan ja'a bulchiinsa kanaa keessaa tokko qofa.	Paarkiin biyyoolessaa Kinabalu arba kudhanii fi saroonni ja'a qaba.	neutral	<pad> entailment</s>	entailment
280	Paarkiin biyyoolessaa Kinabalu naannoolee eegumsa argatan ja'a bulchiinsa kanaa keessaa tokko qofa.	Bulchiinsi kun naannolee eegumsa argate kan qabu yoo ta'u, isaanis paarkii biyyoolessaa Kinabalu dabalata.	entailment	<pad> entailment</s>	entailment
281	Paarkiin biyyoolessaa Kinabalu naannoolee eegumsa argatan ja'a bulchiinsa kanaa keessaa tokko qofa.	Naannichatti iddoowwan eegumsa argatan walumaagala sadiitu jiru.	contradiction	<pad> entailment</s>	entailment
282	Viidiyoowwan seenaa Anne fi kan Amsterdam suuraa fi meeshaalee yeroo sanaa waliin ni argitu.	Suuraawwan hin argitan.	contradiction	<pad> entailment</s>	entailment
283	Viidiyoowwan seenaa Anne fi kan Amsterdam suuraa fi meeshaalee yeroo sanaa waliin ni argitu.	Suuraawwan ni argitu.	entailment	<pad> entailment</s>	entailment
284	Viidiyoowwan seenaa Anne fi kan Amsterdam suuraa fi meeshaalee yeroo sanaa waliin ni argitu.	Suuraalee jalqabaa tokko tokko keessaa muraasa ni argitu.	neutral	<pad> entailment</s>	entailment
285	Treasure Beach naannoo riizoortii kan itti dubbatamu qofa yoo ta'u, kan quban lakkaawaman hoteelonni muraasni qofti bakka cirrachaa sadii irratti diriiranii jiru.	Uummata Treasure Beach daawwataniif filannoowwan hoteelaa hangas hin jiran.	entailment	<pad> entailment</s>	entailment
286	Treasure Beach naannoo riizoortii kan itti dubbatamu qofa yoo ta'u, kan quban lakkaawaman hoteelonni muraasni qofti bakka cirrachaa sadii irratti diriiranii jiru.	Turistoota kanneen Treasure Beach daawwataniif hoteelli urjii afur tokko jira.	neutral	<pad> entailment</s>	entailment
287	Treasure Beach naannoo riizoortii kan itti dubbatamu qofa yoo ta'u, kan quban lakkaawaman hoteelonni muraasni qofti bakka cirrachaa sadii irratti diriiranii jiru.	Treasure Beach riizoortii naannoo sana jiran hedduu keessaa isa tokko.	contradiction	<pad> entailment</s>	entailment
288	Ganni haala qilleensaa ho’aa (garuu ho’aa miti) fi ho’a galaanaa ho’aa waan fiduuf, bishaan keessa cuuphamuu, snorkeling, fi ispoortii bishaanii biroof mijataa taasisa.	Yeroo hunda yeroo gannaa digrii 100 fi isaa ol ho'a.	contradiction	<pad> entailment</s>	entailment
289	Ganni haala qilleensaa ho’aa (garuu ho’aa miti) fi ho’a galaanaa ho’aa waan fiduuf, bishaan keessa cuuphamuu, snorkeling, fi ispoortii bishaanii biroof mijataa taasisa.	Yeroo baayyee ganna 75 ta'a.	neutral	<pad> entailment</s>	entailment
290	Ganni haala qilleensaa ho’aa (garuu ho’aa miti) fi ho’a galaanaa ho’aa waan fiduuf, bishaan keessa cuuphamuu, snorkeling, fi ispoortii bishaanii biroof mijataa taasisa.	Yeroo gannaa keessa waqtii ho'aadha.	entailment	<pad> entailment</s>	entailment
291	Bishaan kuufamaa kana keessaa kan daawwattoonni mataa qocaa irraa darbachuu abdachuun saantima itti darbatan yoo ta'u, kunis karaa mirkanaa'aa carraa gaarii argachuuf gargaarudha.	Namoonni gonkumaa maallaqa hin darbatan sababni isaa carraa badaa waan ta'eef.	contradiction	<pad> entailment</s>	entailment
292	Bishaan kuufamaa kana keessaa kan daawwattoonni mataa qocaa irraa darbachuu abdachuun saantima itti darbatan yoo ta'u, kunis karaa mirkanaa'aa carraa gaarii argachuuf gargaarudha.	Namoonni mallattoon sun hin darbatiin osoo jedhuullee saantima darbatu.	neutral	<pad> entailment</s>	entailment
293	Bishaan kuufamaa kana keessaa kan daawwattoonni mataa qocaa irraa darbachuu abdachuun saantima itti darbatan yoo ta'u, kunis karaa mirkanaa'aa carraa gaarii argachuuf gargaarudha.	Namoonni saantima bishaan keessatti darbatu.	entailment	<pad> entailment</s>	entailment
294	Magaalaan buufata doonii Nafplio naannoo sana daawwachuuf buufata gaarii dha, ykn tarii bakka yeroo daawwannaa keessan irratti laaqana itti nyaattan ta'a.	Nafplio bakka daawwanaa gaarii qaba.	neutral	<pad> entailment</s>	entailment
295	Magaalaan buufata doonii Nafplio naannoo sana daawwachuuf buufata gaarii dha, ykn tarii bakka yeroo daawwannaa keessan irratti laaqana itti nyaattan ta'a.	Nafplio bu'uura hamaadha.	contradiction	<pad> entailment</s>	entailment
296	Magaalaan buufata doonii Nafplio naannoo sana daawwachuuf buufata gaarii dha, ykn tarii bakka yeroo daawwannaa keessan irratti laaqana itti nyaattan ta'a.	Nafplio bu'uura mudaa hin qabnedha.	entailment	<pad> contradiction</s>	contradiction
297	Prinsengracht keessatti Otto Frank fi maatiin isaa osoo hin argamiin dura waggoota lamaa oliif mana gubbaa bakka daldalaa isaanii keessa dhokatanii turan.	Otto Frank guyyaa lammaffaatti booji'ame.	contradiction	<pad> entailment</s>	entailment
298	Prinsengracht keessatti Otto Frank fi maatiin isaa osoo hin argamiin dura waggoota lamaa oliif mana gubbaa bakka daldalaa isaanii keessa dhokatanii turan.	Otto Frank ji'oota 25 oliif dhokate.	entailment	<pad> contradiction</s>	contradiction
299	Prinsengracht keessatti Otto Frank fi maatiin isaa osoo hin argamiin dura waggoota lamaa oliif mana gubbaa bakka daldalaa isaanii keessa dhokatanii turan.	Otto Frank hanga Naaziin isa argatutti dhokate.	neutral	<pad> entailment</s>	entailment
300	Mootummoonni naannolee fi bulchinsoonni naannoo hedduun ulaagaalee odiitii dabalataa qabu.	Bulchinsoonni naannoo seera mataa isaanii tumachuu qabu.	neutral	<pad> entailment</s>	entailment
301	Mootummoonni naannolee fi bulchinsoonni naannoo hedduun ulaagaalee odiitii dabalataa qabu.	Bulchinsoonni naannoo ulaagaa zeeroo qabu.	contradiction	<pad> entailment</s>	entailment
302	Mootummoonni naannolee fi bulchinsoonni naannoo hedduun ulaagaalee odiitii dabalataa qabu.	Dhimmoonni odiitii dabalataa bulchinsoota naannootiin barbaachisan jiru.	entailment	<pad> entailment</s>	entailment
303	Gareen nageenya odeeffannoo kun baatiitti walgahii 8 hamma 12 gidduutti gaggeessa.	Gurmiin nageenyaa kun baatiitti giddu galeessaan walgahii 9 qaba.	neutral	<pad> entailment</s>	entailment
304	Gareen nageenya odeeffannoo kun baatiitti walgahii 8 hamma 12 gidduutti gaggeessa.	Gumiin nageenyaa kun baatii keessaa guyyaa tokko tokkoon walgahii gaggeessa.	contradiction	<pad> entailment</s>	entailment
305	Gareen nageenya odeeffannoo kun baatiitti walgahii 8 hamma 12 gidduutti gaggeessa.	Gumiin nageenyaa kun waggaatti walgahii yeroo hedduu godhata.	entailment	<pad> entailment</s>	entailment
306	Haa ta'uyyu malee, injinariingiin duraa dafee raawwateera.	Injinariingiin yeroo jalqabaa qaba ture.	entailment	<pad> entailment</s>	entailment
307	Haa ta'uyyu malee, injinariingiin duraa dafee raawwateera.	Injinariingiin kan raawwate sadarkaa dhumaa qofa keessatti.	contradiction	<pad> entailment</s>	entailment
308	Haa ta'uyyu malee, injinariingiin duraa dafee raawwateera.	Yeroon jalqabaa osoo hin jiraatin sadarkaa dhumaatti injinariingiin kufaa ta’uun isaa hin oolu.	neutral	<pad> entailment</s>	entailment
309	Kanarraan kan ka’e murteessitoonni bulchinsaa fi hoggantoonni mala yaada haaraa fudhachaa, mala galma ga’iinsa adda addaa ilaaluu fi odeeffannoo haaraa murtii soroorsuuf dhimma itti bahaa jiru.	Bakka bu'oonni bulchinsaa tooftaa isaanii geeddaraa jiru.	entailment	<pad> entailment</s>	entailment
310	Kanarraan kan ka’e murteessitoonni bulchinsaa fi hoggantoonni mala yaada haaraa fudhachaa, mala galma ga’iinsa adda addaa ilaaluu fi odeeffannoo haaraa murtii soroorsuuf dhimma itti bahaa jiru.	Bakka bu’oonni bulchinsaa bifa adda ta’een xiinxaluun aangoo isaanii guddisuuf yaalaa jiru.	neutral	<pad> entailment</s>	entailment
311	Kanarraan kan ka’e murteessitoonni bulchinsaa fi hoggantoonni mala yaada haaraa fudhachaa, mala galma ga’iinsa adda addaa ilaaluu fi odeeffannoo haaraa murtii soroorsuuf dhimma itti bahaa jiru.	Bakka bu'oonni bulchinsaa haala jiruu isaanii jijjiiruu rincicu.	contradiction	<pad> entailment</s>	entailment
312	Dhimmi faayilootaa maamiltoota afaan Ingiliffaan ala dubbisaniif hiikuu barbaachisuu danda’a.	Dhimmi faayilootaa afaan Ingiliffaa qofaan akka ta'an hayyamama.	contradiction	<pad> entailment</s>	entailment
313	Dhimmi faayilootaa maamiltoota afaan Ingiliffaan ala dubbisaniif hiikuu barbaachisuu danda’a.	Dhimmi faayilootaa afaan Chaayinaa ykn Raashiyaatiin kaa'amuu danda’u.	neutral	<pad> contradiction</s>	contradiction
314	Dhimmi faayilootaa maamiltoota afaan Ingiliffaan ala dubbisaniif hiikuu barbaachisuu danda’a.	Dhimmi faayilootaa afaanota birootiin kaa'amuu danda'u.	entailment	<pad> entailment</s>	entailment
315	Xaarriin biraan kan yeroo ammaa gaggeeffamaa jiru ykn karoorfame kan hammatu dha	Xaariin keenya irra jireessi isaa amma sochiirra jira.	neutral	<pad> entailment</s>	entailment
316	Xaarriin biraan kan yeroo ammaa gaggeeffamaa jiru ykn karoorfame kan hammatu dha	Boruuf waan addaa karoorfanne hin qabnu.	contradiction	<pad> entailment</s>	entailment
317	Xaarriin biraan kan yeroo ammaa gaggeeffamaa jiru ykn karoorfame kan hammatu dha	Nuyi waa karoorfanne qabna.	entailment	<pad> entailment</s>	entailment
318	Dhiibbaalee kanneen akka yeroo gabaabaa, sanadoota kompiitaraa jalqabaa balleessuu fi sanadoota barbaachisan argachuu dhabuu dabalatee itti dabaluu yaala.	Sanadoota kompiitaraa IBM irraa balleessaniiru.	neutral	<pad> entailment</s>	entailment
319	Dhiibbaalee kanneen akka yeroo gabaabaa, sanadoota kompiitaraa jalqabaa balleessuu fi sanadoota barbaachisan argachuu dhabuu dabalatee itti dabaluu yaala.	Sanadoota kompiitaraa jalqabaa balleessaniiru.	entailment	<pad> entailment</s>	entailment
320	Dhiibbaalee kanneen akka yeroo gabaabaa, sanadoota kompiitaraa jalqabaa balleessuu fi sanadoota barbaachisan argachuu dhabuu dabalatee itti dabaluu yaala.	Sanadoota jalqabaa hunda kaa'aniiru.	contradiction	<pad> entailment</s>	entailment
321	Ergasii, bakka bu’aan daawwannaa duraa raawwate sun gaaffii dhiyaataniif deebii deebisuufi rakkoolee samuuda himannaa keessatti argaman hundayyuu irratti mari’achuuf dhiyeessaa haaraa irra deebi’ee daawwata.	Bakka bu'aan kun sa'aatii tokkoof do'ateera.	neutral	<pad> entailment</s>	entailment
322	Ergasii, bakka bu’aan daawwannaa duraa raawwate sun gaaffii dhiyaataniif deebii deebisuufi rakkoolee samuuda himannaa keessatti argaman hundayyuu irratti mari’achuuf dhiyeessaa haaraa irra deebi’ee daawwata.	Do'annaan bakka bu'aan godhameera.	entailment	<pad> entailment</s>	entailment
323	Ergasii, bakka bu’aan daawwannaa duraa raawwate sun gaaffii dhiyaataniif deebii deebisuufi rakkoolee samuuda himannaa keessatti argaman hundayyuu irratti mari’achuuf dhiyeessaa haaraa irra deebi’ee daawwata.	Do'annaa argannee hin beeknu.	contradiction	<pad> entailment</s>	entailment
324	Qusannaan kuufama qabeenya irratti dhiibbaa uumuu qofa osoo hin taane, qabeenyi dabaree isaatiin filannoo qusachuu irratti dhiibbaa qaba.	Murannoon namni tokko ni qusata moo hin qusatu qabeenya isaatin dhiibbaa qaba.	entailment	<pad> entailment</s>	entailment
325	Qusannaan kuufama qabeenya irratti dhiibbaa uumuu qofa osoo hin taane, qabeenyi dabaree isaatiin filannoo qusachuu irratti dhiibbaa qaba.	Qabeenyii fi qusannaan akka idileetti sirumaa hariiroo hin qaban.	contradiction	<pad> contradiction</s>	contradiction
326	Qusannaan kuufama qabeenya irratti dhiibbaa uumuu qofa osoo hin taane, qabeenyi dabaree isaatiin filannoo qusachuu irratti dhiibbaa qaba.	Namoonni sooressa ta’an galii isaanii keessaa harka caalaa qusachuuf carraan isaanii guddaadha.	neutral	<pad> entailment</s>	entailment
327	Fakkeenyaaf, dhaabbati nuti qo'anne tokko muuxannoo lama walitti makamuu kan dhaabbatichi barbaadu daddafee daldala haaraa walitti makuu fi fedhii daldalaa guddachaa jiru guutuuf irra deebiin gurmaa’uu kan gaafatu isa mudateera.	Walitti makaamni lama jiraatanis dhaabbatichi cancala dhaabbata isaanii irra deebiin gurmeessuun hin barbaachisu ture.	contradiction	<pad> entailment</s>	entailment
328	Fakkeenyaaf, dhaabbati nuti qo'anne tokko muuxannoo lama walitti makamuu kan dhaabbatichi barbaadu daddafee daldala haaraa walitti makuu fi fedhii daldalaa guddachaa jiru guutuuf irra deebiin gurmaa’uu kan gaafatu isa mudateera.	Waajjiraalee lama gara dhhaaba tokkotti walitti dabaluun qindaa’insi haaraan haala hojii jeequmsaa uumeera.	neutral	<pad> entailment</s>	entailment
329	Fakkeenyaaf, dhaabbati nuti qo'anne tokko muuxannoo lama walitti makamuu kan dhaabbatichi barbaadu daddafee daldala haaraa walitti makuu fi fedhii daldalaa guddachaa jiru guutuuf irra deebiin gurmaa’uu kan gaafatu isa mudateera.	Dhaabbata walitti dabalamuu muuxannoo qabu lamaa fi gaaffii daldalaa isaanii guutuuf saffisaan irra deebiin gurmaa’uu akka qaban qo'anneerra.	entailment	<pad> entailment</s>	entailment
330	dizaayiniin isaa, imalli sun ifaa ifatti xumuramuu isaa osoo hin mirkaneessin dura kaffaltii ni hayyama jennee shakkii qabna turre.	Kaffaltiin sun yeroo barabaraa akka fudhatu beekna turre.	contradiction	<pad> entailment</s>	entailment
331	dizaayiniin isaa, imalli sun ifaa ifatti xumuramuu isaa osoo hin mirkaneessin dura kaffaltii ni hayyama jennee shakkii qabna turre.	Kaffaltiin sun osoo hin mirkaneessiin dursee darbuu mala jennee tilmaane.	entailment	<pad> entailment</s>	entailment
332	dizaayiniin isaa, imalli sun ifaa ifatti xumuramuu isaa osoo hin mirkaneessin dura kaffaltii ni hayyama jennee shakkii qabna turre.	Kaffaltiin sun saffisee socho'uu danda'aa fi ittiin gowwoomfamuu dandeenya  jennee tilmaamne.	neutral	<pad> entailment</s>	entailment
333	Teeknooloojiin adeemsa daldalaa dhaabbilee kanneen keessatti sirriitti kan walitti hidhame yoo ta’u sababiin isaa teknooloojiin akka meeshaa qofa osoo hin taane hojii daldalaaf akka si'eessituutti waan ilaalamuufidha.	Sirni sagantaa sadarkaa olaanaa qopheessuuf dandeessisu teeknooloojiiwwan cimoo daldaltoonni irratti kaayyeffatan keessaa isa tokkodha.	neutral	<pad> entailment</s>	entailment
334	Teeknooloojiin adeemsa daldalaa dhaabbilee kanneen keessatti sirriitti kan walitti hidhame yoo ta’u sababiin isaa teknooloojiin akka meeshaa qofa osoo hin taane hojii daldalaaf akka si'eessituutti waan ilaalamuufidha.	Teeknooloojiin mi'a qofa malee daldalaa dandeessisiistuu miti.	contradiction	<pad> entailment</s>	entailment
335	Teeknooloojiin adeemsa daldalaa dhaabbilee kanneen keessatti sirriitti kan walitti hidhame yoo ta’u sababiin isaa teknooloojiin akka meeshaa qofa osoo hin taane hojii daldalaaf akka si'eessituutti waan ilaalamuufidha.	Daldaloonni kunneen teeknooloojiif iddoo guddaa kennu.	entailment	<pad> entailment</s>	entailment
336	Yaad-rimeewwan lama ogbarruu keessatti yeroo hedduu argaman gara fulduraatti qo'annoo beeksisuudhaaf bu'aa qabaachuu danda’u.	Ogbarroonni akkaataa saamuda itti qorru jijjiiruu danda’u.	neutral	<pad> entailment</s>	entailment
337	Yaad-rimeewwan lama ogbarruu keessatti yeroo hedduu argaman gara fulduraatti qo'annoo beeksisuudhaaf bu'aa qabaachuu danda’u.	Ogbarroonni gara fuula duraattti qorannoo geeddaruu ni danda'u.	entailment	<pad> entailment</s>	entailment
338	Yaad-rimeewwan lama ogbarruu keessatti yeroo hedduu argaman gara fulduraatti qo'annoo beeksisuudhaaf bu'aa qabaachuu danda’u.	Gara qo'annoo geeddaruutiin wanti biraa dalagamu hin jiru.	contradiction	<pad> entailment</s>	entailment
339	Sararoonni saanduqa irraa tolfaman sadarkaa walgargaarsa ergamtoota poostaa mara walitti qabaman kan akeekan yoo ta’u sararoonni daayimandii irraa tolfaman ammoo kasaaraa teeknikaa (yoo nagatiivii ta’e) hojii gara qaama addaatti geeddaruu akeeku.	Sararoonni sadarkaan walgargaarsaa warra poostaa erganii %10 akka ta’e agarsiisu.	neutral	<pad> entailment</s>	entailment
340	Sararoonni saanduqa irraa tolfaman sadarkaa walgargaarsa ergamtoota poostaa mara walitti qabaman kan akeekan yoo ta’u sararoonni daayimandii irraa tolfaman ammoo kasaaraa teeknikaa (yoo nagatiivii ta’e) hojii gara qaama addaatti geeddaruu akeeku.	Sararoonni karaa malee waa biraa agarsiisan hin qaban.	contradiction	<pad> entailment</s>	entailment
341	Sararoonni saanduqa irraa tolfaman sadarkaa walgargaarsa ergamtoota poostaa mara walitti qabaman kan akeekan yoo ta’u sararoonni daayimandii irraa tolfaman ammoo kasaaraa teeknikaa (yoo nagatiivii ta’e) hojii gara qaama addaatti geeddaruu akeeku.	Sararoonni kun namoota poostaa ergan mara bira walgargaarsi hammam akka jiru akeeku.	entailment	<pad> entailment</s>	entailment
342	Madaallii balaa kana irratti hundaa’uun, Seenterliinki maloota ittisaa adda addaa kan fayyadamtootaa fi hojjechiistota ulaagaalee gabaasa galii irratti hubachiisuu irratti xiyyeeffatan qopheessera.	Seenterliinki akkamitti rakkoon kun akka furmaata argatu hin goone.	contradiction	<pad> entailment</s>	entailment
343	Madaallii balaa kana irratti hundaa’uun, Seenterliinki maloota ittisaa adda addaa kan fayyadamtootaa fi hojjechiistota ulaagaalee gabaasa galii irratti hubachiisuu irratti xiyyeeffatan qopheessera.	Mootummaan dogoggoraan maallaqa guddaa dhabaa waan tureef Seenterliinki akkaataa galii itti gabaasan namoota hubachiisuuf maloota baay'ee qaba ture.	neutral	<pad> entailment</s>	entailment
344	Madaallii balaa kana irratti hundaa’uun, Seenterliinki maloota ittisaa adda addaa kan fayyadamtootaa fi hojjechiistota ulaagaalee gabaasa galii irratti hubachiisuu irratti xiyyeeffatan qopheessera.	Seenterliinki haala galii itti gabaasan namoota hubachiisuuf maloota baay'ee qaba ture.	entailment	<pad> entailment</s>	entailment
345	Kunis waajjiraaleen marsaa agarsiisaaf piroototaayipoota bakka bu’oota oomishaa ijaaruuf meeshaalee omishaa fi meeshaalee irratti invastimantii baasii guddaa baasu osoo hin godhin jalqaba agarsiisa wixinichaa kan dandeessise ture.	Achiis wixineen sun akkamitti akka dalagu muldhisuu dandaʼu turan.	entailment	<pad> entailment</s>	entailment
346	Kunis waajjiraaleen marsaa agarsiisaaf piroototaayipoota bakka bu’oota oomishaa ijaaruuf meeshaalee omishaa fi meeshaalee irratti invastimantii baasii guddaa baasu osoo hin godhin jalqaba agarsiisa wixinichaa kan dandeessise ture.	Warshaalee haaraa ijaaruun ogummaa akka hin taane dhaabbatichatti muldhisu danda'u turan.	neutral	<pad> entailment</s>	entailment
347	Kunis waajjiraaleen marsaa agarsiisaaf piroototaayipoota bakka bu’oota oomishaa ijaaruuf meeshaalee omishaa fi meeshaalee irratti invastimantii baasii guddaa baasu osoo hin godhin jalqaba agarsiisa wixinichaa kan dandeessise ture.	Dhiibbaa invastimantiiwwan akkamitti akka muldhisan yaada homaa hin qaban turan.	contradiction	<pad> entailment</s>	entailment
348	Tattaaffiin walta’iinsaa Kaarolinaa Kibbaa waggaa dhufutti galma ga'insa biraa muldhiseera.	Kaarolinaa Kibbaa keessatti namni waliin hin dalagu ture.	contradiction	<pad> entailment</s>	entailment
349	Tattaaffiin walta’iinsaa Kaarolinaa Kibbaa waggaa dhufutti galma ga'insa biraa muldhiseera.	SC waliin dalaganiiru.	entailment	<pad> entailment</s>	entailment
350	Tattaaffiin walta’iinsaa Kaarolinaa Kibbaa waggaa dhufutti galma ga'insa biraa muldhiseera.	Dimookiraatonni fi rippabilikaanonni Kaarolinaa Kibbaa waliin dalagaa jiru.	neutral	<pad> entailment</s>	entailment
