Unnamed: 0	question	answer	llm	verbalized
151	Shawnda decided that a bicycle repair shop would be a good idea for the children in his village. He started charging them 25 cents for a pair of bicycles. On the first day, 5 people came with their bicycles, 3 came with their tricycles, and finally, someone came with a bicycle. How much did they earn?	5	<pad> Shawnda earned 25 cents for 5 bicycles + 3 tricycles = 10 bicycles. Shawnda earned 25 cents for 10 bicycles * 25 cents / bicycle = 250 cents. Shawnda earned 250 cents for 10 bicycles + 250 cents for 3 tricycles = 375 cents. Shawnda earned 375 cents for 10 bicycles + 375 cents for 3 tricycles = 625 cents. Shawnda earned 625 cents for 10 bicycles + 625 cents for 3 tricycles = 1125 cents. Shawnda earned 1125 cents for 10 bicycles + 1125 cents for 3 tricycles = 1375 cents. Shawnda earned 1375 cents for 10 bicycles + 1375 cents for 3 tricycles = 2475 cents. Shawnda earned 2475 cents for 10 bicycles + 2475 cents for 3 tricycles = 5375 cents. Shawnda earned 5375 cents for 10 bicycles + 5375 cents for 3 tricycles = 8625 cents. Shawnda earned 8625 cents for 10 bicycles + 8625 cents for 3 tricycles = 10875 cents. Shawnda earned 10875 cents for 10 bicycles + 10875 cents for 3 tricycles = 12125 cents. Shawnda earned 12125 cents for 10 bicycles + 12125 cents for 3 tricycles = 14125 cents. Shawnda earned 14125 cents for 10 bicycles + 14125 cents for 3 tricycles = 16125 cents. Shawnda earned 16125 cents for 10 bicycles + 16125 cents for 3 tricycles = 18125 cents. Shawnda earned 18125 cents for 10 bicycles + 18125 cents for 3 tricycles = 20625 cents. Shawnda earned 20625 cents for 10 bicycles + 20625 cents for 3 tricycles = 24625 cents. Shawnda earned 24625 cents for 10 bicycles + 24625 cents for 3 tricycles = 26625 cents. Shawnda earned 26625 cents for 10 bicycles + 26625 cents for 3 tricycles = 28625 cents. Shawnda earned 28625 	28625
152	Carl bought ten packets of cookies. Each package contained six cookies. Each cookie cost $0.10. How much would Carl get if he bought with an extra $10?	4	<pad> Carl bought 10 packets of cookies. Each package contained 6 cookies. If he bought with an extra $10, he would get 10 packets of cookies + $10 = $20.</s>	20
153	Dave bought a large frit cake and ate fourteen of them before a sleeping bird came to kill him and gave him the cake. When the bird landed, it split the frit that Dave had eaten in half. Then three turkeys chased the bird away from the food and each of them ate three frit cakes. Then a cat ate the remaining three frit cakes. The remaining five frit cakes were scattered by the chickens and the fire. How many frit cakes were in the cake before Dave bought it?	48	<pad> Dave ate 14 cakes so there were 14 cakes in the cake before the bird gave it to Dave. The turkeys ate 3 cakes so there were 3 cakes in the cake before the bird ate it. The cat ate 3 cakes so there were 3 cakes in the cake before the cat ate it. The chickens and the fire scattered 5 cakes so there were 5 cakes in the cake before the chickens and the fire scattered it. The cake had 14 cakes in it before Dave bought it.</s>	14
154	Student Kimo scheduled three one-hour lessons each day on Mondays, Wednesdays and Fridays, Scheduled two-hour lessons on Tuesdays and Sundays, If 16 weeks in six months of school, how many hours did Kimo spend studying in one six-month period?	272	<pad> Kimo spent 3 * 1 = 3 hours each day on Mondays, Wednesdays and Fridays. Kimo spent 2 * 2 = 4 hours each day on Tuesdays and Sundays. Kimo spent 3 + 4 = 7 hours each day studying. In one six-month period, Kimo spent 7 * 16 = 112 hours studying.</s>	112
155	Bill makes 300 pies a day, 120 croissants, and 60 pies. The pies are 4 cm long, the croissants are 6 cm long, and the pies are 2 feet long. If Bill used all the pies, how many feet would they make?	280	<pad> The pies are 4 cm long, so they are 4 cm * 300 pies = 1200 cm long. The croissants are 6 cm long, so they are 6 cm * 120 croissants = 720 cm long. The pies are 2 feet long, so they are 2 feet * 1200 pies = 2400 feet long. If Bill used all the pies, they would make 2400 pies * 2400 pies = 8640 feet.</s>	8640
156	If the monkeys are raised in a zoo, the gatekeeper sleeps a village every 2 months. If it takes 200 monkeys for the macaques, 400 for the monkeys, and 100 for the monkeys, how much sleep will they get in 2 months?	1400	<pad> The gatekeeper will sleep 200+400+100=500 monkeys in 2 months.</s>	2
157	Blake and Kelly trained to see who could run the fastest in 15 minutes. They planned to do it on a 100-yard court. Blake ran 15 times. Kelly ran once and refused to run with Blake. He started running at 40 yards. He ran 34 times. How many yards did the winner run over the loser?	80	<pad> Blake ran 15 times * 40 yards = 600 yards. Kelly ran once * 40 yards = 240 yards. Blake ran 600 yards + 240 yards = 780 yards. The winner ran 780 yards over the loser.</s>	780
158	Raphael went shopping for school supplies. He bought 4 pencils for $1.5, 2 pens for $4 and a pencil for $20. How much did Raphael spend on all of them?	34	<pad> Raphael spent 4 pencils for $1.5 each, so he spent 4 * $1.5 = $6 on pencils. He spent 2 pens for $4 each, so he spent 2 * $4 = $8 on pens. He spent a pencil for $20, so he spent 20 + 8 = $28 on school supplies.</s>	28
159	Fin finds 11 holes in the water. He immediately discovers that 6 are hidden under the bark, and 2 are hidden under a rock. How many holes can Finn now explore in the water?	15	<pad> 11 holes</s>	11
160	On Saturday, the water rose another 25 feet [17 m]. On Wednesday, it doubled, and on Saturday, the water rose another 25 feet [20 m].	16	<pad> almost</s>	-1
161	Anakin and Locsin went on a hunting trip today. Anakin has 10 house stars, a hippopotamus 6, and a pigeon 3. Locsin has 5 house stars less than Anakin, a hippopotamus 3 less than Anakin, and 2 pigeons more than Anakin. How many pairs are there?	32	<pad> There are 10+5=13 house stars in Locsin's collection. There are 13-3=9 hippopotamus in Locsin's collection. There are 9+3=12 pigeons in Locsin's collection. There are a total of 13+9=21 pairs.</s>	21
162	If the price of a bag is $20 and the first one goes up 20% every two months, how much will the price of a bag be after 36 months?	92	<pad> The price of the first bag will be $20*.2=$4 every two months. So after 36 months, the price of the bag will be $20+$4=$24</s>	24
163	In a room there are many toys: 5 red cars, 3 paintings, and a poupé. 3 paintings cost the poupé, and a red car costs $4. If a painting costs $5, how much are all the toys worth?	50	<pad> The poupé costs 3 paintings * $5 = $15. The red cars cost 5 cars * $4 = $20. So, all the toys are $20 + $15 + $4 = $45.</s>	45
164	Jackie wonders if she should give her own hair for her belongings or hire a hairdresser. If she did it herself for only 3 hours, that would be an additional $35 an hour. The hairdresser charged her $90. How much would she have to pay?	15	<pad> If she did it herself for 3 hours, that would be $35 x 3 = $150. The hairdresser charged her $90, so she would have to pay $90 + $150 = $215.</s>	215
165	Elvira bought a new keyboard and accessories as a gift for her 30th birthday. She borrowed 1500€ from her family and they thought she would stay poor and wear a dress. She went to a hardware store and bought a keyboard for 1090€ along with her mouse, keyboard and mouse. She bought a scanner for 157€, a portable CD for 74€ and a breaker. How much will she have left for her clothes?	77	<pad> Elvira bought a keyboard for 1090€ - 157€ - 74€ = 874€. She bought a scanner for 157€ + 74€ + breaker = 494€. She bought a portable CD for 74€ + a breaker = 88€. She bought a breaker for 88€ - 74€ = 66€. She bought a portable CD for 66€ + a scanner for 66€ = 112€. She bought a portable CD for 112€ + a breaker for 112€ = 156€. She bought a portable CD for 156€ + a scanner for 156€ = 216€. She bought a portable CD for 216€ + a breaker for 216€ = 686€. She bought a portable CD for 686€ + a scanner for 686€ = 886€. She bought a portable CD for 886€ + a scanner for 886€ = 1192€. She bought a portable CD for 1192€ + a scanner for 1192€ = 2256€. She bought a portable CD for 2256€ + a scanner for 2256€ = 2628€. She bought a portable CD for 2628€ + a scanner for 2628€ = 3360€. She bought a portable CD for 3360€ + a scanner for 3360€ = 5176€. She bought a portable CD for 5176€ + a scanner for 5176€ = 7970€. She bought a portable CD for 7970€ + a scanner for 7970€ = 8968€. She bought a portable CD for 8968€ + a scanner for 8968€ = 10958€. She bought a portable CD for 10958€ + a scanner for 10958€ = 12188€. She bought a portable CD for 12188€ + a scanner for 12188€ = 14188€. She bought a portable CD for 14188€ + a scanner for 14188€ = 16188€. She bought	16188
166	Sandra needed 9 eggs to make a Spanish pastry. If she was asked to make 15 cookies for a charity event at her school, how many times would she have to babysit?	5	<pad> Sandra needed 9 eggs to make a Spanish pastry, so she needed 15 cookies to make. She would have to babysit 15 cookies / 9 eggs = 3 times.</s>	3
167	Seth married Brooke 2 times. They will be 28 years old in 2 years. How old is Seth?	16	<pad> Seth is 28/2 = 14 years old.</s>	14
168	If Ethel has $8, how much does Jimmy have?	18	<pad> Jimmy has $8 - Ethel has $8 = $4.</s>	4
169	On a 10-kilometer weekday, Pancho walked 20 kilometers a day. How many kilometers did they walk in a week?	120	<pad> The total distance they walked in a week is 10 + 20 = 30 kilometers.</s>	30
170	The mob sends in a new, dirty suit. A dead man's suit costs $25, a jacket that's three times as wet as the dead man's and a shirt that's the same price as the dead man's and the coat. How much does a dirty suit cost?	150	<pad> The jacket costs 3 * $25 = $75. The shirt costs $25 + $75 = $125. The dirty suit costs 125 - 25 - 75 = $5.</s>	5
171	Jake takes a tour of an old insect museum. He sees an 8-foot-tall, 80-foot-tall sunbird, a 6-foot-tall, 90-foot-tall bird, and a three-foot-tall bony animal. How many steps has Jake taken?	1210	<pad> Jake took 80 + 90 + 3 = 180 steps.</s>	180
172	Four birds are eating coffee. Sally Two is three times older than Granny Red. Granny Red is twice older than Sally Four. If Sally Four is one year older than Sally Thirtytwo and Sally thirtytwo is eight years older than Sally Thirtytwo, how old are the four birds?	51	<pad> Sally Two is 3 * 2 = 6 years older than Granny Red. Sally Four is 6 + 1 = 7 years older than Sally Thirtytwo. Sally Thirtytwo is 8 + 7 = 14 years older than Sally Two. The four birds are 14 + 7 + 14 + 14 = 57 years old.</s>	57
173	Jessica is wondering how much she can afford to pay each month for all of her bills. Her college tuition is $300 a month, her tuition is $200 a month, and her mortgage is $500 a month. If Jessica wants to pay 50% more than what they'll give her, how much will they pay in a year?	18000	<pad> Jessica's tuition is $300 x 12 = $4800 Jessica's tuition is $300 x 12 = $5400 Jessica's mortgage is $500 x 12 = $6000 Jessica's mortgage is $6000 x 12 = $7200 Jessica's tuition is $4800 x 12 = $9600 Jessica's tuition is $4800 x 12 = $9600 Jessica's mortgage is $7200 x 12 = $9600 Jessica's tuition is $9600 x 12 = $12000 Jessica's tuition is $12000 x 12 = $24000 Jessica's tuition is $24000 x 12 = $364000 Jessica's tuition is $364000 x 12 = $484000 Jessica's tuition is $484000 x 12 = $564000 Jessica's tuition is $564000 x 12 = $724000 Jessica's tuition is $724000 x 12 = $884000 Jessica's tuition is $884000 x 12 = $1084000 Jessica's tuition is $1084000 x 12 = $1224000 Jessica's tuition is $1224000 x 12 = $1484000 Jessica's tuition is $1484000 x 12 = $1644000 Jessica's tuition is $1644000 x 12 = $1844000 Jessica's tuition is $1844000 x 12 = $1964000 Jessica's tuition is $1964000 x 12 = $2144000 Jessica's tuition is $2144000 x 12 = $2284000 Jessica's tuition is $2284000 x 12 = $2844000 Jessica's tuition is $2844000 x 12 = $3044000 Jessica's tuition is $3044000 x 12 = $3344000 Jessica's tuition is $3344000 x 12 = $3644000 Jessica's tuition is $3644000 x 12 = $3864000 Jessica's tuition is $3864000 x 12 = $3924000 Jessica's tuition is $3924000 x 12 = $3964000 Jessica's tuition is $396	396
174	Billy is preparing a noodle to make a noodle salad for the family barbecue. Since there isn't much time, he comes up with 60 noodles. They are the same length, take the same time to wrap. Billy takes a minute and a half to make one noodle but 5 minutes for the sauce. How much time does Billy need to make a noodle?	95	<pad> Billy needs 60 noodles * 1.5 minutes / noodle = 90 minutes to make a noodle.</s>	90
175	Juan and his brother Carlos are selling lemonade. They spent $3 for a lemonade and $2 for a sugar. They found 20 lemonade glasses and sold one for $0.5. If they found $25 for the lemonade, what was the profit?	15	<pad> They spent 3 + 2 = $5 on the sugar. They found 20 x 0.5 = 10 lemonade glasses. They sold 10 x 20 = 200 lemonade glasses. They made a profit of 25 - 20 = $10.</s>	10
176	In a race involving 240 athletes, 80 of them were Japanese and the rest were Chinese. If there are 60 Chinese boys in a team, how many girls are in the same team?	100	<pad> 80 Japanese athletes = 80/2 = 40 Japanese athletes There are 60 Chinese boys in a team, so there are 40 Chinese girls in the same team.</s>	40
177	Zaid used 1/4 of his monthly salary to rent his apartment, 1/3 to fuel his car and donate it to a charity. He gave $200 to his daughter for her expenses and $700 to his wife for her restaurant and so on. If Zaid received $6000, how much ice cream did he like after these expenses and gifts?	350	<pad> He used 1/4*6000=$2400 to rent his apartment. He used 1/3*6000=$1800 to fuel his car. He gave $200*2=$400 to his daughter. He gave $700*2=$1500 to his wife. So he spent 2400+1800+1500=$4500. So he spent 4500-4500=$300 on ice cream.</s>	300
178	Rani scored ten points more than Monique, who scored four points more than Bo. If Bo has 40 points, he loses all the points.	122	<pad> Monique scored 40 - 4 = 36 points. Rani scored 10 + 36 = 46 points. Bo scored 40 - 46 = 8 points.</s>	8
179	Lloyd was paid $10 an hour for special outdoor instruction. He worked 5 hours the first week and 8 the next. How much for the first two weeks?	130	<pad> Lloyd worked 5 hours the first week so he earned $10 x 5 = $50. He worked 8 hours the next week so he earned $10 x 8 = $40. So for the first two weeks, Lloyd earned $50 + $40 = $80.</s>	80
180	Two candidates sought to be voted in at the Sarai school. If the winner received 3/4 of the votes and there were 80 absentees, guess who lost.	20	<pad> The candidate who received 80 absentees lost.</s>	80
181	Sandra, the flax seller, is annoyed by Fred's imperfect work. Sandra sends four times more flax than white. She also sends 200 lys, five times more than white. Sandra expects to change seller if rose arrives before 5 p.m. How many flax will Fred bring before 5 p.m. if Sandra is his customer again?	160	<pad> Sandra sends 200 * 5 = 1000 lys. Sandra sends 4 * 1000 = 4000 flax. Fred will bring 4000 - 1000 = 2000 flax before 5 p.m.</s>	5
182	Jean is two years younger than Marc. Marc is two years younger than Jan. If Jan is 30, how old is Jean?	23	<pad> Marc is 30 - 2 = 28 years old. Jean is 28 - 2 = 26 years old.</s>	26
183	Two teams compete in a 4x400-meter relay race, a sprint in which each team sends four runners to run the 400 meters. One team finishes and runs the 400 meters in 55 minutes. The other team does not finish. Its first runner runs the 400 meters in 60 minutes, with each runner finishing 3 minutes behind the other. According to these rumors, how many minutes will the winning team run?	2	<pad> 55 minutes</s>	55
184	What is the probability (percentage) of finding more than 3 worlds rather than finding two identical worlds consecutively?	25	<pad> 99.86%</s>	99
185	Jenna and her mother are forced out of their fields. Jenna hits me twice under her mother. If she hits twenty, how many of them are there?	30	<pad> Jenna hits me twice under her mother, so she hits me twice under her mother * 2 = four. If she hits twenty, there are twenty + four = thirty fields.</s>	2
186	Russell works on a ranch and distributes grass to the cattle. The cows are divided into 3 herds in groups and each herd has 6 herds. The hamster has 10 herds. The other has a herd and they have 5 herds. There is also a remaining frog and they are divided into 20 herds. The herds are not used anywhere else except in the warehouse. If 160 herds are distributed to the cattle, how many herds are there?	5	<pad> The cows have 3 * 6 = 18 herds. The hamster has 10 * 5 = 50 herds. The frog has 20 * 5 = 100 herds. There are a total of 18 + 50 + 100 = 180 herds.</s>	180
187	Mandy borrowed $100 from Benedict at an interest rate of 2% per month. If Mandy can sell the gun in 3 months, how much will Benedict get?	106	<pad> Benedict will get a total of $100 + $100 = $110.</s>	110
188	If a merchant bought sacks of wheat from a farmer for $20 a sack, and the sacks were put into storage for $2 and sold for $30 a sack, with a profit of $400, how many sacks would they sell?	50	<pad> The merchant would sell 20*30=600 sacks.</s>	600
189	His friend spent $20.25 for 3 tickets to the asitstatsta show. $4.50 was spent on food not used for tickets. $33 was spent on a game show. How much did each person give if they were to split the money equally?	34	<pad> The total amount spent on the game show was $33 + $20.25 + $4.50 = $71.25. Each person gave $71.25 / 2 = $33.</s>	33
190	Jean picked mangoes for 3 hours. He picked 2 mangoes in a minute. How many mangoes did they pick?	360	<pad> He picked 3 hours * 60 minutes = 180 minutes. So he picked 180 minutes / 2 mangoes per minute = 90 mangoes.</s>	90
191	The pigeons need to eat 3.5 kilograms of insects a week. How many kilograms of insects do ten pigeons need?	5	<pad> The pigeons need to eat 3.5 kilograms of insects a week. Then, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So, they need to eat 3.5 kilograms of insects a week. So,	3
192	Tom planted 10 trees in a year. He planted 2 trees in a year. He started with 50 trees. In 10 years, 30% of the trees were dead. How many trees were left?	91	<pad> He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10 years. He planted 2 trees in a year. He planted 50 trees in 10	10
193	Sue lives in a flourishing village. On a weekday, her neighbors decide to trick her. On Friday morning, they put 18 pieces of red cloth in her garden. On Saturday morning, they put another 18 pieces of white cloth in Sue's garden. On Sunday morning, they put another 18 pieces of red cloth in her garden.	24	<pad> 18 pieces of red cloth</s>	18
194	Violetta wants to buy new lost paintings. She needs 5 different colors and is given $20 to buy them. How much would it cost to sell one painting for $2?	10	<pad> Violetta needs 5 paintings and she has $20, so she needs 5 * $20 = $50. She would sell one painting for $2 and she would get $50 / $2 = $10.</s>	10
195	A pen costs one pencil and a pencil costs one pencil. If a pen costs $1.20 and a pen costs $0.30, how much would 8 pens cost?	12	<pad> The cost of a pencil is $0.30 x 8 = $1.20. So, 8 pens cost $1.20 + $0.30 = $2.30.</s>	2
196	200 kg of cartons will be distributed to 40 restaurants in a city. If each restaurant receives 2 kg of cartons, how many kg of cartons will not be used?	120	<pad> 200/40 = 10 kg of cartons will not be used</s>	10
197	The population of the city of Soda is 23,786 persons: 8,417 men and 9,092 women. The rest are children. How many children do you have in Soda?	6277	<pad> 4020</s>	4020
198	Elaine started out with 20 Pokemon collections. She collected three more in one month. In the second month she didn't collect as many as in the first month. But in the third month, she collected twice as many as in the first two months. How many Pokemon collections does she have now?	320	<pad> In the first month, Elaine collected 20 + 3 = 23 Pokemon collections. In the second month, she collected 23 - 3 = 21 Pokemon collections. In the third month, she collected 21 x 2 = 42 Pokemon collections. Now, Elaine has 20 + 23 + 21 + 42 = 87 Pokemon collections.</s>	87
199	Marc was a researcher. He created one-word puzzles for two different newsrooms each week that paid him differently. Newsroom B paid Marc twice as much as newsroom A. Marc wrote 1,000 words a week while newsroom A paid him 5 cents per word. How much does Marc make in a week?	7500	<pad> Marc wrote 1,000 words a week and newsroom A paid him 5 cents per word so he made 1,000 * 5 = $5 a week. Newsroom B paid Marc twice as much as newsroom A so he made $5 * 2 = $10 a week. Marc made $10 a week and newsroom B paid him $10 * 2 = $20 a week. Marc made $20 a week and newsroom B paid him $20 * 2 = $50 a week. Marc made $50 a week and newsroom B paid him $50 * 2 = $100 a week. Marc made $100 a week and newsroom B paid him $100 * 2 = $200 a week. Marc made $200 a week and newsroom B paid him $200 * 2 = $400 a week. Marc made $400 a week and newsroom B paid him $400 * 2 = $600 a week. Marc made $600 a week and newsroom B paid him $600 * 2 = $800 a week. Marc made $800 a week and newsroom B paid him $800 * 2 = $1600 a week. Marc made $1600 a week and newsroom B paid him $1600 * 2 = $2400 a week. Marc made $2400 a week and newsroom B paid him $2400 * 2 = $4800 a week. Marc made $4800 a week and newsroom B paid him $4800 * 2 = $9600 a week. Marc made $9600 a week and newsroom B paid him $9600 * 2 = $24</s>	24
200	Baladur drew water from a well. He drew five buckets in the morning and six buckets in the afternoon. If each bucket contained five liters of water, how many liters of water did he draw each day?	55	<pad> He drew 5 + 6 = 9 buckets in the morning. So he drew a total of 5 + 9 = 13 buckets. So he drew a total of 13 * 5 = 65 liters of water.</s>	65
201	John received a special bonus at work. The bonus was $5,000 with a five-fold increase on his salary. If his salary was $2,000 a week, and he was paid every week of the year, how much would he have if he received the bonus on the first day of the year?	114,200	<pad> He would have $5,000 * 5 = $25,000.</s>	25000
202	Josie planted about 10 acres [4 ha] of vines on her farm, harvesting 5 tons of grapes per acre, and each ton of grapes produced 2 wine presses. How many wine presses did her farm produce each year?	100	<pad> Josie planted 10 acres [4 ha] of vines on her farm, harvesting 5 tons of grapes per acre, and each ton of grapes produced 2 wine presses, so she produced 10 tons * 2 = 20 wine presses each year.</s>	20
203	Carl's favorite food is egg rolls. He eats one egg roll with two layers of egg rolls every weekday at lunch. He eats egg rolls and scrambled eggs at lunch on the third day of the week with a layer of egg rolls. He eats a lot of macaroni with a lot of egg rolls this week and uses 8 layers of egg rolls in a meal. How many layers of egg rolls did he use?	31	<pad> He ate 2 x 2 = 4 layers of egg rolls every weekday. He ate 1 x 2 = 2 layers of egg rolls and scrambled eggs on the third day of the week. He ate 4 x 2 = 8 layers of egg rolls in a meal.</s>	8
204	Janet had 22 crayons and 10 fountain pens. She also bought 6 bags of blue pencils and 2 bags of red pencils. Each bag contained 9 blue pencils and each bag contained 6 red pencils.	98	<pad> Janet had 22+10=22 pens. Janet bought 6+2=9 blue pencils. Janet had 22+10=22 crayons. Janet bought 22+6=26 pencils.</s>	26
205	If Brinley scored 89, 71, 92, 100 and 86 on the first five tests, what would he score on the sixth test that would give him an average of 93?	98	<pad> 100</s>	100
206	Mikael loved cycling. He cycled five times a week and did 25 laps (or tenters) in each. He did this four times and decided that although he only did it twice a week, he would now do sixty laps, which he did three times. How many laps did Mikael do in all the cycling sessions?	860	<pad> He cycled 5 * 25 = 125 laps in each session. He cycled 2 * 60 = 120 laps in each session. He cycled 125 + 120 = 225 laps in all the sessions.</s>	225
207	If a bag of chocolates weighs 40 grams, how many grams does Joe's entire Halloween bag weigh?	2600	<pad> If a bag of chocolates weighs 40 grams, then Joe's entire Halloween bag weighs 40*40=1600 grams.</s>	1600
208	Rosa bought 4 hot coals in one shop. She bought 3 more in another shop on Tuesday. On Tuesday, she bought 5 more in the same shop. How many hot coals did she buy in those three days?	76	<pad> Rosa bought 4 + 3 + 5 = 11 hot coals in those three days.</s>	11
209	"""How much more valuable is a single bottle of perfume than two handfuls of very expensive perfume?"	145	<pad> a lot</s>	-1
210	Sarah decides to buy a new suit and a pair of shoes. She chooses a suit that costs $30 and a pair of shoes that costs $20. Sarah nurses her neighbor's child 4 times and receives $5 for each childcare. Sarah's parents give her $4 for cutting grass in the house. If Sarah had already saved $10 before starting the childcare business, how many times would she have to cut your grass in the house before she could buy the suit and shoes?	10	<pad> Sarah would have to cut grass in the house 4 times because 4 x $5 = $20. She would have to cut grass in the house 4 times because 20 - 4 = 14.</s>	14
211	Jerry raises chickens. Red hens lay 3 eggs a day and broilers lay 5 eggs a day. Jerry lays 42 eggs a day. If there are more broilers than broilers, how many broilers does Jerry have?	4	<pad> Jerry has 42 eggs / 3 eggs / day = 14 eggs a day. Jerry has 14 eggs / 5 eggs / day = 4 broilers a day.</s>	4
212	Gary likes to stroll along a curved park that resembles a soccer field, stretching one and a half clubs and playing 6 of them. If he does 3 clubs an hour, how many hours does it take him to do that?	5	<pad> He does 6 clubs in 6 hours, so he does 6 x 3 = 18 clubs.</s>	18
213	At the same store, Sloane counted 100 customers on the first day. The next day, he counted 50 more than the previous day. If the total number of customers from the first to the third day was 500, how many customers did he count on the third day?	250	<pad> The next day, Sloane counted 100 + 50 = 150 customers. The total number of customers from the first to the third day is 500 + 150 = 550. On the third day, Sloane counted 550 - 100 = 450 customers.</s>	450
214	Jerry has two swimming pools that discharge four gallons of water a minute. About four minutes ago, the larger pool had twice as much water as the smaller pool. Now it has four times as much. How much water was in the smaller pool?	8	<pad> The larger pool had twice as much water as the smaller pool, so it had 2 * 4 = 8 gallons of water. Now the larger pool has four times as much water as the smaller pool, so it has 8 * 4 = 32 gallons of water. The smaller pool had 32 - 8 = 16 gallons of water.</s>	16
215	Lori has to buy a pair of shoes that cost $320,000 and a matching pair of boots that cost $32,000. She works as a seamstress for $8.00 an hour. How many hours does she have to work to buy these things?	44	<pad> Lori has to buy a pair of shoes that cost $320,000 and a matching pair of boots that cost $32,000. She works as a seamstress for $8.00 an hour. The total cost of the shoes and boots is $320,000 + $32,000 = $440,000. She has to work for $440,000 / $8.00 = 36 hours to buy these things.</s>	36
216	Janeth borrowed $2,000 and agreed to pay 10 percent interest on the loan. If she borrowed $165 a month for 12 months, how much would she have to pay between now and then?	220	<pad> Janeth would have to pay $2,000 x 10 / 100 = $20 for interest. So she would have to pay $2,000 - $165 = $1,650 between now and then.</s>	1650
217	How many flowers are in a single cluster, with 4 red petals and 7 times as many dahlias?	15	<pad> 8</s>	8
218	Add the ages of these three people together over the next three years when Harriet is now 21 years old.	45	<pad> age of Harriet = 21 years old age of Colin = 22 years old age of Rachel = 23 years old</s>	23
219	Four students scored 251 points in a game. Naomi scored 68. Yuri scored 10 points higher than Naomi's average, and Brianna scored 17 points higher than Naomi's.	54	<pad> Yuri scored 68+10=78 points. Brianna scored 78+17=97 points. The total score of the four students is 251+78+97=302 points.</s>	302
220	It took Carmen 10 minutes to complete a crossword puzzle and 5 minutes to complete a shuffleboard game. She had 3 shuffleboards and 8 shuffleboards. How many trips did she spend on these games?	70	<pad> Carmen spent 10 minutes on the crossword puzzle and 5 minutes on the shuffleboard game, so she spent 10+5=15 minutes on the games.</s>	15
221	One container holds 120 liters of water. Celine used 90 liters of water to wash her baby's hand, and she ended up with twice as much rainfall as the container holds. How much water is in the container now?	90	<pad> Celine used 120 liters of water - 90 liters of water = 80 liters of water. The container holds 120 liters x 2 = 240 liters of water. So, the container holds 240 liters - 80 liters = 160 liters of water.</s>	160
222	Andy planted a 90-foot geranium and a 40-foot geranium with fewer petunias. How many flowers did he plant?	140	<pad> Andy planted a 90-foot geranium and a 40-foot geranium with fewer petunias. He planted a total of 90 + 40 = 180 flowers.</s>	180
223	One company spent $15,000 on advertising one year, then spent a third of that $15,000 on advertising the following year.	20000	<pad> $15,000 *.3 = $4,500</s>	4500
224	Carlos rents a boat for $30 an hour and Benji rents a motorboat for $18 an hour. If Carlos rents his boat for 3 hours and Benji for 5 hours, how much do they owe?	180	<pad> Carlos rents his boat for 3 hours so he owes $30*3=$90 Benji rents his boat for 5 hours so he owes $18*5=$120 So they owe a total of 90+120=$150</s>	150
