Unnamed: 0	question	answer	llm	verbalized
144	Kim set up a mailroom, and counted the amount of mail she could get from her clients. She had three clients, but, hoping to negotiate with five other clients, she sent her mail. Two bottles of toilet paper and a pack of mail would be able to wash each client's house. She would have to spend $2 for a bottle of toilet paper and $5 for a pack of mail. That's all. I don't know how her weekly income would be $92.	20	<pad> Kim would have to spend $2 x 2 = $4 for toilet paper. She would have to spend $5 x 1 = $5 for mail. So, she would have to spend $4 + $5 = $7 for toilet paper and mail. So, her weekly income would be $92 - $7 = $62.</s>	62
145	Jean has a pineapple plantation of 10 hectares. If each hectare produces 100 pineapples and Jean harvests them every 3 months, how much can he harvest each year?	4000	<pad> Jean can harvest 10*100=1000 pineapples each year</s>	1000
146	Johnny removes all the tiles in the room. He removes a 500-foot tile, a 3-foot tile, and a 4-foot tile. How many tiles does Johnny remove in total?	2,125	<pad> Johnny removes 500 + 3 + 4 = 783 tiles.</s>	783
147	Debra tries to keep track of how many of the puppies are entering and exiting the nest. After seeing 30 puppies leave the nest in the first 6 hours, she discovers that when another puppy leaves the nest in the next 6 hours, she sees twice as many flying puppies as the first time it left the nest. Also, in the next 6 hours, all the puppies that left and never came home are back in the nest. How many of the puppies did Debra see return to the nest in the last 6 hours of the day?	75	<pad> Debra sees 30 x 2 = 60 puppies leave the nest in the next 6 hours. In the last 6 hours, she sees 60 - 30 = 30 puppies return to the nest.</s>	30
148	Brittany and her mother are sitting at the table. The entrance fee is $12 for adults and $10 for children. Brittany's mother gives the vendor money for one baby and one adult ticket. If the difference is $8, how many dollars does she give the vendor?	30	<pad> Brittany's mother gives the vendor $12 - $8 = $6.</s>	6
149	Charlie's Facebook page is three times larger than Dorothy's. Jacques's friends are four times larger than Dorothy's. If Charlie has 12 Facebook pages, how many does Jacques have?	16	<pad> Dorothy's Facebook page is 12/3 = 6 pages. Jacques's friends are 6 * 4 = 24 pages. Jacques has 24 + 12 = 36 Facebook pages.</s>	36
150	Steve and Tim were looking for someone who would be able to finish school as soon as possible. Steve's hometown was more convenient than Tim's, so he was able to pick up his bike. Steve's hometown is 3 kilometers away from the school, 440 feet from the hospital. Tim's hometown is 2 kilometers away from the school. If Kim took a skateboard knowing that the bike was 264 feet away from the hospital, how long would it take the young rider to sit down for the rider to arrive?	4	<pad> The distance from the hospital to the school is 440 feet - 264 feet = 224 feet. The distance from the school to the hospital is 3 kilometers - 2 kilometers = 1 kilometer. The distance from the school to the hospital is 224 feet - 440 feet = 112 feet. The distance from the school to the hospital is 112 feet - 224 feet = 56 feet. The distance from the school to the hospital is 56 feet - 224 feet = 36 feet. The distance from the school to the hospital is 36 feet - 224 feet = 24 feet. The distance from the school to the hospital is 24 feet - 224 feet = 12 feet. The distance from the school to the hospital is 12 feet - 224 feet = 8 feet. The distance from the school to the hospital is 8 feet - 224 feet = 4 feet. The distance from the school to the hospital is 4 feet - 224 feet = 2 feet. The distance from the school to the hospital is 2 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the hospital is 0 feet - 224 feet = 0 feet. The distance from the school to the	0
151	Shawnda hopes that the whale show will celebrate the well-being of the children in her care. She is the first to win each pony. The value of each pony is 25 fistins. On the first day, 5 people made the wind their pony whale, 3 people made the wind their three-pony whale. In the end, one person came and won one pony. How much money did you make that day?	5	<pad> Shawnda made a total of 5 + 3 = 7 whales. The value of each whale is 25 fistins, so the total value of the whales is 7 * 25 = 125 fistins. Shawnda made 125 fistins from the whales, so she made 125 fistins / 7 whales = $125 on the first day.</s>	125
152	Carl bought ten packets of cookies. Each package contains six cookies. Each cookie costs $0.10. How much would Carl get back if he gave away a $10 gift?	4	<pad> Carl bought 10 x 6 = 60 cookies. So he would get back 60 / 10 = 6 cookies.</s>	6
153	Dave buys a large bag of chips, and eats nineteen of them from the hands of a crooked man. When the crooked man eats them, he destroys almost half of the chips Dave has eaten. Eventually, he is kicked out of the bag by three dogs, each of whom ends up eating three chips. After a while, a small demon steals three of the chips from the other dogs. The British take one and leave the five. How many chips were in the package when Dave got it?	48	<pad> The crooked man destroys almost half of the chips Dave has eaten, so he eats a total of 19/2 = 9 chips. The dogs eat three chips each, so they eat a total of 9+3 = 18 chips. The demon steals three chips from the other dogs, so they eat a total of 18-3 = 13 chips. The British take one, leaving the five, so they eat a total of 13+5 = 21 chips. Dave eats nineteen of the chips, so he eats a total of 19+9 = 27 chips. The dogs eat three chips each, so they eat a total of 27+3 = 41 chips. The demon steals three chips from the other dogs, so they eat a total of 37+3 = 54 chips. The British take one, leaving the five, so they eat a total of 54+5 = 78 chips. Dave eats 27 of the chips, so he eats a total of 27+9 = 42 chips. The dogs eat three chips each, so they eat a total of 42+3 = 57 chips. The demon steals three chips from the other dogs, so they eat a total of 57+3 = 78 chips. The British take one, leaving the five, so they eat a total of 78+5 = 101 chips. Dave eats 101 of the chips, so he eats a total of 101+42 = 142 chips. The dogs eat three chips each, so they eat a total of 142+3 = 197 chips. The demon steals three chips from the other dogs, so they eat a total of 197+3 = 252 chips. The British take one, leaving the five, so they eat a total of 252+5 = 312 chips. Dave eats 312 of the chips, so he eats a total of 312+42 = 494 chips. The dogs eat three chips each, so they eat a total of 494+3 = 864 chips. The demon steals three chips from the other dogs, so they eat a total of 864+3 = 1176 chips. The British take one, leaving the five, so	1176
154	Kimo's classes are three one-hour classes; Tuesdays and Thursdays are two two-hour classes each day. If there are sixteen elementary school classes every six months, how many hours does Kimo study in six months?	272	<pad> Kimo has 3 * 1 = 3 hours of class every day. He has 2 * 2 = 4 hours of class every day. So he has 3 + 4 = 7 hours of class every day. So he has a total of 7 * 6 = 42 hours of class every month.</s>	42
155	Every day, Bill makes 300 small loaves of bread, 120 chocolate loaves of bread, and 60 bagels of bread. Small loaves of bread, measured by the length of 4 fingers, are about the same size, chocolate loaves are about the same size, chocolate loaves are about the same size, and bagels are about 2 feet long. If Bill were to calculate the total amount of bread he makes for the entire company, how big would it be?	280	<pad> The small loaves of bread are 300 x 4 = 1200 feet long. The chocolate loaves are 120 x 4 = 480 feet long. The chocolate loaves are 480 x 4 = 1920 feet long. The bagels are 60 x 2 = 120 feet long. The total bread Bill makes for the company is 1200 + 480 + 120 = 2280 feet long.</s>	2280
156	In order to sustain the wild bananas, the caretaker must harvest bananas from a nearby field every 2 months. If there are 200 bananas for small bananas, 400 for small bananas and 100 for large bananas, how many must be harvested in 2 months?	1400	<pad> The caretaker must harvest 200 + 400 + 100 = 700 bananas in 2 months.</s>	2
157	Blake and Kelly compete to see who can run 15 laps. We decide to do it in a 100-yard football game. Blake runs 15 laps, Kelly runs one and then announces that he doesn't want to run next to Blake. He starts running back and forth around the 40-yard line. He does it 34 times. How many chances does the winner have over the loser?	80	<pad> Blake has 15 laps, Kelly has one, and they are running back and forth 34 times, so the winner has 15 + 1 = 16 chances.</s>	16
158	Raphael went shopping for school supplies. he bought 4 bicycles worth $1.5 each, 2 shoes worth $4 each and a house worth $20. how much did Raphael spend for this?	34	<pad> Raphael spent 4 bicycles * $1.5 each = $6 on bicycles. He spent 2 shoes * $4 each = $8 on shoes. He spent $20 + $6 + $8 = $36 on school supplies.</s>	36
159	Finn observes 11 tetras floating in the lake. If he sees 6 of them emerge from an ice shelf, then he has to hide two of them in the ice. How many tetras can Finn now see in the lake?	15	<pad> Finn can see 11 - 6 = 5 tetras in the lake.</s>	5
160	There is a pool of water 17 feet deep at the bottom. On the top, there is another 7 feet of water. The average water depth is about 2/3 of the average water depth. What is the average water depth on the bottom of the pool?	16	<pad> The average water depth on the bottom of the pool is 17 feet / 2 = 7 feet.</s>	7
161	Anakin and Locsin went to sea together. Anakin caught 10 starfish, 6 hippopotamuses and 3 species of fish. Locsin caught 5 starfish more than Anakin, 3 hippopotamuses more than Anakin and 2 species of fish more than Anakin. How many fish did they both catch?	32	<pad> Locsin caught 10 + 5 = 15 starfish. Locsin caught 6 + 3 = 9 hippopotamuses. Locsin caught 15 + 9 = 24 fish. They both caught 24 + 15 + 9 = 47 fish.</s>	47
162	If a $20 bag costs 20% more every two months to store, how much does a $36 bag cost?	92	<pad> If a $20 bag costs 20% more every two months to store, then a $36 bag costs $20 * 0.2 = $4 more every two months. So, a $36 bag costs $36 + $4 = $48 every two months.</s>	48
163	a number of dolls are displayed in a room: 5 red dolls, 3 dolls and a doll. the doll is worth 3 dolls, one red doll is worth $4. if it is clear that a doll is worth $5, how much will it cost to buy all the dolls?	50	<pad> The red dolls are worth 5 * $4 = $20. The doll is worth 3 * 3 = $9. So, the total cost to buy all the dolls is $20 + $9 + $5 = $27.</s>	27
164	Jackie wonders if she should publicize her wealth or hire a copywriter. If she does it herself, she will be able to do 3 menial jobs, which can cost her $35 an hour. The copywriter asks for $90. how much will she earn in addition to her salary if she hires the copywriter?	15	<pad> She will earn 3 * $35 = $110 per hour. She will earn $90 - $101 = $70 in addition to her salary.</s>	70
165	In her 30s, Elvira bought a new computer with a lot of equipment. €1500, which was given to her by her relatives, she also felt that she should be able to buy things. She went to a pharmacy and chose a device with a screen, a calculator and a scanner for €1090. She also bought a scanner for €157, a CD player for €74, and a handwritten signature for €102.	77	<pad> She spent a total of €1500 - €1090 - €157 - €74 - €102 = €1110.</s>	1110
166	Sandra's neighbor gave her a 9-cent piece of paper every time she handed it to her daughter. To make a mistake in español. Sandra needed 3 coins. If we had made her a 15-cent piece of paper with a password for their school's computer. how many times would she have handed it to the kid?	5	<pad> Sandra would have handed it to the kid 15 / 3 = 5 times.</s>	5
167	Seth is twice as old as Brooke. In two years, they will be 28 years old. What is Seth's age?	16	<pad> Seth is 28/2 = 20 years old.</s>	20
168	Jimmy has $2 more money than Ethel. If Ethel has $8, how much money does Jimmy have?	18	<pad> Jimmy has $8 + $2 = $10.</s>	10
169	at the end of the week you know that it's 10 kilometers. Pancho runs 20 kilometers a day. How many kilometers does he walk in a week?	120	<pad> He walks 10 kilometers a day so he walks 20 kilometers a day * 7 days = 140 kilometers a week. So he walks 140 kilometers a week - 10 kilometers a day = 130 kilometers a week.</s>	130
170	we haven't opened any new hotels yet. we have a restaurant that costs $25, a western that's three times the price, and a restaurant that's half the price of a western. what's a restaurant like that?	150	<pad> western</s>	-1
171	Jake walks around the table knowing that a dog is there. He finds 80 8-legged lizards, and 3 that have no shape-shifting bones and are difficult to find that have 10 legs. How many legs does Jake see in total?	1210	<pad> Jake finds 80*8=640 legs. He finds 3 that have 10 legs, so he finds 3+10=13 legs. In total, Jake finds 640+13=673 legs.</s>	673
172	There are four birds in Caboose. Sally Two is three years older than Granny Red. Granny Red is twice as old as Sally Four. If Sally Four and Sally Thirtytwo are the same age, and Sally Thirtytwo is 8, what are the four birds?	51	<pad> Sally Two, Sally Four, Sally Thirtytwo, and Granny Red</s>	-1
173	Jessica's monthly mortgage payment is $300 a month, her credit card is $200 a month, and her mortgage is $500 a month. If Jessica wanted to pay off the other 50% of her mortgage, how much would she have to pay in five years?	18000	<pad> Jessica's monthly mortgage payment is $300 a month, her credit card is $200 a month, and her mortgage is $500 a month. If Jessica wanted to pay off the other 50% of her mortgage, she would have to pay $500 x 0.5 = $250 a month. In five years, Jessica would have to pay $250 x 5 = $1000 in mortgage payments.</s>	1000
174	Billy cooks and cuts potatoes for his brother's big barbecue. As an important event, he has 60 potatoes to cook. The potatoes are quick enough, so the time to cook them and cut them is the same. Billy needs about the same amount of chicken and shrimp to cook the potato, but 5 pieces of chicken to cut it. How much time does Billy need to make the potato?	95	<pad> Billy needs 60 potatoes to cook and cut, so he needs 60 potatoes * 2 chickens/potato = 120 minutes to cook the potato. He needs 5 pieces of chicken to cut the potato, so he needs 5 pieces of chicken * 5 pieces of chicken = 25 pieces of chicken to cut the potato. So, Billy needs 120 minutes + 25 minutes = 135 minutes to cook the potato.</s>	135
175	Juan and his brother Carlos sell lemonade. So each of us spends $3 on mangoes and $2 on sugar. We have 20 months of lemonade and sell them for $0.50 each month. If we make a bond of $25, how much will it cost to buy the mangoes?	15	<pad> We have 20 months of lemonade and sell them for $0.50 each month, so we have 20*0.50=$5. We spend $3 on mangoes and $2 on sugar, so we spend 3*2=$6 on mangoes. We have 20 months of lemonade and sell them for $0.50 each month, so we have 20*0.50=$5. We spend $25 on lemonade and make a bond of $25, so we spend $25-$5=$20 on lemonade. We spend $3 on mangoes and $2 on sugar, so we spend 3*2=$6 on mangoes. We have 20 months of lemonade and sell them for $0.50 each month, so we have 20*0.50=$5. We spend $25 on lemonade and make a bond of $25, so we spend $25-$5=$15 on lemonade. We spend $3 on mangoes and $2 on sugar, so we spend 3*2=$6 on mangoes. We have 20 months of lemonade and sell them for $0.50 each month, so we have 20*0.50=$5. We spend $25 on lemonade and make a bond of $25, so we spend $25-$5=$15 on lemonade. We spend $3 on mangoes and $2 on sugar, so we spend 3*2=$6 on mangoes. We have 20 months of lemonade and sell them for $0.50 each month, so we have 20*0.50=$5. We spend $25 on lemonade and make a bond of $25, so we spend $25-$5=$15 on lemonade. We spend $3 on mangoes and $2 on sugar, so we spend 3*2=$6 on mangoes. We have 20 months of lemonade and sell them for $0.50 each month, so we have 20*0.50=$5. We spend $25 on lemonade and make a bond of $25, so we spend $25-$5=$15 on lemonade. We spend $3 on mangoes and $2 on sugar, so we spend 3*2=$6 on mangoes. We have 20 months of lemonade and sell them for $0.50 each month, so we have 20*0.50=$5. We spend $25 on lemonade and make a bond of $25, so we spend $25-$5=$15 on lemonade. We spend $3 on mangoes and $2 on sugar, so we spend 3*2=$6 on mangoes. We have 20 months of lemonade	20
176	In a rally that gathered 240 Asians, 80 of them were shepherds, and the rest were Chinese. If the number of men in the Chinese group was 60, how many women were in that group?	100	<pad> The number of women in the Chinese group was 240-60 = 120.</s>	120
177	Zaid used 1/4 of his salary to pay for his apartment, 1/3 to pay for his wife and then gave it to his favorite charity fundraiser. He gave $200 to his daughter for her weekly medical expenses, and then $700 to his wife for toiletries and other household items. Since Zaid earns $6,000 a month, would you ask him to pay for the wedding and then give him all of that and everything else?	350	<pad> No</s>	-1
178	Rani is 10 carats better than Monique. Bo is 40 carats better than her, how many carats are there?	122	<pad> Monique has 10 carats less than Rani, so Rani has 10 + 40 = 50 carats. So, there are 50 + 50 = 100 carats.</s>	100
179	Lord earns $10 an hour for teaching Sunday school. He teaches 5 hours during the first week and 8 hours the following week. How much did he earn in the first two weeks?	130	<pad> Lord earned $10 x 5 hours = $50 in the first week. He earned $10 x 8 hours = $80 in the second week. So, he earned $50 + $80 = $120 in the first two weeks.</s>	120
180	Two students compete for the leadership of the class in the school of Sarai. If the winner receives 3/4 of the votes and the total number of votes is 80, what is the number of votes for the loser?	20	<pad> The winner receives 80 x 3/4 = 40 votes. The loser receives 40 - 40 = 20 votes.</s>	20
181	Sandra, who is shaking a piece of paper next to her, is very upset by the incompleteness of the paper that Fred has unrolled. Sandra has unrolled more than 4 times on red paper than on white paper. She has also unrolled 200 lists of colors, which is five times the amount of white paper. Sandra threatens to leave the seller if the seller doesn't return her with 17 hours of red paper left. While Sandra is at her clinic, which of the red papers does Sadra have to unroll before 17 hours?	160	<pad> Sandra has unrolled 200 / 5 = 50 red papers.</s>	50
182	Jean was married to Marc for two years, Marc was 5 years older than Jean. If Jean is 30 years old, what will become of Jean?	23	<pad> Jean will be 33 years old.</s>	33
183	two teams compete in a 4x400 meter relay race, a challenge in which each team consists of four runners who race around the course safely. one of the teams is very fast, its runners run 400 meters in 55 seconds of light. the other team is very fast. the first of its runners runs 400 meters in 60 seconds of light, and then the others, each one faster than the previous one by 3 seconds of light. based on these data, which of the four seconds of light did the team run the fastest?	2	<pad> 55</s>	55
184	Jerry tosses a six-sided die. What is the probability that a die has a value greater than 3 as opposed to a die that does not have at least two consecutive digits?	25	<pad> Probably = 1 - (1/36 + 5/9) = 1/6</s>	6
185	Jenna and her mother harvested apples from their garden. Jenna harvested twice as many apples as her mother. If her mother had 20 apples, how many pumps did she use to harvest them all?	30	<pad> Jenna harvested 20 apples * 2 = 40 apples. So she used 40 apples / pump = 4 pumps.</s>	4
186	Russell works in a veterinary clinic, distributing small animals with grass. The animals are weighed in 3 cups according to their size. For each animal we give him 6 pieces of grass. He has 10 pieces of hamsters. Each one has a coat on its head. We give him 5 pieces of grass. There is also a rule where we distribute 20 pieces of grass. We don't use a single piece of grass anywhere except in the clinic. If we distribute 160 pieces of grass to the small animals, what are the pieces of grass in the cup?	5	<pad> We have 10 hamsters, so we have 10 * 5 = 50 pieces of grass. We have 160 pieces of grass, so we have 160 - 50 = 120 pieces of grass in the cup.</s>	120
187	Mandy owes Benedict $100. We're approaching a 2% interest rate. If Mandy can pay off that money in 3 months, how much should Benoit pay?	106	<pad> Benedict should pay $100 x.2 = $20.</s>	20
188	a salesman buys bags from a farmer for $20 each. If you take a bag from the farm to the store for $2, and all the bags are sold for $30 each to get a bonus of $400, how many bags do you sell?	50	<pad> The salesman buys 20 bags * 2 = 40 bags. The salesman sells 40 bags * $30 = $800. The salesman gets a bonus of $400, so he sells $800 - $400 = $600.</s>	600
189	three friends spent $20, $25 for three meals to go to a business meeting. we also spent $4, $50 on food. that's less than we spent on meals. we also made two bags of manicures for $33 each. if we're right about the distribution of bags in the middle, how much will each of us make?	34	<pad> We spent $20 + $25 = $45 on meals. We spent $50 - $4 = $40 on food. We made two bags of manicures for $33 each. We made two bags of manicures for $33 / bag = $10 each. We will make $10 / bag / friend = $0.50 each.</s>	0
190	Jean wears a mask for 3 hours. He wears 2 masks each. How many masks does he wear?	360	<pad> He wears 3 hours * 2 masks = 6 masks.</s>	6
191	Chickens need to eat 3.5 kilos of coconut per week to survive. how many kilos of coconut does a flock of 10 chickens need?	5	<pad> Chickens need to eat 3.5 kilos of coconut per week so they need to eat 3.5*10=35 kilos of coconut per week</s>	35
192	Tom plants 10 trees a year. He also prunes 2 trees a year. He started with 50 trees. In 10 years, 30% of the trees died. How many trees are left?	91	<pad> He started with 50 trees. In 10 years, 30% of the trees died. So he died 50 trees *.3 = 15 trees. So he started with 50 trees - 15 trees = 45 trees. He started with 45 trees. In 10 years, 30% of the trees died. So he died 45 trees *.3 = 12 trees. So he started with 45 trees - 12 trees = 35 trees. He started with 35 trees. In 10 years, 30% of the trees died. So he died 35 trees *.3 = 9 trees. So he started with 35 trees - 9 trees = 30 trees. He started with 30 trees. In 10 years, 30% of the trees died. So he died 30 trees *.3 = 9 trees. So he started with 30 trees - 9 trees = 20 trees. He started with 20 trees. In 10 years, 30% of the trees died. So he died 20 trees *.3 = 6 trees. So he started with 20 trees. In 10 years, 30% of the trees died. So he died 20 trees *.3 = 6 trees. So he started with 20 trees. In 10 years, 30% of the trees died. So he died 20 trees *.3 = 6 trees. So he started with 20 trees. In 10 years, 30% of the trees died. So he died 20 trees *.3 = 6 trees. So he started with 20 trees. In 10 years, 30% of the trees died. So he died 20 trees *.3 = 6 trees. So he started with 20 trees. In 10 years, 30% of the trees died. So he died 20 trees *.3 = 6 trees. So he started with 20 trees. In 10 years, 30% of the trees died. So he died 20 trees *.3 = 6 trees. So he started with 20 trees. In 10 years, 30% of the trees died. So he	30
193	Sue lives in a very peaceful environment. Within a few hours, her neighbors convince her that she is to blame. On Friday morning, they put about 18 green coffee beans in her fridge. Late in the morning, the neighbors picked up one of the three 18 green coffee beans that we had painted white and returned to Sue's fridge. The next morning, we added another 18 green coffee beans. At 12 o'clock in the morning, how many more green coffee beans were there than white coffee beans?	24	<pad> 18 green coffee beans - 1 white coffee bean = 17 green coffee beans</s>	17
194	Violetta wants to buy a new pair of shoes. She needs 5 different sizes of shoes, for which she spends $20. If a pair of shoes costs $2, how much will they cost?	10	<pad> Violetta will spend $20 x 5 = $100 on shoes.</s>	100
195	If a cart is worth $1, a cart is worth $20, a cart is worth $0, and a cart is worth $30, how much is 8 bikes worth?	12	<pad> The total value of the bikes is 8 bikes * $1 / bike = $8.</s>	8
196	If we distribute 200 kilotons of fuel to 40 regional railway stations. If each station receives 2 kilotons of fuel, how many kilotons of fuel are not used?	120	<pad> 200/40 = 10 kilotons of fuel are not used</s>	10
197	The population of the village of Soda is 23786, of which 8 417 are men and 9092 are women. The rest are children. How many children does Soda have?	6277	<pad> 4020</s>	4020
198	In the beginning, Elaine had 20 Pokemon cards. She collected more than three times in a month. During the second month, she collected more than 20 cards than she had in the first month. Finally, during the third month, she collected twice as many as she had in the first two months. How many Pokemon cards have you collected now?	320	<pad> During the second month, Elaine collected 20 + 20 = 40 cards. During the third month, Elaine collected twice as many as she had in the first two months, so she collected 40 * 2 = 80 cards. In total, Elaine has collected 80 + 40 + 80 = 160 Pokemon cards.</s>	160
199	Marc is a mathematician. He calculates the number of hours per week for two different accounting firms that have different prices. The number of hours Marc spends with Accountant B is twice the number of hours Marc spends with Accountant A. Marc averages 1,000 hours per week. If Accountant A spends 5 fifty hours per week, how much money does Marc make in a week, in fifty?	7500	<pad> Marc spends 2*1000=2000 hours with Accountant B. So he makes 2000*2=4000 dollars in a week.</s>	4000
200	Baldur pours water from a well. He pours at 5 o'clock in the morning, 6 o'clock in the afternoon. If he pours 5 liters of water, how many liters of water does he pours per day?	55	<pad> Baldur pours 5 liters of water at 5 o'clock in the morning and 6 o'clock in the afternoon, so he pours 5 liters of water at 5 + 6 = 9 o'clock in the morning and 9 o'clock in the afternoon. So, he pours 9 liters of water per day.</s>	9
201	Jean received a bonus for her work: a bonus of $5,000 and a 5% pay increase. If she earned $2,000 a week, and if she received the bonus the previous day of the year, how much money did she make this year?	114,200	<pad> Jean earned $2,000 x 7 = $12,000 this year. The bonus was $5,000 + $12,000 = $15,000. So, she made $12,000 + $15,000 = $21,000 this year.</s>	21000
202	Josie produces grapes on her 10-hectare plantation. 5 tons of grapes are harvested per year per hectare. A ton of grapes produces 2 bottles of wine. How many bottles of wine does her plantation produce per year?	100	<pad> Josie harvests 5 tons of grapes per hectare so she harvests 10 x 5 = 50 tons of grapes per year. Each ton of grapes produces 2 bottles of wine so Josie produces 50 x 2 = 100 bottles of wine per year.</s>	100
203	Formas is Carl's favourite dish. Every week he makes a sandwich with a different recipe. He uses 2 slices of formas in the same recipe. He eats an omelet with a formas and a slice of bread in the same recipe for 3 days a week, which means he uses one more slice of formas than I do in the recipe. He makes a pasta dish with a large portion of formas to save a lot of food during the week. Which means he uses 8 slices of formas in his cooking. How many formas does he use?	31	<pad> He uses 2 + 3 + 8 = 13 formas in his cooking.</s>	13
204	Janet had 22 white bikes and 10 black bikes. The buyer bought 6 red bike bags and 2 red bike bags. Each white bike bag made 9 bikes, the red bikes made 6. How many bikes does Janet have now?	98	<pad> Janet has 22 + 10 = 32 bikes now.</s>	32
205	Brinley is in Mr. Bert's tent class. He makes six tents every six months. He doesn't accept the odds we set for their worst goal every six months. Given that in the first five tents, Brinley scored 89, 71, 92, 100, and 86, what score would it take to complete, in the sixth tent, goal 93?	98	<pad> Brinley scored 100 in the first five tents, so he would need to score 100 in the sixth tent. The odds for their worst goal are given by x. So, Brinley would need to score 100 in the sixth tent.</s>	100
206	Michael likes to run fast. Every week he runs at least 5 times at a speed of 25 kilometers per hour. He did it for four weeks, when he first started running twice a week, but 60 kilometers per hour, he did it for 3 weeks. How many kilometers did Michael run in total?	860	<pad> He ran for 4 weeks * 5 times a week = 25 kilometers per week. So he ran for 25 * 4 = 125 kilometers per week. He ran for 3 weeks * 2 times a week = 60 kilometers per week. So he ran for 60 * 3 = 180 kilometers per week. So in total he ran 125 + 180 = 265 kilometers.</s>	265
207	A bag of Joe's Halloween candy contains 25 bars of chocolate and 80 apples. Each bar of chocolate is twice the size of an apple. If the bar of chocolate weighs 40 g, what is the weight of the bag of Joe's candy?	2600	<pad> The weight of the apples is 80 g / 2 = 40 g. The weight of the chocolate bars is 25 bars * 40 g/bar = 1000 g. The weight of the bag of Joe's candy is 1000 g + 40 g = 1200 g.</s>	1200
208	Alternatively, Rose went to buy 4 cakes in one store. However, she bought 3 times more than she bought in another store. However, she went to another store and bought there 5 times more than she bought cakes. How much did she buy in a cake in 3 days?	76	<pad> Rose bought 4 cakes in one store and 3 times more in another store, so she bought 4 * 3 = 12 cakes in another store. She bought 12 cakes in another store and 5 times more in another store, so she bought 12 * 5 = 60 cakes in another store. In total, she bought 4 + 12 + 60 = 84 cakes in 3 days.</s>	3
209	Two dozen packs of 12 cups cost $1,200 each. That's more than half the price of a palace dozen, which costs $6,000 each. How about a cup?	145	<pad> Each cup costs $1,200 / 12 = $600.</s>	600
210	Sarah wants to buy a new vest and 2 pairs of shoes. The vest she chooses is worth $30 and the pair of shoes are worth $20. Sarah works at her neighbor's house 4 times a week, earning her $5 a day. Her parents give her $4 every time she makes a dress with a wig. If Sarah saves $10 she'll start a baby shower. How much does a dress with a wig cost to buy a vest and shoes?	10	<pad> Sarah earns $5 x 4 = $20 a week. So she makes $20 / $5 = 4 dresses a week. So she makes $4 x 4 = $16 a dress with a wig. So she makes $16 / 4 = $6 a dress with a wig.</s>	6
211	Jerry hunts a tiger. Red tigers hunt three tigers a day, white tigers hunt five a day. Jerry hunts 42 tigers a day. If the number of white tigers is more than the number of red tigers, how many red tigers are there?	4	<pad> There are 42 tigers / 5 tigers / day = 9 white tigers. There are 9 white tigers + 3 red tigers = 18 red tigers.</s>	18
212	Gary likes to walk along the edge of an area that has a curve of 1.5 meters on a circle of 6. If he walks 3 meters per hour, how long will it take him to walk?	5	<pad> He walks 1.5*6=36 meters So it will take him 36*3=120 minutes</s>	120
213	At the one-dollar store, Sloane had 100 customers come in. The next day, there were 50 more customers than the previous day. If on the third day the number of customers was 500, how many customers did she lose that day?	250	<pad> The number of customers on the first day was 100 + 50 = 150 customers. The number of customers on the second day was 150 + 50 = 250 customers. The number of customers on the third day was 500 - 150 = 250 customers. So, Sloane lost 250 - 150 = 50 customers that day.</s>	50
214	There are two reservoirs, both of which have a source of polluted water, and each of them receives 4 cubic meters of water. During the passage of 4 cubic meters, the volume of the larger reservoir is equal to the volume of the smaller reservoir. Here, it is equal to 4. What is the volume of the smaller reservoir now?	8	<pad> The smaller reservoir now has a volume of 2 cubic meters.</s>	2
215	Lori is willing to pay $32,000 for a pair of shoes and $32,000 for a pair of jeans. Her salary is $8.00 per hour. How many hours does she have to work to pay for these shoes?	44	<pad> Lori is willing to pay $32,000 - $32,000 = $15,000 for the jeans. So she needs to work 15,000 / $8.00 = 120 hours to pay for the shoes.</s>	120
