Unnamed: 0	premise	hypothesis	label	llm	verbalized
261	Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.	Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya bakwatagana bulungi na buli muntu.	contradiction	<pad> neutral</s>	neutral
262	Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.	Abayudaaya tebaagalibwa bantu balala mu kitundu.	neutral	<pad> neutral</s>	neutral
263	Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.	Abayudaaya baayanguyirwa okukwatagana n'Abangereza.	entailment	<pad> entailment</s>	entailment
264	Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.	Teweenyigira nnyo mu nteekateeka mu budde obw'oluvannyuma, oyinza okwonoona essanyu.	contradiction	<pad> neutral</s>	neutral
265	Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.	Gezaako okuteegera enteekateeka mu budde bw'oba osobola.	entailment	<pad> neutral</s>	neutral
266	Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.	Ojja kwanguyirwa ekibiina singa otegeera olugero lw'akatabo.	neutral	<pad> neutral</s>	neutral
267	Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) 	Yaziikibwa mu buwanvu obusoba mu mmita 20 wansi mu ttaka.	entailment	<pad> entailment</s>	entailment
268	Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) 	Yali wa muntu amanyiddwa era nga wa mugaso.	neutral	<pad> neutral</s>	neutral
269	Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) 	Ebisenge mwe yaziikibwa byakolebwa mu mbaawo.	contradiction	<pad> neutral</s>	neutral
270	Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.	Kweka ebintu byo enkima zireme kubituukako.	entailment	<pad> entailment</s>	entailment
271	Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.	Ekima zaagala nnyo ebintu bingi, omuli ne by'olina.	neutral	<pad> neutral</s>	neutral
272	Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.	Teweetaaga kukweka bintu byo okuva eri ekima.	contradiction	<pad> neutral</s>	neutral
273	Emyaka nga 1,400 ng'olubiri lw'e Estei terunnazimbibwa, Milreu ye yali ennyumba y'omu kyalo ennene ey'omuntu ow'ekitiibwa.	Milreu yali yeesudde mayiro 10 okuva ku buli kintu.	neutral	<pad> neutral</s>	neutral
274	Emyaka nga 1,400 ng'olubiri lw'e Estei terunnazimbibwa, Milreu ye yali ennyumba y'omu kyalo ennene ey'omuntu ow'ekitiibwa.	Milreu yali mu bitundu ebyesudde ekibuga.	entailment	<pad> neutral</s>	neutral
275	Emyaka nga 1,400 ng'olubiri lw'e Estei terunnazimbibwa, Milreu ye yali ennyumba y'omu kyalo ennene ey'omuntu ow'ekitiibwa.	Milreu yali mu kibuga wakati.	contradiction	<pad> neutral</s>	neutral
276	Ebbugumu ly'amazzi ga ssemayanja libeera wakati wa 18e ne 24e C (64-75e F)	Ebbugumu ly'amazzi ga ssemayanja libeera likyukakyuka naye terikka wansi nnyo kutuuka ku mazzi we gakwatira bbalaafu.	entailment	<pad> neutral</s>	neutral
277	Ebbugumu ly'amazzi ga ssemayanja libeera wakati wa 18e ne 24e C (64-75e F)	Ebbugumu ly'amazzi ga ssemayanja libeera mu ngeri y'emu okutuusa okumalako omwaka.	contradiction	<pad> neutral</s>	neutral
278	Ebbugumu ly'amazzi ga ssemayanja libeera wakati wa 18e ne 24e C (64-75e F)	Ebbugumu ly'amazzi ga ssemayanja libeera wagguluko emisana, nga obudde bwa kibuguumirize.	neutral	<pad> neutral</s>	neutral
279	Ekkuumiro ly'ebisolo erya Kinabalu national Park  lye limu ku ago omukaaga ebikuumibwa mu ggwanga.	Ekkuumiro ly'ebisolo erya Kinabalu lirina enjovu kkumi n'enkula mukaaga.	neutral	<pad> entailment</s>	entailment
280	Ekkuumiro ly'ebisolo erya Kinabalu national Park  lye limu ku ago omukaaga ebikuumibwa mu ggwanga.	Eggwanga lirina ebitundu ebikuumibwa nga mwe muli n'ekkuumiro ly'ebisolo erya Kinabalu national park.	entailment	<pad> entailment</s>	entailment
281	Ekkuumiro ly'ebisolo erya Kinabalu national Park  lye limu ku ago omukaaga ebikuumibwa mu ggwanga.	Waliwo omugatte gwa bitundu bisatu ebikuumibwa mu ggwanga.	contradiction	<pad> neutral</s>	neutral
282	Ojja kulaba obutambi bw'ebifaananyi obw'olugero lwa Anne n'obw'ekibuga Amsterdam bwe kyali kikyali wansi w'abafuzi b'amatwale awamu n'ebifaananyi ssaako ebyakozesebwanga eby'edda mu budde obwo.	Tojja kulaba bifaananyi.	contradiction	<pad> neutral</s>	neutral
283	Ojja kulaba obutambi bw'ebifaananyi obw'olugero lwa Anne n'obw'ekibuga Amsterdam bwe kyali kikyali wansi w'abafuzi b'amatwale awamu n'ebifaananyi ssaako ebyakozesebwanga eby'edda mu budde obwo.	Ojja kulaba ebifaananyi.	entailment	<pad> entailment</s>	entailment
284	Ojja kulaba obutambi bw'ebifaananyi obw'olugero lwa Anne n'obw'ekibuga Amsterdam bwe kyali kikyali wansi w'abafuzi b'amatwale awamu n'ebifaananyi ssaako ebyakozesebwanga eby'edda mu budde obwo.	Ojjja kulaba ebimu ku bifaananyi ebisooka.	neutral	<pad> neutral</s>	neutral
285	Treasure Beach kye kifo kyokka eky'oku nnyanja ekiwummulirwamu eky'okwogerako wamu ne ziwooteeri entonotono ezisaasaanidde ku mbalama essatu.	Abagenda ku Treasure Beach baba ne wooteeri ntono nnyo ez'okwerobozaako.	entailment	<pad> entailment</s>	entailment
286	Treasure Beach kye kifo kyokka eky'oku nnyanja ekiwummulirwamu eky'okwogerako wamu ne ziwooteeri entonotono ezisaasaanidde ku mbalama essatu.	Waliwo wooteeri emu yokka eri ku mutendera gwa Four Star Hotel abalambuzi mwe basobola okusula bwe babeera nga bakyadde ku Treasure Beach.	neutral	<pad> neutral</s>	neutral
287	Treasure Beach kye kifo kyokka eky'oku nnyanja ekiwummulirwamu eky'okwogerako wamu ne ziwooteeri entonotono ezisaasaanidde ku mbalama essatu.	Treasure Beach y'emu ku bifo ebingi eby'oku nnyanja ebiwummulirwamu mu kitundu.	contradiction	<pad> entailment</s>	entailment
288	Ekiseera ky'omusana kireeta embeera y'obudde ebuguma (naye si eyokya) n'okubugumya amazzi ga ssemayanja, ekibufuula obulungi mu kubbira, okuwuga n'emizannyo gy'oku mazzi emirala. 	Ebbugumu lyambuka okutuuka ku ddiguli 100 mu biseera by'omusana.	contradiction	<pad> neutral</s>	neutral
289	Ekiseera ky'omusana kireeta embeera y'obudde ebuguma (naye si eyokya) n'okubugumya amazzi ga ssemayanja, ekibufuula obulungi mu kubbira, okuwuga n'emizannyo gy'oku mazzi emirala. 	Ebbugumu litera kubeera 75 mu biseera by'omusana.	neutral	<pad> neutral</s>	neutral
290	Ekiseera ky'omusana kireeta embeera y'obudde ebuguma (naye si eyokya) n'okubugumya amazzi ga ssemayanja, ekibufuula obulungi mu kubbira, okuwuga n'emizannyo gy'oku mazzi emirala. 	Obudde bubeera bwa kibuguumirize mu biseera by'omusana.	entailment	<pad> entailment</s>	entailment
291	Ekimu ku bidiba ky'ekyo ekibeerako Abalambuzi abakasuka ebinusu n'esuubi nti singa kigwa ku mutwe gw'enfudu, kikakasibwa nti obeera ogenda kufuna omikisa.	Abantu tebakasukamu ssente kubanga kitegeeza bisiraani.	contradiction	<pad> neutral</s>	neutral
292	Ekimu ku bidiba ky'ekyo ekibeerako Abalambuzi abakasuka ebinusu n'esuubi nti singa kigwa ku mutwe gw'enfudu, kikakasibwa nti obeera ogenda kufuna omikisa.	Abantu basuula ebinusu ne bwe kiba ng'oludda olulabise si lwe luwa emikisa.	neutral	<pad> entailment</s>	entailment
293	Ekimu ku bidiba ky'ekyo ekibeerako Abalambuzi abakasuka ebinusu n'esuubi nti singa kigwa ku mutwe gw'enfudu, kikakasibwa nti obeera ogenda kufuna omikisa.	Abantu basuula ebinusu mu mazzi.	entailment	<pad> neutral</s>	neutral
294	Ekibuga ky'oku mwalo ekya Nafplio kye kituufu okutuukamu ng'olambula ekifo kino oba oyinza okugamba nti kye kituufu okulyamu ekyemisana ng'oli mu kulambula kwo.	Nafplio kirungi okusinziirwamu okulaba ebintu eby'enjawulo.	neutral	<pad> neutral</s>	neutral
295	Ekibuga ky'oku mwalo ekya Nafplio kye kituufu okutuukamu ng'olambula ekifo kino oba oyinza okugamba nti kye kituufu okulyamu ekyemisana ng'oli mu kulambula kwo.	Nafplio kifo kibi.	contradiction	<pad> neutral</s>	neutral
296	Ekibuga ky'oku mwalo ekya Nafplio kye kituufu okutuukamu ng'olambula ekifo kino oba oyinza okugamba nti kye kituufu okulyamu ekyemisana ng'oli mu kulambula kwo.	Nafplio kifo ekisinga okuba ekirungi.	entailment	<pad> neutral</s>	neutral
297	Mu kitundu kya Prinsengracht, Otto Frank ne famire ye mwe beekweka okumala emyaka ebiri nga tebazuulwanga.	Otto Frank yakwatibwa ku lunaku olwokubiri.	contradiction	<pad> neutral</s>	neutral
298	Mu kitundu kya Prinsengracht, Otto Frank ne famire ye mwe beekweka okumala emyaka ebiri nga tebazuulwanga.	Otto Frank yeekweka okumala emyezi 25. 	entailment	<pad> neutral</s>	neutral
299	Mu kitundu kya Prinsengracht, Otto Frank ne famire ye mwe beekweka okumala emyaka ebiri nga tebazuulwanga.	Otto Frank yeekweka okutuusa aba Nazi lwe baamuzuula.	neutral	<pad> entailment</s>	entailment
300	Gavumenti nnyingi ezaawakati n'ezeebitundu zirina ebyetaago by'obubalirizi obw'ennyongereza.	Gavumenti ezeebitundu zikola amateeka agaazo.	neutral	<pad> neutral</s>	neutral
301	Gavumenti nnyingi ezaawakati n'ezeebitundu zirina ebyetaago by'obubalirizi obw'ennyongereza.	Gavumenti ezeebitundu tezirina byetaago.	contradiction	<pad> neutral</s>	neutral
302	Gavumenti nnyingi ezaawakati n'ezeebitundu zirina ebyetaago by'obubalirizi obw'ennyongereza.	Waliwo ensonga z'ebyetaago by'obubalirizi obw'ennyongereza ebiteekebwawo gavumenti ezeebitundu.	entailment	<pad> entailment</s>	entailment
303	Ekitongole ekikwata ku kuzibira obubaka kyetaba mu ntuula eziri wakati w'omunaana n'ekkumi n'ebbiri omwezi. 	Ekitongole ky'ebyokwerinda ekinene ennyo kyetaba mu ntuula eziri mu 9 omwezi. 	neutral	<pad> neutral</s>	neutral
304	Ekitongole ekikwata ku kuzibira obubaka kyetaba mu ntuula eziri wakati w'omunaana n'ekkumi n'ebbiri omwezi. 	Ekitongole ky'ebyokwerinda kibaayo n'olutuula buli lunaku mu omwezi. 	contradiction	<pad> neutral</s>	neutral
305	Ekitongole ekikwata ku kuzibira obubaka kyetaba mu ntuula eziri wakati w'omunaana n'ekkumi n'ebbiri omwezi. 	Ekitongole ky'ebyokwerinda kibeera n'entuula ez'enjawulo mu mwaka.	entailment	<pad> neutral</s>	neutral
306	Wabula, obwayinginiya obusookerwako bwamalirizibwa gye buvuddeko.	Obwayinginya bwalina ekiseera ekisookerwako.	entailment	<pad> neutral</s>	neutral
307	Wabula, obwayinginiya obusookerwako bwamalirizibwa gye buvuddeko.	Obwayinginiya bwaliwo ku mutendera ogusemba kwokka. 	contradiction	<pad> neutral</s>	neutral
308	Wabula, obwayinginiya obusookerwako bwamalirizibwa gye buvuddeko.	Awatali mutendera nnakasooka, obwayinginiya bulabika nga bujja kugaana ku mitendera egiddirira. 	neutral	<pad> neutral</s>	neutral
309	N'ekivuddemu, abakola okusalawo mu gavumenti wamu ne bammaneja bajunjizzaawo engeri empya ez'okulowoozaamu, nga beesigama ku ngeri ez'enjawulo ez'okutuukamu ku biruubirirwa, wamu n'okukozesa obubaka obuggya okulungamya ensalawo yaabwe. 	Abakiise ba gavumenti bali mu kukyusa nkola yaabwe.	entailment	<pad> entailment</s>	entailment
310	N'ekivuddemu, abakola okusalawo mu gavumenti wamu ne bammaneja bajunjizzaawo engeri empya ez'okulowoozaamu, nga beesigama ku ngeri ez'enjawulo ez'okutuukamu ku biruubirirwa, wamu n'okukozesa obubaka obuggya okulungamya ensalawo yaabwe. 	Abakiise ba gavumenti bagezaako okwongera ku maanyi gaabwe nga balowooza mu ngeri ey'enjawulo.	neutral	<pad> entailment</s>	entailment
311	N'ekivuddemu, abakola okusalawo mu gavumenti wamu ne bammaneja bajunjizzaawo engeri empya ez'okulowoozaamu, nga beesigama ku ngeri ez'enjawulo ez'okutuukamu ku biruubirirwa, wamu n'okukozesa obubaka obuggya okulungamya ensalawo yaabwe. 	Abakiise ba gavumenti bagaana okukyusa embeera zaabwe ez'obulamu.	contradiction	<pad> neutral</s>	neutral
312	Fayiro z'emisango zeetaaga okukyusibwa ku lw'abatuusibwako obuweereza abasobola okusoma ennimi ezitali Lungereza. 	Fayiro z'emisango zikkirizibwa kubeera mu Lungereza mwokka. 	contradiction	<pad> neutral</s>	neutral
313	Fayiro z'emisango zeetaaga okukyusibwa ku lw'abatuusibwako obuweereza abasobola okusoma ennimi ezitali Lungereza. 	"Fayiro z'emisango zisobola okubeera mu Luchina oba Olurussia. 
"	neutral	<pad> neutral</s>	neutral
314	Fayiro z'emisango zeetaaga okukyusibwa ku lw'abatuusibwako obuweereza abasobola okusoma ennimi ezitali Lungereza. 	Fayiro z'emisango zisobola okuteekebwa mu nnimi endala.	entailment	<pad> neutral</s>	neutral
315	Ebyokufubako ebirala ebiri mu kukolebwako oba ebiteekebwateekebwa kuliko	Ebyokufubako byaffe ebisinga obungi biri mu kutambuzibwa.	neutral	<pad> neutral</s>	neutral
316	Ebyokufubako ebirala ebiri mu kukolebwako oba ebiteekebwateekebwa kuliko	"Tetulina kintu kirala kyonna kye tutegekedde biseera bya mu maaso. 
"	contradiction	<pad> neutral</s>	neutral
317	Ebyokufubako ebirala ebiri mu kukolebwako oba ebiteekebwateekebwa kuliko	Tulina kye tutegeseewo.	entailment	<pad> neutral</s>	neutral
318	Mulimu ensonga nga obudde obulambikiddwa okuba obutono, okusiimuula fayiro za kompyuta nnansangwa, n'obutaba na busobozi kufuna biwandiiko byetaagisa. 	Fayiro za kompyuta baazisiimuulamu mu IBM.	neutral	<pad> neutral</s>	neutral
319	Mulimu ensonga nga obudde obulambikiddwa okuba obutono, okusiimuula fayiro za kompyuta nnansangwa, n'obutaba na busobozi kufuna biwandiiko byetaagisa. 	Fayiro zinnansangwa baazisiimuulamu mu kompyuta. 	entailment	<pad> entailment</s>	entailment
320	Mulimu ensonga nga obudde obulambikiddwa okuba obutono, okusiimuula fayiro za kompyuta nnansangwa, n'obutaba na busobozi kufuna biwandiiko byetaagisa. 	Fayiro zonna nnansangwa baazikuuma.	contradiction	<pad> neutral</s>	neutral
321	Olwo, omukiise y'omu eyakyala ogwasooka addamu okukyalira omugabi omuggya okuddamu ebibuuzo n'okukubaganya ebirowoozo ku bizibu byonna ebikoonebwako mu sampolo y'ebigereesebwa.	Omukiise yakyala okumala essaawa emu.	neutral	<pad> neutral</s>	neutral
322	Olwo, omukiise y'omu eyakyala ogwasooka addamu okukyalira omugabi omuggya okuddamu ebibuuzo n'okukubaganya ebirowoozo ku bizibu byonna ebikoonebwako mu sampolo y'ebigereesebwa.	Waaliwo olukyalo lw'omukiise.	entailment	<pad> entailment</s>	entailment
323	Olwo, omukiise y'omu eyakyala ogwasooka addamu okukyalira omugabi omuggya okuddamu ebibuuzo n'okukubaganya ebirowoozo ku bizibu byonna ebikoonebwako mu sampolo y'ebigereesebwa.	Tetufunangako lukyalo.	contradiction	<pad> neutral</s>	neutral
324	Okutereka si kwe kwokka okufuga obungi bw'obugagga, naye n'obugagga nabwo era mu ngeri y'emu bufuga okusalawo okukolebwa mu kutereka. 	Okusalawo kw'omuntu okutereka oba nedda kwesigama ku bugagga bw'alina. 	entailment	<pad> entailment</s>	entailment
325	Okutereka si kwe kwokka okufuga obungi bw'obugagga, naye n'obugagga nabwo era mu ngeri y'emu bufuga okusalawo okukolebwa mu kutereka. 	"Obugagga n'okutereka mu mbeera eya bulijjo tebirina we bikwataganira. 
"	contradiction	<pad> neutral</s>	neutral
326	Okutereka si kwe kwokka okufuga obungi bw'obugagga, naye n'obugagga nabwo era mu ngeri y'emu bufuga okusalawo okukolebwa mu kutereka. 	Abantu abagagga balabika okuba n'omukisa omuneneko okutereka ekitundu ekineneko eky'ennyingiza yaabwe.	neutral	<pad> neutral</s>	neutral
327	Okugeza, ekitongole ekimu kye twanoonyerezaako kyafuna obwegassi bwa mirundi ebiri obwali bwetaagisa kampuni okwegatta mu bwangu okusobola okuddukanya bizinensi empya wamu n'okuddamu okwezimba obuggya okutuukiriza ebyetaago bya bizinensi ekula. 	Newankubadde nga waaliwo obwegassi bwa mirundi ebiri, tewaaliwo bwetaavu bwa kampuni kuddamu kuzimba bukulembeze bwa kampuni yaabwe. 	contradiction	<pad> neutral</s>	neutral
328	Okugeza, ekitongole ekimu kye twanoonyerezaako kyafuna obwegassi bwa mirundi ebiri obwali bwetaagisa kampuni okwegatta mu bwangu okusobola okuddukanya bizinensi empya wamu n'okuddamu okwezimba obuggya okutuukiriza ebyetaago bya bizinensi ekula. 	Okugatta kampuni ebbiri okuzifuula ekitongole ekimu wamu n'okuddamu okwezimba obuggya byavaamu embeera ekolerwamu ey'obutabanguko. 	neutral	<pad> entailment</s>	entailment
329	Okugeza, ekitongole ekimu kye twanoonyerezaako kyafuna obwegassi bwa mirundi ebiri obwali bwetaagisa kampuni okwegatta mu bwangu okusobola okuddukanya bizinensi empya wamu n'okuddamu okwezimba obuggya okutuukiriza ebyetaago bya bizinensi ekula. 	Twekebejja kampuni eyayita mu bwegassi obw'emirundi ebiri era nga yalina okwezimba obuggya mu bwangu okutuukiriza ebyetaago bya bizinensi yaabwe. 	entailment	<pad> entailment</s>	entailment
330	Mu nsona yaffe, twali beeraliikirivu nti okusasulwa kwali kugenda kuyisibwa nga tekinnakakasibwa oba ng'olugendo ddala lwaliwo. 	Twakimanya nti okusasula kujja kukulungula ebbanga eriwera.	contradiction	<pad> neutral</s>	neutral
331	Mu nsona yaffe, twali beeraliikirivu nti okusasulwa kwali kugenda kuyisibwa nga tekinnakakasibwa oba ng'olugendo ddala lwaliwo. 	Twalowooza okusasula kuyinza okuyitamu ng'okukakasibwa tekunnaba.	entailment	<pad> entailment</s>	entailment
332	Mu nsona yaffe, twali beeraliikirivu nti okusasulwa kwali kugenda kuyisibwa nga tekinnakakasibwa oba ng'olugendo ddala lwaliwo. 	Twalowooza nti okusasula kuyinza okuyitamu mu bwangu ennyo ne tuferebwa. 	neutral	<pad> entailment</s>	entailment
333	Tekinologiya ayingidde nnyo mu nzirukanya ya bizinensi mu bitongole bino kubanga tekinologiya alabibwanga ekisobozesa bizinensi sso si ekikozeso.	Tekinologiya wa kompyuta akozesebwa mu kuteekerateekera ebitongole y'omu ku bizinensi za tekinologiya ez'okutunuuliza obwanga. 	neutral	<pad> neutral</s>	neutral
334	Tekinologiya ayingidde nnyo mu nzirukanya ya bizinensi mu bitongole bino kubanga tekinologiya alabibwanga ekisobozesa bizinensi sso si ekikozeso.	Tekinologiya kikozeso bukozeso sso si kintu ekisobozesa bizinensi	contradiction	<pad> contradiction</s>	contradiction
335	Tekinologiya ayingidde nnyo mu nzirukanya ya bizinensi mu bitongole bino kubanga tekinologiya alabibwanga ekisobozesa bizinensi sso si ekikozeso.	Bizinensi zino ziteeka essira eryamaanyi ku tekinologiya. 	entailment	<pad> entailment</s>	entailment
336	Ebitegeezi bibiri ebitera okulabikira mu biwandiiko biyinza okubeera eby'omugaso mu kusalawo ku kunoonyereza okw'ebiseera by'omu maaso. 	Ebiwandiiko bisobola okukyusa engeri gye tukeberamu sampolo.	neutral	<pad> neutral</s>	neutral
337	Ebitegeezi bibiri ebitera okulabikira mu biwandiiko biyinza okubeera eby'omugaso mu kusalawo ku kunoonyereza okw'ebiseera by'omu maaso. 	Ebiwandiiko bisobola okukyusa okunoonyereza mu biseera by'omu maaso.	entailment	<pad> entailment</s>	entailment
338	Ebitegeezi bibiri ebitera okulabikira mu biwandiiko biyinza okubeera eby'omugaso mu kusalawo ku kunoonyereza okw'ebiseera by'omu maaso. 	Tewali kirala kisobola kukolebwa ku kikwatagana n'okukyusa okunoonyereza. 	contradiction	<pad> neutral</s>	neutral
339	Ennyiriri ezirimu obubookisi ziraga omutendera gw'embeera y'ebisaabalizo by'ebitereke byonna awamu era n'ennyiriri ezirimu ddayamandi ziraga okufiirizibwa okw'ekikugu (singa kuba nga kukosa) okuvudde mu kusengula omulimu okuguzza mu kibiina ekirala. 	Ennyiriri ziraga nti embeera z'ebisaabalizo by'ebitereke eri ebitundu 10%	neutral	<pad> neutral</s>	neutral
340	Ennyiriri ezirimu obubookisi ziraga omutendera gw'embeera y'ebisaabalizo by'ebitereke byonna awamu era n'ennyiriri ezirimu ddayamandi ziraga okufiirizibwa okw'ekikugu (singa kuba nga kukosa) okuvudde mu kusengula omulimu okuguzza mu kibiina ekirala. 	Ennyiriri teziraga kintu kirala kyonna okuggyako omukutu oguyitibwamu.	contradiction	<pad> neutral</s>	neutral
341	Ennyiriri ezirimu obubookisi ziraga omutendera gw'embeera y'ebisaabalizo by'ebitereke byonna awamu era n'ennyiriri ezirimu ddayamandi ziraga okufiirizibwa okw'ekikugu (singa kuba nga kukosa) okuvudde mu kusengula omulimu okuguzza mu kibiina ekirala. 	Ennyiriri ziraga omuwendo gw'embeera y'ebisaabalizo by'ebitereke byonna.	entailment	<pad> entailment</s>	entailment
342	Okusinziira ku ngerangeranya y'obuzibu, Centrelink yagezaako okutema empenda ez'enjawulo ez'okutangira obuzibu ezigendererwamu okusomesa abaganyulwamu wamu n'abakozesa ku byetaago by'endaga y'ennyingiza .	Centrelink yali temanyi ngeri ya kumulungulamu kizibu.	contradiction	<pad> entailment</s>	entailment
343	Okusinziira ku ngerangeranya y'obuzibu, Centrelink yagezaako okutema empenda ez'enjawulo ez'okutangira obuzibu ezigendererwamu okusomesa abaganyulwamu wamu n'abakozesa ku byetaago by'endaga y'ennyingiza .	Centrelink yalina empenda eziwerako mwe yalina okuyita okusomesa abantu engeri y'okulagamu ennyingiza kubanga gavumenti yali efiirwa ensimbi nnyingi mu nsobi. 	neutral	<pad> neutral</s>	neutral
344	Okusinziira ku ngerangeranya y'obuzibu, Centrelink yagezaako okutema empenda ez'enjawulo ez'okutangira obuzibu ezigendererwamu okusomesa abaganyulwamu wamu n'abakozesa ku byetaago by'endaga y'ennyingiza .	Centrelink yalina empenda eziwerako mwe yalina okuyitamu okusomesa abantu ku ngeri y'okulagamu ennyingiza.	entailment	<pad> entailment</s>	entailment
345	Kino kyawa omwagaanya gw'okwolesa ensona ng'amakampuni tegannaba kwongera kwenyigira mu busizi bwa nsimbi obw'obuwanana okukola ebyuma ebikozesebwa wamu n'okuteekawo ebikozesebwa mu kufulumya ebinaagezesebwako ku omutendera gw'okwolesa. 	Baali basobola okulaga engeri omuluko bwe gwakola. 	entailment	<pad> neutral</s>	neutral
346	Kino kyawa omwagaanya gw'okwolesa ensona ng'amakampuni tegannaba kwongera kwenyigira mu busizi bwa nsimbi obw'obuwanana okukola ebyuma ebikozesebwa wamu n'okuteekawo ebikozesebwa mu kufulumya ebinaagezesebwako ku omutendera gw'okwolesa. 	Baali basobola okulaga kampuni nti teyali ngezi kimala kuzimba makolero mapya. 	neutral	<pad> neutral</s>	neutral
347	Kino kyawa omwagaanya gw'okwolesa ensona ng'amakampuni tegannaba kwongera kwenyigira mu busizi bwa nsimbi obw'obuwanana okukola ebyuma ebikozesebwa wamu n'okuteekawo ebikozesebwa mu kufulumya ebinaagezesebwako ku omutendera gw'okwolesa. 	Baali tebalina kirowoozo ku ngeri ya kwolesaamu nkyukakyuka evudde mu kusiga nsimbi.	contradiction	<pad> entailment</s>	entailment
348	Okufuba kwa South California okw'awamu kwavaamu obuwanguzi obulala omwaka ogwaddako. 	Tewali muntu yenna mu South California eyali akolera awamu n'omulala. 	contradiction	<pad> neutral</s>	neutral
349	Okufuba kwa South California okw'awamu kwavaamu obuwanguzi obulala omwaka ogwaddako. 	SC yakolera wamu.	entailment	<pad> neutral</s>	neutral
350	Okufuba kwa South California okw'awamu kwavaamu obuwanguzi obulala omwaka ogwaddako. 	Bannademokulati ne bannalipaabulikaani mu South California bakolera wamu. 	neutral	<pad> neutral</s>	neutral
351	Okusinziira ku mukungu atuula ku kakiiko akakulembeze, ennyingo y'akakiiko akakulembeze eya 605(b) amabaluwa agakakasa tegaaweebwayo nga gaawuddwa eri Munnamateeka Omukulu ow'ekitongole kya Small Business Admnistration (SBA) ekivunaanyizibwa ku kukwataganya bannabizinensi entono n'ebitongole ebiwozi by'ensimbi.  	Olukiiko olufuzi terwagaba mabaluwa ga SBA agakakasa era ekyo baakirekera woofiisi evunaanyizibwa ku kugereka emisolo ku bintu ebikalu.	neutral	<pad> neutral</s>	neutral
352	Okusinziira ku mukungu atuula ku kakiiko akakulembeze, ennyingo y'akakiiko akakulembeze eya 605(b) amabaluwa agakakasa tegaaweebwayo nga gaawuddwa eri Munnamateeka Omukulu ow'ekitongole kya Small Business Admnistration (SBA) ekivunaanyizibwa ku kukwataganya bannabizinensi entono n'ebitongole ebiwozi by'ensimbi.  	Olukiiko olufuzi terwagaba mabaluwa ga SBA agakakasa. 	entailment	<pad> entailment</s>	entailment
353	Okusinziira ku mukungu atuula ku kakiiko akakulembeze, ennyingo y'akakiiko akakulembeze eya 605(b) amabaluwa agakakasa tegaaweebwayo nga gaawuddwa eri Munnamateeka Omukulu ow'ekitongole kya Small Business Admnistration (SBA) ekivunaanyizibwa ku kukwataganya bannabizinensi entono n'ebitongole ebiwozi by'ensimbi.  	Olukiiko olufuzi amabaluwa ga SBA agakakasa lwagagabanga buli lunaku eri oyo yenna eyagisabanga.  	contradiction	<pad> neutral</s>	neutral
354	Okukwatagana wakati w'ebisale bya wooteeri n'ebintu ebirala, okukakasa kw'olugendo olwaddala kujja kukolebwa. 	Amakampuni agasinga obungi mu ggwanga agaddukanya ziwooteeri gakkiriza okusasula okuyita ku kkaadi za bbanka ezifunirwako ensimbi.	neutral	<pad> neutral</s>	neutral
355	Okukwatagana wakati w'ebisale bya wooteeri n'ebintu ebirala, okukakasa kw'olugendo olwaddala kujja kukolebwa. 	Olugendo lwennyini lujja kukakasibwa nga bakozesa ebisale bya wooteeri. 	entailment	<pad> entailment</s>	entailment
356	Okukwatagana wakati w'ebisale bya wooteeri n'ebintu ebirala, okukakasa kw'olugendo olwaddala kujja kukolebwa. 	Tewaliiwo ngeri ya kumanyaamu oba olugendo lwaliwo oba nedda. 	contradiction	<pad> neutral</s>	neutral
