	premise	hypothesis	label	llm
496	bo eviter is standing on the list of perimeter donors	The list of donors who are tired of donating is published publicly, believe me, I don't believe that you would want to be embarrassed in such a way	neutral	<pad> neutral</s>
497	bo eviter is standing on the list of perimeter donors	we have a lot of money, so stop giving	entailment	<pad> neutral</s>
498	only people with a computer and a modem will be admitted to the establishment	there is no requirement for people to enter the field	neutral	<pad> contradiction</s>
499	only people with a computer and a modem will be admitted to the establishment	users are required to have a computer with a modem to log in	contradiction	<pad> entailment</s>
500	only people with a computer and a modem will be admitted to the establishment	people should bring their computers and modems with them to the site	entailment	<pad> neutral</s>
501	you sold your tickets and your subscriptions are not enough for me to finance us for the season	if we don't stop selling tickets, our whole season will be a financial one	contradiction	<pad> contradiction</s>
502	you sold your tickets and your subscriptions are not enough for me to finance us for the season	we need more money than we have to finance our season (just sell tickets and subscriptions)	entailment	<pad> neutral</s>
503	you sold your tickets and your subscriptions are not enough for me to finance us for the season	The sales of tickets and subscriptions cover only 70% of the financing costs for each season	neutral	<pad> neutral</s>
504	arrivals are here! every gift will make a difference	All donations are recorded and announced in our monthly newsletter	neutral	<pad> neutral</s>
505	arrivals are here! every gift will make a difference	every gift is important	entailment	<pad> entailment</s>
506	arrivals are here! every gift will make a difference	only gifts worth more than $100 are valid	contradiction	<pad> neutral</s>
507	we still have a long way to go before we reach our goal of $ 365,000 from your friends and subscribers	our funding goal is more than $300,000	entailment	<pad> neutral</s>
508	we still have a long way to go before we reach our goal of $ 365,000 from your friends and subscribers	we are thinking of tripling our financial objective	neutral	<pad> neutral</s>
509	we still have a long way to go before we reach our goal of $ 365,000 from your friends and subscribers	we have nothing that can be compared to money	contradiction	<pad> contradiction</s>
510	Our civil practice clinic has been in operation for many years and we have recently added a criminal defense clinic.	our civil practice clinic has been in operation for eight years	neutral	<pad> neutral</s>
511	Our civil practice clinic has been in operation for many years and we have recently added a criminal defense clinic.	our clinic of civil practice may celebrate its first anniversary this month	contradiction	<pad> contradiction</s>
512	Our civil practice clinic has been in operation for many years and we have recently added a criminal defense clinic.	The civil procedure law came into effect last year	entailment	<pad> neutral</s>
513	revenues are billets that do not cover cout are programs that	The amount of money for the programs that comes from the sales of tickets will not be enough	neutral	<pad> neutral</s>
514	revenues are billets that do not cover cout are programs that	these programs can be too expensive	contradiction	<pad> neutral</s>
515	revenues are billets that do not cover cout are programs that	The revenue from the sale of tickets can cover the cost of the programs	entailment	<pad> contradiction</s>
516	The roommate who rented a room in Hazmi and Mihdhar in 2000 is a law-abiding citizen with a decades-long good reputation with the local police and the FBI	On a trip to Bosnia, there is an intelligence report, interviewing a Swedish al Qaeda member, dated October 3, 2001.	neutral	<pad> neutral</s>
517	The roommate who rented a room in Hazmi and Mihdhar in 2000 is a law-abiding citizen with a decades-long good reputation with the local police and the FBI	Jane asks the New York-based agent to examine Mihdhar's research and sign a confession form stating that the money revealed the source of the FISA information.	contradiction	<pad> neutral</s>
518	The roommate who rented a room in Hazmi and Mihdhar in 2000 is a law-abiding citizen with a decades-long good reputation with the local police and the FBI	Jane requested that a FISA confirmation form be signed by a federal judge.	entailment	<pad> neutral</s>
519	Nothing unusual for them, following a security measure that was crucial to the control at the checkpoint.	Your only proof was found at the inspection at the control post	entailment	<pad> neutral</s>
520	Nothing unusual for them, following a security measure that was crucial to the control at the checkpoint.	Checks at checkpoints are performed solely on the intuition of the customs agents performing the checks.	contradiction	<pad> contradiction</s>
521	Nothing unusual for them, following a security measure that was crucial to the control at the checkpoint.	His discovery would have required the immediate and full cooperation of the German government, which would have been difficult to obtain.	neutral	<pad> neutral</s>
522	The analyst's email indicates that he was aware of a significant range of safeguards and legal obstacles to the sharing of information as well as regulatory requirements for the use by criminal agents of information obtained through intelligence means.	Some officers were deployed to support the evacuation of the stairwells; others were tasked with speeding up the evacuation of the esplanade, the entrance hall and the subway station.	neutral	<pad> neutral</s>
523	The analyst's email indicates that he was aware of a significant range of safeguards and legal obstacles to the sharing of information as well as regulatory requirements for the use by criminal agents of information obtained through intelligence means.	Your inability to communicate was a contributing factor in the attacks on the World Trade Center, the Pentagon, Somerset County, and Pennsylvania, where many agencies and administrations were involved.	entailment	<pad> neutral</s>
524	The analyst's email indicates that he was aware of a significant range of safeguards and legal obstacles to the sharing of information as well as regulatory requirements for the use by criminal agents of information obtained through intelligence means.	communication was successful on September 11	contradiction	<pad> neutral</s>
525	people couldn't get to the World Trade Center	searching through these easily accessible databases led to obtaining driver's licenses, vehicle registrations and telephone directories	contradiction	<pad> neutral</s>
526	people couldn't get to the World Trade Center	the researchers requested your company to enter their professional data	neutral	<pad> contradiction</s>
527	people couldn't get to the World Trade Center	A lot of information was available in the existing database	entailment	<pad> neutral</s>
528	no information was available on these subjects so I use the available sources	I'm betting that because of a dispute over the transaction, the administrator pulled Hazmi and Mihdhar aside, but after getting the help he needed	neutral	<pad> neutral</s>
529	no information was available on these subjects so I use the available sources	the administrator called the staff urgently, then refused to help with the matter	entailment	<pad> neutral</s>
530	no information was available on these subjects so I use the available sources	In 2003, its designation was removed; cases of international terrorism are now numbered the same, 315.	contradiction	<pad> neutral</s>
531	Omnia vincit amor (only if you work for the Weekly Standard): Brit Hume (for the Fox News Sunday show) wonders why Lewinsky is no longer a candidate for vice president.	we did our best to engage Michael Apted to bring humanity back into the series	neutral	<pad> neutral</s>
532	Omnia vincit amor (only if you work for the Weekly Standard): Brit Hume (for the Fox News Sunday show) wonders why Lewinsky is no longer a candidate for vice president.	Michael Apted ruined the entire series by insisting that they remove all the good elements, humans.	contradiction	<pad> contradiction</s>
533	Omnia vincit amor (only if you work for the Weekly Standard): Brit Hume (for the Fox News Sunday show) wonders why Lewinsky is no longer a candidate for vice president.	Michael Apted was hired to enhance his personal quality in the series	entailment	<pad> neutral</s>
534	The series seemed so cold and boring, it took Michael Apted to figure out the right environment, a touch of his own air to fix it	looking at the woman in the white fur park with the boots	entailment	<pad> neutral</s>
535	The series seemed so cold and boring, it took Michael Apted to figure out the right environment, a touch of his own air to fix it	what the film fails to show is that Kaufman was talking about how he would like his death to be	contradiction	<pad> neutral</s>
536	The series seemed so cold and boring, it took Michael Apted to figure out the right environment, a touch of his own air to fix it	the film doesn't mention Kaufman talking about his death	neutral	<pad> contradiction</s>
537	The film included a valuable interview with Kaufman about his death	the movie made a lot of money, except for some of Kaufman's details	entailment	<pad> neutral</s>
538	The film included a valuable interview with Kaufman about his death	Rockefeller was caught in a panic when Avenging Angel Tarbell began to tear his hand off McClure's body.	neutral	<pad> contradiction</s>
539	The film included a valuable interview with Kaufman about his death	Rockefeller has donated to cancer research.	contradiction	<pad> neutral</s>
540	Recently, in a commercial case in New York, Klayman was accused of ethnic bias.	Klayman didn't think he could be prosecuted for his tribalism.	neutral	<pad> neutral</s>
541	Recently, in a commercial case in New York, Klayman was accused of ethnic bias.	there were people who accused Klayman of tribalism	entailment	<pad> neutral</s>
542	Recently, in a commercial case in New York, Klayman was accused of ethnic bias.	no one thought that the room would be filled with representatives of the enterprises, so I slept on the couch insulting the Secretary of Labor of the United States	contradiction	<pad> neutral</s>
543	the representatives of the companies wear costumes	we were waiting for the company representatives to start whistling	entailment	<pad> neutral</s>
544	the representatives of the companies wear costumes	we didn't expect the representatives of the companies to blow their whistles	neutral	<pad> neutral</s>
545	the representatives of the companies wear costumes	it's not because culture has a detrimental effect on athletic performance, it's nature that does	contradiction	<pad> neutral</s>
546	all athletes are born strong with all of them	The strength of the athlete depends more on the training than on the blood	neutral	<pad> neutral</s>
547	all athletes are born strong with all of them	serious athletes train at least eight hours a week	entailment	<pad> neutral</s>
548	all athletes are born strong with all of them	One day at home, I heard the news that the United States had cut off supplies to two airplanes	contradiction	<pad> neutral</s>
549	I am interested in politics	I heard the news from America	contradiction	<pad> neutral</s>
550	I am interested in politics	I heard the news that the United States is going to bring back two types of supplies.	entailment	<pad> neutral</s>
551	I am interested in politics	the oldest and most prestigious press in the world--Oxford-- has just announced the cancellation of their poetry list	neutral	<pad> neutral</s>
552	the list of oxford poetry has become exhausted	prestigious universities no longer have the money to keep the list of universities active	contradiction	<pad> neutral</s>
553	the list of oxford poetry has become exhausted	the university is dedicated to the preservation of the poetry collection and promises to cancel it if you don't attend	neutral	<pad> contradiction</s>
554	the list of oxford poetry has become exhausted	The consolation prize for humanity is, of course, that.	entailment	<pad> neutral</s>
555	The consolation prize is a free two-speed mixer for everyone	one advantage is for everyone in this situation	entailment	<pad> entailment</s>
556	The consolation prize is a free two-speed mixer for everyone	it's not bad news for people	contradiction	<pad> neutral</s>
557	The consolation prize is a free two-speed mixer for everyone	sport is not an event that people can bet on on these sites	neutral	<pad> neutral</s>
558	Parties to political debates and elections are recognized by these sites	these sites only allow betting on sporting events	neutral	<pad> contradiction</s>
559	Parties to political debates and elections are recognized by these sites	these sites get the best of the best with lots of activities	contradiction	<pad> neutral</s>
560	Parties to political debates and elections are recognized by these sites	On August 25, after attending the Democratic convention in Atlantic City, N.J. Johnson, at the age of 56, threatened to walk into the presidential palace in three recorded conversations.	entailment	<pad> neutral</s>
561	Johnson noticed that the bra was missing.	johnson should not think about fighting	neutral	<pad> neutral</s>
562	Johnson noticed that the bra was missing.	johnson warned me not to move	contradiction	<pad> neutral</s>
563	Johnson noticed that the bra was missing.	Lamar Alexandre resigned from his post as president	entailment	<pad> neutral</s>
564	at least one person has given up trying to become president	Lamar Alexandre refuses to give up his presidential campaign	neutral	<pad> contradiction</s>
565	at least one person has given up trying to become president	M. Alexandre was obliged to abandon after the publication of the photo and he was very embarrassed	contradiction	<pad> neutral</s>
566	at least one person has given up trying to become president	I'm going to add to this the violation of civil liberties laws, the failure of the FBI and the White House investigation to investigate the travel agency, and the so-called Filegate case.	entailment	<pad> neutral</s>
567	The White House is using the FBI as it should	Tung has vowed to take action against real estate speculators, but many of them expect him to do nothing.	neutral	<pad> neutral</s>
568	The White House is using the FBI as it should	Tung azo is afraid of real estate speculators if you don't move	contradiction	<pad> neutral</s>
569	The White House is using the FBI as it should	Tung is convinced that real estate speculators are not practicing ethics	entailment	<pad> neutral</s>
570	Tung wants to influence real estate speculators	The complaints included baggage problems, lazy civil servants, robberies, and exorbitant prices.	contradiction	<pad> neutral</s>
571	Tung wants to influence real estate speculators	10 people lost their luggage	entailment	<pad> neutral</s>
572	Tung wants to influence real estate speculators	people are crying over their luggage	neutral	<pad> neutral</s>
573	no complaint has been received	Lawrence Singleton, a master thief who cut off a man's hands before serving 20 years in prison for a crime he did not commit, was arrested for stabbing a woman in Florida.	neutral	<pad> contradiction</s>
574	no complaint has been received	After cutting off someone's arms, he tried to hide them in the trash	contradiction	<pad> contradiction</s>
575	no complaint has been received	for everyone it seemed that his being in prison had turned him into a better person	entailment	<pad> neutral</s>
576	Father Singleton is a convicted felon in Florida.	For Charles Lane, of the New Republic, the newspaper Enlèvement added to the historical injustice of leaking the news of Gabriel García Márquez.	contradiction	<pad> neutral</s>
577	Father Singleton is a convicted felon in Florida.	there are clowns in the palace of justice	entailment	<pad> neutral</s>
578	Father Singleton is a convicted felon in Florida.	it's because the mothers use marijuana	neutral	<pad> neutral</s>
579	mothers want drinks	mothers don't have prescriptions or medications	entailment	<pad> neutral</s>
580	mothers want drinks	mothers who use drugs	contradiction	<pad> neutral</s>
581	mothers want drinks	don't let the rain bother me	neutral	<pad> neutral</s>
582	today is a beautiful day and it's raining	ho what is the value of human life and whether or not you can rehabilitate a person	neutral	<pad> neutral</s>
583	today is a beautiful day and it's raining	no one deserves to be rehabilitated	entailment	<pad> neutral</s>
584	today is a beautiful day and it's raining	Regardless of the rehabilitation, a person's life is in danger	contradiction	<pad> neutral</s>
585	your motor won't work properly	I've never seen a wiring problem like this before	contradiction	<pad> neutral</s>
586	your motor won't work properly	the wiring is not a problem	entailment	<pad> contradiction</s>
587	your motor won't work properly	something is coming out of this electrical wiring	neutral	<pad> neutral</s>
588	it really bothers me. it really amazes me what they allow to happen	I've never seen them be so indulgent	contradiction	<pad> neutral</s>
589	it really bothers me. it really amazes me what they allow to happen	he was buried at a depth of 20m	neutral	<pad> neutral</s>
590	it really bothers me. it really amazes me what they allow to happen	he is a highly paid civil servant	entailment	<pad> neutral</s>
591	store your belongings if there are any bags	cockroaches take care of many things, including your belongings and	entailment	<pad> neutral</s>
592	store your belongings if there are any bags	there is no need for you to store your belongings	neutral	<pad> contradiction</s>
593	store your belongings if there are any bags	1400 years before the construction of the Palazzo d'Estei, Milreu was also home to the campaign of the most important	contradiction	<pad> neutral</s>
594	Milreu was on the campaign	inside this basin there is one that contains a number of pieces that foreigners throw in the hope of a bouncing frog is your luck luck	entailment	<pad> neutral</s>
595	Milreu was on the campaign	on the Prinsengracht, Otto Frank and his daughter were baptized in the attic of their shop two years before they were discovered	contradiction	<pad> neutral</s>
596	Milreu was on the campaign	We can keep the cost down if we really want to, not with your money, but our boss likes his little comfort.	neutral	<pad> neutral</s>
597	I mentioned it in a letter I sent to the doctor. He laughed, and he sent me a fruit cake for Christmas	The team was initially known for its memorable appearance in the Bean Eaters, which can also be translated as the Indians	contradiction	<pad> neutral</s>
598	I mentioned it in a letter I sent to the doctor. He laughed, and he sent me a fruit cake for Christmas	In addition, we have the unfortunate fact that eloquent writing is indeed sometimes forgettable, and this adds to the problems	neutral	<pad> neutral</s>
599	I mentioned it in a letter I sent to the doctor. He laughed, and he sent me a fruit cake for Christmas	There are more English-speaking people in Britain than in North America.	entailment	<pad> neutral</s>
