Unnamed: 0	question	answer	llm	verbalized
151	Shawnda ijoolleen naannoo ishee jiran dhuguma tajaajila afuuffaa baaskilii fayyadamuu akka danda'an murteessiti. Karaan chaarjii itti gootu inni gaariin gogaa konkolaataatiin akka ta'e murteessiti. Tokkoon tokkoon gogaa konkolaataa afuufuuf saantima 25 baasisa. Guyyaa jalqabaa namoonni 5 biskileetii irra deeman gommaa lamaan isaanii akka afuufamaniif achiin darban. Namoonni 3 gommaan saayikilii sadii isaanii hundi akka afuufamuuf achiin darban. Dhumarratti namni tokko dhugumatti saayikilii tokkoon darbe. Guyyaa sana doolaara meeqa argatte?	5	<pad> $75</s>	75
152	Kaarl kukiisii paakkii kudhan bita. Tokkoon tokkoon paakkii kukiisii keessaa kukiisii ja'a qaba. Tokkoon tokkoon gatii kukii $ 0.10 ture. Kaarl yoo kaffaltii $ 10n kaffale jijjiiraa meeqa argata?	4	<pad> kukii ja'a</s>	-1
153	"Deev paakii guddaa french fries bitee kudha afur nyaate, osoo seagull beela'e tokko paakii sana harka isaa keessaa hin hatiin. Yeroo seagull bu'u, walakkaa french fries Dave nyaate gadi nyaate. Achiis gugeewwan sadii nyaata sana irraa fagaatanii isa doorsisan, tokkoon tokkoon gugees fries sadii nyaate. Boodarra, raakoon tokko fries hafe keessaa harka sadii keessaa lama hate. Goondaawwan french fry isa dhumaa fudhatanii shan dhiisanii deeman. Yeroo Dave bitu french fries meeqatu paakkii sana keessa ture?
"	48	<pad> kudha afur</s>	-1
154	"Wiixata, Roobii fi Jimaata barataan kolleejjii Kimoo guyyaa guyyaan daree sa’aatii 1 sadii qaba. Inni Kibxataa fi Kamisa guyyaatti daree sa'aatii 2 lama qaba. Seemisteera tokko keessatti torban 16 barnootatu jira. Seemisteera tokko keessatti Kiimoon sa'aatii meeqa barnoota irratti dabarsa?
"	272	<pad> 16</s>	16
155	"Biil guyyaa guyyaan roolaa 300, kiroosaantii chokoleetii 120 fi baageettii 60 ni tolchu. Tokkoon tokkoon roola dheerinni isaa inchii 4, tokkoon tokkoon kroosaantii inchii 6, akkasumas tokkoon tokkoon baguette dheerinni isaa meetira lama qaba. Biil wantoota daabboo tolchan hunda dhuma irraa gara dhumaatti yoo kaaʼe, hamma kam miilaan taʼu?
"	280	<pad> 300</s>	300
156	"Eegduun zoo kun qamaee  zoo keessa jiran hunda nyaachisa. Inni Muuzii hunda qonna naannoo sanaa irraa ji'a 2tti ajaja. Yoo jaldeessi muuzii 200, gorillaan muuzii  400, baaboon immoo ji'a ji'aan banaanaa 100 yoo barbaachise, ji'a 2 akka turuuf banaanaa meeqa ajajuu qaba?
"	1400	<pad> 200</s>	200
157	"Bleekii fi Keeliin daqiiqaa 15 keessatti eenyu akka baay'ee fiiguu danda'u ilaaluuf dorgommii taasisaa jiru. Dirree kubbaa miilaa yaardi 100 dheeratu irratti akka hojjetan murteessu. Bleekin yeroo 15 gara fuulduraa fi gara duubaatti fiiga. Keeliin al tokko gara fuulduraa fi gara duubaatti fiigdi, achiis Bleekii cinatti fiiguu akka hin barbaanne murteessitee, gara sarara yaardi 40 fi duubatti fiiguu jalqabdi. Kana yeroo 34 gooti. Kan mo’ate isa mo’ame caalaa hangam fagaata?
"	80	<pad> yaardi 40</s>	40
158	"Raafaa’eel meeshaalee mana barumsaa tokko tokko bitachuuf deeme. Inni Qalama 4 kan tokkoon tokkoon isaanii $1.5, dabtara yaadannoo 2 kan tokkoon tokkoon isaanii $4, fi rim hidhaa waraqaa kan doolaara 20 bitate. Raafaa'eel waan hundumaaf baasii meeqa baaseera?
"	34	<pad> Qalama 4 kan tokkoon tokkoon isaanii $1.5, dabtara yaadannoo 2 kan tokkoon tokkoon isaanii $4, fi rim hidhaa waraqaa kan doolaara 20 bitate</s>	20
159	"Finn tadpoles 11 bishaan kuufamaa keessatti yeroo daakuu ilaala. Akka tasaa isaan keessaa 6 lily pad jalaa dhokatanii akka bahan arge ,sana booda 2 dhagaa jala dhokatanii arge. Finn amma bishaan kuufamaa keessatti tadpole meeqa arguu danda'a?
"	15	<pad> 11</s>	11
160	"Taankiin bishaanii tokko Wiixata gad fageenya meetira 17 qaba. Kibxata taankiin kun bishaan miila 7 dabalata qaba ture. Roobii gad fageenyi bishaanii kan Kibxata ture harka sadii keessaa lama. Gad fageenyi bishaanii taankii gaafa Roobii maali?
"	16	<pad> harka sadii keessaa lama</s>	-1
161	"Anakin fi Locsin har'a gara qarqara galaanaa deeman. Anakin qurxummii urjii galaanaa 10, fardeen galaanaa 6 fi qurxummii clown 3 qabate.Locsin Anakin caalaa urjii galaanaa 5 xiqqaa, Anakin caalaa fardeen galaanaa 3 xiqqaa, fi Anakin caalaa qurxummii clown 2 caalaa qabate. Qurxummii meeqa qabachuu danda’aniiru?
"	32	<pad> 13</s>	13
162	"Boorsaan marbilii tokko doolaara 20 yoo ta’ee fi gatiin isaa ji’a lamatti gatii jalqabaa irraa %20 yoo dabale, boorsaan marbilii tokko ji’a 36 booda gatii meeqa baasa ture?
"	92	<pad> doolaara 88</s>	88
163	"Kutaa tokko keessatti meeshaaleen taphaa adda addaa jiru: konkolaataa diimaa 5, fakkiiwwan gocha 3 fi doolii. Dooliin kun hanga fakkiiwwan gochaa 3 gatii yoo ta'u konkolaataan diimaan tokko ammoo $4 ture. Messhaaleen taphaa hundi gatii meeqa qabu, gatiin fakkiilee gochaa $5?
"	50	<pad> 3</s>	3
164	"Jaakiin gibira ishee ofumaan hojjechuu moo ogeessa herregaa qacaruuf murteessuuf yaalaa jirti. Yoo gibira ofiishee hojjettee hojii bilisaa sa'aatii 3 xiqqaa hojjechuu dandeessi,  sa'aatii tokkotti $35 galii dhabdi. Ogeessa herreegaa kanaaf $90 tu kaffalama. Yoo ogeessa herregaa qacarte qarshii meeqa dabalataa qabaatti?
"	15	<pad> $90</s>	90
165	"Guyyaa dhaloota isaa waggaa 30ffaaf Elviraan kompiitara haaraa meeshaalee iddaannoo hedduu qabu akka kennaatti filatte. Baajata maatii ishee guutuun arjoome €1500 kan qabdu yoo ta'u, uffata tokko bitachuuf maallaqa xiqqoo qabachuu akka dandeessu yaaddi. Mana kompiitaraa deemtee maashinii gatii €1090 qabu kan iskiriinii, kiiboordii fi hantuutee qabu filatti. Akkasumas iskaanara €157, CD burner €74 fi printer €102 fudhatti. Uffata isheef qarshiin meeqatu isheef hafa?
"	77	<pad> €500</s>	500
166	"Ollaan Saandraa yeroo intala isaanii kunuunsitu hunda korojoo hanqaaquu 9 qabu isheef kenniti. Flan Ispaanishii hojjechuuf hanqaaquu 3 ishee barbaachisa. Saandraan mana barumsaa isheef maallaqa walitti qabuuf flans Ispaanishii 15 akka hojjettu yoo itti kenname, Saandraan yeroo meeqa daa'ima kunuunsuu qabdi?
"	5	<pad> yeroo intala isaanii kunuunsitu</s>	-1
167	"Seetiin umriin Biruukii dachaa lama qaba. Waggaa 2 booda walitti qabaan umrii isaanii 28. Seet umriin isaa meeqa?
"	16	<pad> 28</s>	28
168	"Jiimiin maallaqa Ethel qabdu dachaa lamaa ol $2 qaba. Ethal $8 qaba, Jiimiin maallaqa meeqa qaba?
"	18	<pad> $2</s>	2
169	"Panchoo guyyaatti maayilii 20 deema. Dhuma torbee yeroo inni maayilii 10 deemu malee. Torban tokko keessatti maayilii meeqa deema?
"	120	<pad> 50</s>	50
170	"Baandiin hiriiraa kun uffata yuunifoormii haaraa ajajaa jira. Tokkoon tokkoon yuunifoormii kooffiyyaa $25, jaakkeetii kooffiyyaa dachaa sadii gatii qabu fi paantii giddu galeessaan baasii kooffiyyaa fi jaakkeettii baasu qaba. Tokkoon tokkoon yuunifoormii waliigalatti gatii meeqa qabu?
"	150	<pad> $25</s>	25
171	"Jake Muziyeemi Entomology keessa deemaa jira. sarariitii 80 tokkoon tokkoon isaanii miila 8 qaban, ilbiisota 90 tokkoon tokkoon isaanii miila 6 qaban, fi bineensota lafee hin qabne kan jijjiiraman baay'ee hin argamne 3 tokkoon tokkoon isaanii miila 10 qaban ni arga. Jake walumaa galatti miila meeqa argu?
"	1210	<pad> 3</s>	3
172	"Caboose irratti simbirroonni afur jiru. Saalii Lamaan  waggaa sadii Granny Red caala. Granny Red umriin isaa dachaa lama Sally Four dha. Yoo Saalin Afur umriin isaa Saali Soddomii lamaa wajjin wal qixa ta'e, Saali Soddoma lama ammoo waggaa 8 yoo ta'e, umriin waliigalaa simbirroota afran kanaa meeqa?
"	51	<pad> waggaa 8</s>	8
173	"Jeesikaan ji'a ji'aan liqaa ishee hunda hangam akka kaffaltu adda baasuuf yaalaa jirti. Liqiin barattootaa ishee kaffaltiin xiqqaan ji'atti $300, kaardii liqii ishee xiqqaan ji'atti $200, fi liqiin abbaa manaa ishee xiqqaan ji'atti $500 . Yoo Jessica %50 kan xiqqaa ta'e caalaa kaffaluu barbaadde waggaa tokko keessatti meeqa kaffalti?
"	18000	<pad> $900</s>	900
174	"Biiliin barbeekiyuu maatii isaa guddaa walitti dhufuuf salaaxaa dinnichaa hojjechuuf qophaa'uuf dinnichaarraa gogaa baasaa fi muraa jira. Taatee guddaa waan ta'eef,  inni keessa darbuuf dinnichaa 60 qaba. Dinnichawwan tilmaamaan guddina walfakkaataa waan qabaniif, tokkoon tokkoon isaanii gogaa irraa baasuu fi muruuf gara yeroo wal fakkaatuu fudhata. Biiliin dinnicha tokko gogaa baasuuf gara daqiiqaa tokkoo fi walakkaa fudhata, garuu muraaf gara sekondii 5 qofa fudhata. Biiliin dinnicha qopheessuun xumuruuf yeroo hammamii fudhata?
"	95	<pad> 60</s>	60
175	"Juuwaanii fi obboleessi isaa Kaarlos loomii gurguraa jiru. Tokkoon tokkoon gaalonii isaan hojjetaniif loomii doolaara 3, sukkaara ammoo doolaara 2. Tokkoon tokkoon koochoo doolaara 0.50n gurguruun gaalonii tokkoof koochoo 20 argatu. Bu'aa doolaara 25 yoo argatan loomiidhaaf meeqa baasan?
"	15	<pad> loomii 3</s>	3
176	"Fiigicha lammiilee Eeshiyaa 240 waliin taasifameen, 80 lammiilee Jaappaan, kanneen hafan ammoo Chaayinaa turan. Lakkoofsi ijoollee dhiiraa garee Chaayinaa keessa jiran 60 yoo ta'e shamarran meeqa garee Chaayinaa keessa turan?
"	100	<pad> 80</s>	80
177	"Zaayid mindaa isaa keessaa 1/4 kiraa manaa, 1/3 boba'aa konkolaataaf kan baasu yoo ta'u, maallaqa hafe keessaa walakkaa dhaabbata tola ooltummaa jaallatuuf arjooma. Intala isaaf baasii torban torbaniin akka itti fayyadamtu $ 200, haadha warraa isaaf ammoo baajata gurgurtaa fi meeshaalee manaa biroof 700$ kenna. Zaayid ji'atti 6000$ yoo argate baasii fi arjooma kana hunda booda ammallee maallaqa meeqa qabaata?
"	350	<pad> 6200$</s>	6200
178	"Raaniin Mooniik kan Bo irraa crabs 4 xiqqaa qabdu caalaa crabs kudhan qabdi. Boon craps  40 yoo qabaate, lakkoofsa waliigalaa craps sadan isaanii waliin qaban shallagi.
"	122	<pad> Boo</s>	-1
179	"Looyd tutooriyaala barnoota Herregaa irratti sa'aatii tokkotti $10 argata. Torban jalqabaa inni sa'aatii 5 tutooriyaala kenne, torban lammaffaa ammoo inni sa'aatii 8 tutooriyaala kenne. Torban lamaan jalqabaa hangam argate?
"	130	<pad> $10</s>	10
180	"Kaadhimamtoonni lama mana barumsaa Saaraayitti bakka bu'aa daree ta'uuf dorgomaa jiru. Kan injifate sagalee 3/4 argatee fi walumaa galatti barattoonni daree keessatti sagalee kennan 80 yoo ta’e, lakkoofsa sagalee namni mo’ame argatee shallagi.
"	20	<pad> bakka bu'aa daree</s>	-1
181	"Saandraan, kan daraaraa gurgurtu naannoo kornee kanaa, ajaja Fred geessisuun guutuu dhabuu isaatiin baay'ee hin gammanne. Saandraan ruuzii diimaa kan kaarnaashinii adii dachaa afuriin ajajtee turte. Akkasumas, liilii callaa bifa pilaastikii qabu 200 kan ajajte yoo ta'u, kunis lakkoofsa kaarnaashinii adii dachaa shan ta'a. Saandraan yoo ruuziin diimaan bade hanga galgala sa'aatii 5tti hin dhiyaanne dhiyeessitoota akka jijjiirtu doorsifteetti. Daldala Saandraa eeguuf, Firiid galgala saʼaatii 5tti ruuzii diimaa meeqa geessuu qaba?
"	160	<pad> afuriin</s>	-1
182	"Jiyaan Maarkiin waggaa lama caala. Waggaa lama dura Maark umurii walakkaa Jan waggaa 5n caala. Yoo Jan waggaa 30 ta'e Jiyaan umriin isaa meeqa?
"	23	<pad> Jan</s>	-1
183	"Gareen tiraakii lama dorgommii meetira 4 fi 400n wal dorgomaa jiru; fiigicha gareen dorgomu tokkoon tokkoon miseensota afur kan tokkoon tokkoon isaanii meetira 400, ykn marsaa tokko, naannoo daandii sadarkaa isaa eeggate tokkotti fiigan. Gareen lamaan keessaa tokko baayyee kan geengoo ta'ee fi miseensonni isaanii tokkoon tokkoon isaanii miila meetira 400 isaanii sirritti sekondii 55 keessatti ni fiigu. Gareen inni kaan ammoo haala gaariin kan hin marfamnedha; fiigichi isaanii inni jalqabaa miila isaanii meetira 400 sekondii 60 keessatti ni fiiga sana booda tokkoon tokkoon fiigicha itti aanu fiigicha duraanii caalaa sekondii 3 ni saffisa. Odeeffannoo kana fayyadamuun gareen saffisaan sekondii meeqaan injifata?
"	2	<pad> sekondii 3</s>	3
184	"Jeeriin daayi gama jaha qabu garagalchaa jira. Lakkoofsota guutuu lama walitti aansuun garagalchuu isaa caalaa lakkoofsa 3 ol ta’e garagalchuun isaa (dhibbeentaadhaan ibsame) hangam carraan isaa guddaadha?
"	25	<pad> lakkoofsota guutuu lama walitti aansuun garagalchuu isaa caalaa lakkoofsota 3 ol ta’e</s>	3
185	"Jeenaa fi haati ishee qonna abaaboo isaanii irraa abaaboo muraasa sassaaban. Jeennaan abaaboo walakkaa haadha ishee sassaabde. Haati ishee abaaboo 20 yoo argatte lamaan isaanii abaaboo meeqa sassaaban?
"	30	<pad> 20</s>	20
186	"Raasil mana gurgurtaa bineensota manaa keessatti kan hojjetu yoo ta'u, hantuuta gidduutti marga gogaa raabsaa jira. Hantuutni kun garee walqixaan godoo 3 keessatti kan qabaman yoo ta’u, tokkoon tokkoon hantuutaaf marga gogaa  6 kennamaaf. Hamsteroonni godoo 10 kan kophaa isaanii qabaman yoo ta’u tokkoon tokkoon hamster marga gogaa 5 kennamaaf. Akkasumas qalama hilleettii kan marga gogaa 20 hilleettii gidduutti raabsamutu jira. Suuqicha keessatti bakka biraatti margi gogaan tokkollee hin fayyadamu. Hantuuta xixiqqoo gidduutti margi gogaan 160 yoo raabsame, tokkoon tokkoon godoo keessa hantuutni meeqatu jira?
"	5	<pad> 3</s>	3
187	"Maandiin Benedikt irraa liqii doolaara 100 qabdi. Ji'a ji'aan dhala %2 akka qabaatan waliigalaniiru. Maandiin ji'a 3 booda kaffaluu yoo dandeesse Benedict'f meeqa kennuu qabdi?
"	106	<pad> doolaara 100</s>	100
188	"Daldalaan tokko boorsaa qamadii tokko tokko qonnaan bulaa tokko irraa boorsaa tokkoof doolaara 20n bita. Tokkoon tokkoon boorsaa qonnaa irraa gara mana kuusaatti geessuuf doolaara 2 yoo baasu, daldalaan sun boorsaa hunda tokkoon tokkoon isaanii doolaara 30n erga gurguree booda bu’aa waliigalaa doolaara 400 yoo argate, boorsaa meeqa gurgure?
"	50	<pad> boorsaa hunda</s>	-1
189	"Hiriyoonni sadii tikkeettii 3 agarsiisa kanaaf doolaara 20.25 baasan. Akkasumas nyaata tikkeettii caalaa doolaara 4.50 gadi baasan. Akkasumas yaabbannoo adda addaa 2 irratti kan deeman yoo ta'u kunis tokkoon tokkoon yaabbannoof doolaara 33 kan kaffaludha. Baasii hunda walqixa qooduuf yoo walii galan tokkoon tokkoon isaanii meeqa kaffalan?
"	34	<pad> doolaara 4.50</s>	4
190	"Yohaannis sa'aatii 3f peechisii walitti qaba. Inni Daqiiqaa tokkotti peechi 2 walitti qabuu danda'a. Peechi meeqa walitti qaba?
"	360	<pad> 3</s>	3
191	"Daakiyyeen lubbuun jiraachuuf torbanitti ilbiisota paawundii 3.5 nyaachuu qabu. Tuutni daakiyyee kudhan yoo jiraate, guyyaatti ilbiisota paawundii meeqa isaan barbaachisa?
"	5	<pad> 3.5</s>	3
192	"Toom waggaatti biqiltuu 10 dhaaba. Waggaa waggaanis waggaatti muka 2 ni mura. Muka 50 irraa jalqaba. Waggaa 10 booda mukkeen %30 ni du'u. Muka meeqatu isa hafe?
"	91	<pad> 50</s>	50
193	"Suu naannoo bashannansiisaa jiraatti. Dhuma torban tokkoo ollaan Suu irratti qoosaa taphachuuf murteessan. Jimaata ganama ollaan kun pilaastikii bifa diiminee qabu 18 mooraa fuulduraa Suu irratti kaa'aniiru. Sanbata ganama, ollaan sun flamingo harka sadii keessaa tokko deebisanii fudhatanii adii itti dibanii, flamingo adii haaraa dibame kanas mooraa fuulduraa Sue irratti deebi'anii kaa'an. Achiis Dilbata ganama pilaastikii flamingo bifa diiminee qabu kan biraa 18 walitti qabama kana irratti dabalaniiru. Dilbata  waaree booddee pilaastikii flamingo bifa diiminee pilaastikii flamingo adii caalaa meeqatu ba'e?
"	24	<pad> 18</s>	18
194	"Vaayoleetaan qalama haaraa bitachuu barbaaddi. Halluu adda addaa 5n kan ishee barbaachisu yoo ta'u bittaa kanaaf $20 qopheessiteetti. Qalamni tokko $2 gatii baasa. Jijjiirama hangamii argatti?
"	10	<pad>?</s>	-1
195	"Qalamni tokko hanga qubeessaa fi haqxuun walitti makame gatii qaba. Qubeessaan tokko $1.20 yoo ta'u, haqxuun ammoo $ 0.30. Qalamni 8 gatiin isaa meeqa?
"	12	<pad> $ 0.30</s>	0
196	"Kaarotiin paawundii 200 magaalaa murtaa'e tokko keessatti manneen nyaataa 40f raabsamuufi. Tokkoon tokkoon mana nyaataa kaarotaa paawundii 2 argachuufi. Kaarotiin paawundii meeqatu itti hin fayyadamu?
"	120	<pad> 200</s>	200
197	"Magaalaa Sodaatti sirritti jiraattota 23786 tu jira. Isaan dhiirota 8417 fi dubartoota 9092 ni hammatu. Ummanni hafe daa'imman irraa ijaarame. Sodaa keessa ijoollee meeqatu jira?
"	6277	<pad> 23786</s>	23786
198	"Elaine jalqaba irratti kaardii Pokemon 20 qabdi turte. Ji'a tokko booda lakkoofsa sana dachaa sadii walitti qabde. Ji'a lammaffaatti kaardii ji'a jalqabaa walitti qabde caalaa 20 gadi walitti qabde. Isheen ji'a sadaffaa keessatti kaardii pokemon ji'a jalqabaa fi lammaffaa keessatti walitti qabde dachaa lama walitti qabde. Amma walumaa galatti kaardii pokemon meeqa qabdi?
"	320	<pad> 60</s>	60
199	"Maark nama waraabbii-gulaalaati. Torbanitti hima lakkoofsa walqixa ta’e maxxansitoota adda addaa lamaaf gulaala, isaanis tokkoon tokkoon isaanii hima tokkoof gatii adda addaa isaaf kaffalu. Maxxansaan B Maarqosiif kan Maxxansaan A kaffalu dachaa lama kaffala. Maark torbanitti waliigala hima 1000 kan gulaalu yoo ta’u, Maxxansaan A hima tokkoof saantima 5 isaaf kaffala. Maark torban tokko keessatti, saantimaan meeqa argata?
"	7500	<pad> 1000</s>	1000
200	"Baldur bishaan boolla bishaanii irraa argata. Ganama ganama bishaan baaldii 5, waaree booda ammoo bishaan baaldii 6 argata. Tokkoon tokkoon baaldii  bishaan liitira 5 yoo qabaate, guyyaatti bishaan liitira meeqa argata?
"	55	<pad> 6</s>	6
201	"Yohaannis bakka hojii isattii badhaasa injifata. Badhaasni kun badhaasa maallaqaa yeroo 1 $5000 fi daballii mindaa %5 qaba. Torbanitti 2000 yoo argate, torbee waggaa hunda yoo ta'ee fi badhaasa sana guyyaa jalqabaa waggaatti yoo argate bara sana maallaqa meeqa argate?
"	114200	<pad> $5000</s>	5000
202	"Joosiin qonna ishee ekeraa 10 qabu irratti wayinii ni biqilchiti. Tokkoon tokkoon ekeraa waggaatti wayinii toonii 5 kan oomishu yoo ta’u, wayinii toonii tokkoon tokkoon isaa wayinii barmeela 2 ta'a. Qonni ishee waggaatti wayinii barmeela meeqa oomisha?
"	100	<pad> 10</s>	10
203	Nyaanni Kaarl baay’ee jaallatu baaduu dha. Torban kana guyyaa hunda laaqanaaf saandiwiichii tokko nyaatee, tokkoon tokkoon saandiwiichii irratti baaduu islaayisii 2 fayyadama ture. Torban keessatti guyyaa 3 cireedhaaf baaduu fi hanqaaquu omelet kan nyaate caalaa omelet tokkoof islaayisii tokko kan inni saandiwiichii tokkoof nyaatu caalaa fayyadame. Torban sanaaf irbaata hedduu akka isaaf turuuf nyaata guddaa makaroonii fi baaduu hojjetee islaayisii baaduu 8 itti fayyadame. Islaayisii baaduu meeqa fayyadame?	31	<pad> 8</s>	8
204	Jaaneet qalama magariisa 22 fi qalama keelloo 10 qabdi turte. Sana booda qalama bifa cuqulisaa boorsaa 6 fi qalama diimaa boorsaa 2 bitte. Tokkoon tokkoon boorsaa halluu cuqulisaa qabu keessa qalama 9 fi boorsaa diimaa tokkoon tokkoon isaa keessa qalama 6 ture. Amma Jaaneet qalama meeqa qabdi?	98	<pad> 6</s>	6
205	Brinley kutaa herregaa Obbo Bert keessa jirti. Obbo Bert semestera tokkotti qormaata ja'a kenna. Inni Barattoonni semestera tokkoon tokkoon giddugaleessa irraa qabxii gadi aanaa akka haqan ni hayyama. Brinley qormaata shanan jalqabaa irratti qabxii 89, 71, 92, 100 fi 86 yoo galmeessiste, giddu galeessaan 93 argachuuf qormaata ja’affaa irratti qabxii akkamii ishee barbaachisa?	98	<pad> 100</s>	100
206	Maayikeel biskileetii yaabbachuu ni jaallata. Torbanitti yoo xiqqaate yeroo 5 yaabbatee yeroo hunda kiiloo meetira 25 hojjeta. Inni torban afuriif akkas godhe, achiis murteesse, torbanitti al 2 qofa biskileetii yaabbachuuf, garuu yeroo hunda kiiloo meetira 60, torban 3f immoo akkas godhe. Micheal walumaa galatti kiiloo meetira meeqa hojjete?	860	<pad> 120</s>	120
207	Borsaan Joo kan karameellaa Haaloowiinii, chokoleetii 25 fi karameellaa appilii 80 qaba. Tokkoon tokkoon chokoleetii tokkoon tokkoon applilii karameellaa irraa dachaa lama ulfaata. Tokkoon tokkoon chokoleetii 40g yoo ulfaate, boorsaan karameellaa Joo meeqa ulfaata, giraamaan?	2600	<pad> 40g</s>	40
208	Rooz Wiixata gara mana daldalaa deemtee keekii 4 bitte. Kibxata gara mana daldalaa adda ta'etti deemtee keekii dachaa sadii lakkoofsa duraa bitte. Roobii mana daldalaa biraa deemtee keekii Kibxata bitte dachaa 5 bitte. Isheen guyyoota sadan booda keekii meeqa bitte?	76	<pad> dachaa sadii lakkoofsa duraa bitte</s>	-1
209	Kubbaayyaan darzanni 20 gatii waliigalaa saanii walakkaa darzanaa tokkoon tokkoon isaanii $6000n gurguraman irraa $1200 gadi ta'a. Baasii waliigalaa tokkoon tokkoon kubbaayyaa bitachuuf bahu shallagi.	145	<pad> Kubbaayyaan darzanni 20 gatii waliigalaa saanii walakkaa darzanaa tokkoon tokkoon isaanii $6000n gurguraman irraa $1200n bitachuuf bahu shallagi.</s>	1200
210	Saaraan jaakkeetii haaraa fi kophee 2 ofiif bitachuu barbaaddi. Jaakkeettiin isheen barbaaddu $30 yoo ta'u, tokkoon tokkoon kophee lamaan isaa $20. Saaraan ijoollee ollaa yeroo 4 daa'ima kunuunsiti, yeroo hunda daa'ima kunuunsitu $5 argatti. Warri ishee yeroo isheen marga murtu hundatti $4 isheef kaffalu. Saaraan daa'ima kunuunsuu osoo hin jalqabin dura $10 qusatte yoo ta'e, jaakkeetii fi kophee bitachuu ishee dura yeroo meeqa marga muruu qabdi?	10	<pad> 4</s>	4
211	Jeeriin tuuta lukkuu qaba. lukkuuleen diimaan guyyaatti hanqaaquu 3, lukkuuleen adiin immoo guyyaatti hanqaaquu 5 oomishu. Guyyaa guyyaan Jeeriin hanqaaquu 42 walitti qaba. Yoo lukkuu adii lama lukkuu diimaa caalaa yoo qabaate, lukkuu diimaa meeqa qaba?	4	<pad> 3</s>	3
212	Gaariin qarqara paarkii naannoo sanaa naanna'uu jaallata, kunis reektangula maayilii 1.5 fi maayilii 6 safara. Yoo sa'aatii tokkotti maayilii 3 deeme, inni sa'aatii meeqa deemuun dabarsa?	5	<pad> maayilii 6</s>	6
213	Yeroo mana daldalaa doolaaraa jirutti, Sloane maamiltoota 100 suuqicha seenan lakkoofte. Guyyaa itti aanutti maamiltoota guyyaa jalqabaa caalaa 50 lakkoofte. Lakkoofsi maamiltoota waliigalaa guyyaa sadaffaatti 500 yoo ta’e, isheen guyyaa sadaffaatti maamiltoota meeqa lakkoofte?	250	<pad> 500</s>	500
214	Jeeriin puulii lama qaba, lamaan isaanii iyyuu gaalonii 4 daqiiqaa tokkoon akka dhangala’an isaan taasisuudhaan. Daqiiqaa 4 dura, puuliin guddaan sun bishaan puulii xiqqaa sanaa dachaa lama qaba ture. Amma puuliin guddaan sun bishaan puulii xiqqaa sanaa dachaa afur qaba. Amma puulii xiqqaan kun bishaan meeqa qaba?	8	<pad> dachaa afur</s>	-1
215	Looriin kophee $320.00 fi saqqii walsimsiisu kan $32.00 bitachuu barbaaddi. Hojiin yeroo muraasaa ishee sa'aatii tokkotti doolaara 8.00 isheef kaffala. Bittaa ishee raawwachuuf isheen dura sa’aatii meeqa hojjechuu qabdi?	44	<pad> sa'aatii tekki</s>	-1
216	Jaaneet $2000 liqeeffittee maallaqa kana keessaa %10 dabalataan akka deebistu waadaa galte. Ji'a 12f ji'atti $165 kaffaluuf yoo ta'e, yeroo sanatti hafteen Jaaneet meeqa ta'a?	220	<pad> $2000</s>	2000
217	Baattuu daraaraa keessa roozii 4tu jira. Baattuu daraaraa keessa daaliyaan roozii caalaa 7tu jira. Walumaagalatti daraaraan meeqa baattuu daraaraa keessa jira?	15	<pad> 4</s>	4
218	Umuriin Adriyaan umrii Haariit dachaa sadii yoo ta'u, umuriin Harriet immoo walakkaa umrii Zack ti.. Haariit amma waggaa 21 yoo taate waggaa sadii keessatti giddu galeessaan umrii sadan isaanii shallagi.	45	<pad> Zack</s>	-1
219	Barattoonni afur tapha boordii tokkoon walumaa galatti qabxii 251 galmeessaniiru. Naa'omiin qabxii 68 galmeesseera. Yuriin qabxii Naa'omii walakkaa ol 10 kan galmeesse fi Biriyaanaan qabxii 17 Naa'omii caalaa galmeesse. Jojo qabxii meeqa galmeesse?	54	<pad> 17</s>	17
220	Kaarmeen jechoota qaxxaamuraa tapha pazilii  xumuruuf daqiiqaa 10, tapha pazilii  sudookuu xumuruuf ammoo daqiiqaa 5 fudhata. Dhuma torban darbee tapha pazilii jechoota qaxxaamuraa 3 fi tapha pazilii  sudookuu 8 furte. Taphoota kana taphachuuf isheen yeroo meeqa dabarsite?	70	<pad> daqiiqaa 15</s>	15
221	Taankiin bishaanii tokko bishaan liitira 120 guutee jira. Seeliin bishaan liitira 90 taankii keessaa fayyadamtee maasii ishee xinnoo bishaan obaase. Sana booda bishaan roobaa kan hafe dachaa lama ta'e walitti qabuu dandeesseetti. Amma bishaan liitira meeqa taankii keessa jira?	90	<pad> 90</s>	90
222	Andy jeranium 90 fi petunias 40 kan jeranium caalaa xiqqaa ta'e dhaaba. Walumaagalatti daraaraa meeqa dhaaba?	140	<pad> jeranium 90 fi petunias 40 kan jeranium caalaa xiqqaa ta'e dhaaba. Walumaagalatti daraaraa meeqa dhaaba?</s>	40
223	Dhaabbanni tokko waggaa tokkoof beeksisaaf $15000 baasa, achiis maallaqa sana keessaa harka sadii waggaa biraaf beeksisaaf baasa. Maallaqni waliigalaa dhaabbatichi waggoota lamaan kanaaf beeksisaaf baasee maali?	20000	<pad> $30000</s>	30000
