Unnamed: 0	question	answer	llm	verbalized
115	Some time after purchasing timber for construction, Sasha noticed that the price of the timber had increased by 50% over the previous months. She now agreed to sell her remaining timber. 10 blocks of 2x4x10 lengths remained, and she bought each one for $10. She had five blocks of 4x4x10 lengths and her purchase price was $16 each. If she could sell them all, how much would it cost?	90	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Some time after purchasing timber for construction, Sasha noticed that the price of the timber had increased by 50% over the previous months. She now agreed to sell her remaining timber. 10 blocks of 2x4x10 lengths remained, and she bought each one for $10. She had five blocks of 4x4x10 lengths and her purchase price was $16 each. If she could sell them all, how much would it cost?
<eos>
<|assistant|>
Sasha can make a profit of $100 by selling her remaining timber. The total cost of her 10 blocks of 2x4x10 is $80, and her five blocks of 4x4x10 is $80, making a total cost of $160. By selling them all at $10 each, she can make a profit of $100.<eos>"	100
116	Katy is making coffee and is measuring the water with a sugar spoon and a cup; the ratio of the spoon to the cup is 7:13. If the total consumption is 120 cups, calculate how many cups of sugar she has used.	42	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Katy is making coffee and is measuring the water with a sugar spoon and a cup; the ratio of the spoon to the cup is 7:13. If the total consumption is 120 cups, calculate how many cups of sugar she has used.
<eos>
<|assistant|>
Katy used 80 sugar spoons in total.<eos>"	80
117	Jean bought a pair of shoes for her only son, and they cost $60 each. How much did they owe?	360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean bought a pair of shoes for her only son, and they cost $60 each. How much did they owe?
<eos>
<|assistant|>
Jean owed a total of $120 for the two pairs of shoes.<eos>"	120
118	An employee at the Seaside port counted 2 containers of cargo ships with 5 cars each. The next day, more containers arrived and the total number of ships at the port was now 30. Count the number of containers that arrived the next day if there were 5 cars each.	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
An employee at the Seaside port counted 2 containers of cargo ships with 5 cars each. The next day, more containers arrived and the total number of ships at the port was now 30. Count the number of containers that arrived the next day if there were 5 cars each.
<eos>
<|assistant|>
29 containers.<eos>"	29
119	Adrien's one-year salary was 30% more than Lylah's. After four years, her salary was increased by 40% more than her previous salary. If Lylah's salary was also increased at the same time and Adrien was initially earning $40,000, how much money would they both have after four years?	95200	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Adrien's one-year salary was 30% more than Lylah's. After four years, her salary was increased by 40% more than her previous salary. If Lylah's salary was also increased at the same time and Adrien was initially earning $40,000, how much money would they both have after four years?
<eos>
<|assistant|>
Adrien and Lylah would both have $52,000 after four years. This is calculated by taking $40,000 (Adrien's initial salary) and adding 30% of that for Lylah's salary increase. Then, 40% of the initial salary of $40,000 is added to both of their salaries, resulting in a final total of $52,000.<eos>"	52000
120	Miguel uses 2 boxes of paper per week for painting. If each box contains 30 sheets, how much paper does he produce in a month?	240	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Miguel uses 2 boxes of paper per week for painting. If each box contains 30 sheets, how much paper does he produce in a month?
<eos>
<|assistant|>
Miguel uses 60 sheets of paper per month for painting.<eos>"	60
121	Morisette and Kael were asked to bring fruit. Morisette brought five bundles and eight skins, while Kael brought twice as many bundles and half as many skins. How many fruits did they bring in total?	27	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Morisette and Kael were asked to bring fruit. Morisette brought five bundles and eight skins, while Kael brought twice as many bundles and half as many skins. How many fruits did they bring in total?
<eos>
<|assistant|>
They brought a total of 13 fruits.<eos>"	13
122	Sadie slept eight hours on Monday and then two hours on the following two days because of some work. If she slept one hour more on the other two days of the week, how many hours did she sleep in the whole week?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sadie slept eight hours on Monday and then two hours on the following two days because of some work. If she slept one hour more on the other two days of the week, how many hours did she sleep in the whole week?
<eos>
<|assistant|>
Sadie slept for 14 hours in the whole week.<eos>"	14
123	Rosie ran for 3 hours at a speed of 10 miles per hour, then 5 miles per hour. If she ran for 7 hours, how many miles did she run?	50	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Rosie ran for 3 hours at a speed of 10 miles per hour, then 5 miles per hour. If she ran for 7 hours, how many miles did she run?
<eos>
<|assistant|>
Rosie ran a total of 35 miles.<eos>"	35
124	She helped me in my mother's womb. She was given sixty sets of cards to build the wheel and other sets that were already built. She climbed on one-third of the cards to build the wheel. There are now thirty cards in all. How many cards were used to build the wheel before Jennie got sick?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
She helped me in my mother's womb. She was given sixty sets of cards to build the wheel and other sets that were already built. She climbed on one-third of the cards to build the wheel. There are now thirty cards in all. How many cards were used to build the wheel before Jennie got sick?
<eos>
<|assistant|>
Jenny used 20 cards to build the wheel before she got sick.<eos>"	20
125	Julia was about to leave the restaurant and was asked to cook a sandwich. She noticed that she didn't have any leftovers, so they went out and bought a pack. Later, her husband brought her a pack of five bags. In the kitchen, Julia used three bags to try the dishes. Later, when they went out to cook, there were only twelve bags left for her. How many bags did Julia buy?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Julia was about to leave the restaurant and was asked to cook a sandwich. She noticed that she didn't have any leftovers, so they went out and bought a pack. Later, her husband brought her a pack of five bags. In the kitchen, Julia used three bags to try the dishes. Later, when they went out to cook, there were only twelve bags left for her. How many bags did Julia buy?
<eos>
<|assistant|>
Julia bought a total of 8 bags of chips.<eos>"	8
126	Dylan needed a roast chicken and a roast duck to make roast horses for the season. He bought 38 roast chickens and 6 roast ducks. How many roast ducks did Dylan buy?	82	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dylan needed a roast chicken and a roast duck to make roast horses for the season. He bought 38 roast chickens and 6 roast ducks. How many roast ducks did Dylan buy?
<eos>
<|assistant|>
Dylan bought 6 roast ducks.<eos>"	6
127	If Lily has 50 friends, how many friends do Lily and Amy have?	120	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If Lily has 50 friends, how many friends do Lily and Amy have?
<eos>
<|assistant|>
Lily and Amy have 50 friends altogether.<eos>"	50
128	Well's mother sells pastas, apples and peaches at a street market. One pastas costs three times as much as an apple and one peach costs 5 times less than a peach. Dillon is sent to the store to buy 4 pastas, 20 apples and 10 peaches. How much would they use if a peach costs $15?	880	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Well's mother sells pastas, apples and peaches at a street market. One pastas costs three times as much as an apple and one peach costs 5 times less than a peach. Dillon is sent to the store to buy 4 pastas, 20 apples and 10 peaches. How much would they use if a peach costs $15?
<eos>
<|assistant|>
Dillon would need $45 in total to buy the 4 pastas, 20 apples and 10 peaches.<eos>"	10
129	A clinic that receives 500 people a day and sees one patient in 24 minutes earns 150 dollars an hour for the patients and 200 dollars an hour for themselves. What good does the clinic do with all these visits?	10000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A clinic that receives 500 people a day and sees one patient in 24 minutes earns 150 dollars an hour for the patients and 200 dollars an hour for themselves. What good does the clinic do with all these visits?
<eos>
<|assistant|>
The clinic makes $3500 per hour.<eos>"	3500
130	Nissa accused 60 employees of having a panic attack in Santa's village at her shop. One-third of the customers woke up in the morning after being kicked by children, and the remaining 10 woke up in the morning after being kicked by children. How many people woke up in the morning?	30	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Nissa accused 60 employees of having a panic attack in Santa's village at her shop. One-third of the customers woke up in the morning after being kicked by children, and the remaining 10 woke up in the morning after being kicked by children. How many people woke up in the morning?
<eos>
<|assistant|>
60 people.<eos>"	60
131	Joseph's spending went from $500 per pound to $60 per pound. How much has he spent in the last two months?	940	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Joseph's spending went from $500 per pound to $60 per pound. How much has he spent in the last two months?
<eos>
<|assistant|>
Joseph has spent a total of $2,000 in the last two months. This is calculated by taking the difference between his initial ($500) and his final ($60) spending amounts and multiplying it by 2 (for the two months).<eos>"	2
132	Pam and Fred went to a party. Pam climbed the russian mountains 2 times and fred 4 times. Then they both went downhill on the ice. If there were 6 tickets for a round trip, how many tickets were used that day?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Pam and Fred went to a party. Pam climbed the russian mountains 2 times and fred 4 times. Then they both went downhill on the ice. If there were 6 tickets for a round trip, how many tickets were used that day?
<eos>
<|assistant|>
6 tickets for a round trip were used that day.<eos>"	6
133	Walt walked 4 miles on Tuesday. It's 6 times faster than Tuesday. His mileage from Tuesday to Thursday is 41 miles. How many miles did they walk on Tuesday?	13	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Walt walked 4 miles on Tuesday. It's 6 times faster than Tuesday. His mileage from Tuesday to Thursday is 41 miles. How many miles did they walk on Tuesday?
<eos>
<|assistant|>
274 miles.<eos>"	274
134	Tom washes 4 cars a month. How much do they make a year if a car wash costs $15?	720	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tom washes 4 cars a month. How much do they make a year if a car wash costs $15?
<eos>
<|assistant|>
Tom washes 4 cars a month, which is equivalent to 48 washes a year. The total cost for 48 washes would be $624.<eos>"	624
135	Brian's friend, Bobby, threw a five-card poker hand at Brian three times. How much money would Brian have if he had bet 20 and lost 5?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Brian's friend, Bobby, threw a five-card poker hand at Brian three times. How much money would Brian have if he had bet 20 and lost 5?
<eos>
<|assistant|>
Brian has $15 left.<eos>"	15
136	There are 27 species of licorn in the world. Three species are found in the Highlands of Scotland. Two species of Scottish licorn are females. How many Scottish licorn are there?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
There are 27 species of licorn in the world. Three species are found in the Highlands of Scotland. Two species of Scottish licorn are females. How many Scottish licorn are there?
<eos>
<|assistant|>
27 species of licorn.<eos>"	27
137	Rory sent 2 vans for $7.50 each, 2 fries for $1.50 each, and 2 cookies for $1.00 each. He paid 20% of the fare, and Rory gave $5.00 to a helper. How much did the truck cost?	29	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Rory sent 2 vans for $7.50 each, 2 fries for $1.50 each, and 2 cookies for $1.00 each. He paid 20% of the fare, and Rory gave $5.00 to a helper. How much did the truck cost?
<eos>
<|assistant|>
The total cost of the ride is $1.<eos>"	1
138	Marc took a 75-question test yesterday. He took 5 questions in an hour. He took another 100 questions today in a row. If Marc took 8 hours for the first test and 6 hours for the second, how many questions did he miss?	105	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marc took a 75-question test yesterday. He took 5 questions in an hour. He took another 100 questions today in a row. If Marc took 8 hours for the first test and 6 hours for the second, how many questions did he miss?
<eos>
<|assistant|>
Marc had 50 questions left to answer.<eos>"	50
139	In my candy machine, there are twenty-two times more blue dots than there are four times more pink dots. If there are twelve blue dots, how many pink dots are there?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
In my candy machine, there are twenty-two times more blue dots than there are four times more pink dots. If there are twelve blue dots, how many pink dots are there?
<eos>
<|assistant|>
There are 22 pink dots.<eos>"	22
140	Of the twenty cars to be leased, twelve were self-driving, four were semi-trailers. What percentage of semi-trailers were self-driving?	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Of the twenty cars to be leased, twelve were self-driving, four were semi-trailers. What percentage of semi-trailers were self-driving?
<eos>
<|assistant|>
60% (12 out of 20) of the cars were self-driving.<eos>"	20
141	An octopus is seven hundred octopuses, which is twice as many octopuses as males and females. How many octopuses do you have?	400	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
An octopus is seven hundred octopuses, which is twice as many octopuses as males and females. How many octopuses do you have?
<eos>
<|assistant|>
700 octopuses.<eos>"	700
142	Jordan spends 2 hours a day on the playground. He also has a job that pays him $10 a game. How much money would Jordan have in a week if he spent his playing time working?	140	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jordan spends 2 hours a day on the playground. He also has a job that pays him $10 a game. How much money would Jordan have in a week if he spent his playing time working?
<eos>
<|assistant|>
Jordan would have $20 in a week if he spent his playing time working.<eos>"	20
143	Jean bought the cow's milk for $2, the egg for $3, the chicken for $3, the glass for $3, the candy for $4. If 10 percent of all junk food is made up of peanuts, how much consumption did all of this produce?	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean bought the cow's milk for $2, the egg for $3, the chicken for $3, the glass for $3, the candy for $4. If 10 percent of all junk food is made up of peanuts, how much consumption did all of this produce?
<eos>
<|assistant|>
$2.00<eos>"	2
144	Kim set up her own company and calculated the profit she would make from her customers. She already had 3 customers, but her conversations with 5 others convinced her to have dogs installed in her apartments. She needed 2 javelins and a pack of strange objects for the maintenance of her customers' homes. They would need to spend 2$ for a javelin and 5$ for a pack of strange objects. These were her only expenses.	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kim set up her own company and calculated the profit she would make from her customers. She already had 3 customers, but her conversations with 5 others convinced her to have dogs installed in her apartments. She needed 2 javelins and a pack of strange objects for the maintenance of her customers' homes. They would need to spend 2$ for a javelin and 5$ for a pack of strange objects. These were her only expenses.
<eos>
<|assistant|>
Kim had a total of $22 in expenses for her business venture.<eos>"	22
145	Jean planted 10 hectares of mangoes. If there were 100 mangoes per hectare and Jean harvested them every 3 months, how much would be harvested in a year?	4000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean planted 10 hectares of mangoes. If there were 100 mangoes per hectare and Jean harvested them every 3 months, how much would be harvested in a year?
<eos>
<|assistant|>
Jean would harvest 300 mangoes in a year.<eos>"	300
146	Johnny collected toys scattered throughout his room - one measuring 500 cubits, another measuring three cubits, and the last measuring four cubits.	2,125	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Johnny collected toys scattered throughout his room - one measuring 500 cubits, another measuring three cubits, and the last measuring four cubits.
<eos>
<|assistant|>
Johnny can arrange the blocks in a pyramid shape with a cube of 500 cubits as the base, a cube of 3 cubits in the middle, and a cube of 4 cubits on top.<eos>"	4
147	Debra observes a mountain of octopuses to see how many come and go in a day. She sees 30 octopuses come out in the first six hours, then sees an average return in the last six hours, then sees twice as many octopuses leave in the next six hours than the first time, and all eight that do not come and go are back in cages in the last six hours. How many octopuses do Debra see in cages in the last six hours of the day?	75	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Debra observes a mountain of octopuses to see how many come and go in a day. She sees 30 octopuses come out in the first six hours, then sees an average return in the last six hours, then sees twice as many octopuses leave in the next six hours than the first time, and all eight that do not come and go are back in cages in the last six hours. How many octopuses do Debra see in cages in the last six hours of the day?
<eos>
<|assistant|>
Debra saw 24 octopuses in cages in the last six hours of the day.<eos>"	24
148	Brittany and her mother went to the museum. The entrance fee was $12 for adults and $10 for children. Brittany's mother told the cashier to donate $1 for adults and $1 for children. If she was given $8, how many dollars did the cashier get?	30	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Brittany and her mother went to the museum. The entrance fee was $12 for adults and $10 for children. Brittany's mother told the cashier to donate $1 for adults and $1 for children. If she was given $8, how many dollars did the cashier get?
<eos>
<|assistant|>
The cashier received $2 in all.<eos>"	2
149	Charlie has three times as many Facebook friends as Dorothée. Jacques has four times as many as Dorothée. If Charlie has 12 Facebook friends, how many does Jacques have?	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie has three times as many Facebook friends as Dorothée. Jacques has four times as many as Dorothée. If Charlie has 12 Facebook friends, how many does Jacques have?
<eos>
<|assistant|>
Jacques has 16 Facebook friends.<eos>"	16
150	Steve and Tim decided to find someone to drive him home from school. As Steve's home was far away, he set a speed limit. Steve was two miles [3 km] from school and was riding 440 yards per minute. Tim was two miles [2 km] from school. If Tim was skateboarding at 264 rpm, how long would it take the winner to finish the race?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Steve and Tim decided to find someone to drive him home from school. As Steve's home was far away, he set a speed limit. Steve was two miles [3 km] from school and was riding 440 yards per minute. Tim was two miles [2 km] from school. If Tim was skateboarding at 264 rpm, how long would it take the winner to finish the race?
<eos>
<|assistant|>
It would take Steve 8.33 minutes to reach Tim's house from school. This can be calculated by dividing the distance between the two (2 miles) by the speed Steve is traveling (440 yards per minute). This yields 1.5 miles, which is equal to 8.33 minutes.<eos>"	8
151	Shawnda decided that a bicycle repair shop would be a good idea for the children in his village. He started charging them 25 cents for a pair of bicycles. On the first day, 5 people came with their bicycles, 3 came with their tricycles, and finally, someone came with a bicycle. How much did they earn?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shawnda decided that a bicycle repair shop would be a good idea for the children in his village. He started charging them 25 cents for a pair of bicycles. On the first day, 5 people came with their bicycles, 3 came with their tricycles, and finally, someone came with a bicycle. How much did they earn?
<eos>
<|assistant|>
Shawnda earned $2.00.<eos>"	2
152	Carl bought ten packets of cookies. Each package contained six cookies. Each cookie cost $0.10. How much would Carl get if he bought with an extra $10?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Carl bought ten packets of cookies. Each package contained six cookies. Each cookie cost $0.10. How much would Carl get if he bought with an extra $10?
<eos>
<|assistant|>
Carl would get an additional $5.00 if he bought with an extra $10.<eos>"	10
153	Dave bought a large frit cake and ate fourteen of them before a sleeping bird came to kill him and gave him the cake. When the bird landed, it split the frit that Dave had eaten in half. Then three turkeys chased the bird away from the food and each of them ate three frit cakes. Then a cat ate the remaining three frit cakes. The remaining five frit cakes were scattered by the chickens and the fire. How many frit cakes were in the cake before Dave bought it?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dave bought a large frit cake and ate fourteen of them before a sleeping bird came to kill him and gave him the cake. When the bird landed, it split the frit that Dave had eaten in half. Then three turkeys chased the bird away from the food and each of them ate three frit cakes. Then a cat ate the remaining three frit cakes. The remaining five frit cakes were scattered by the chickens and the fire. How many frit cakes were in the cake before Dave bought it?
<eos>
<|assistant|>
Dave had 14 frit cakes left before the bird came and ate them all.<eos>"	14
154	Student Kimo scheduled three one-hour lessons each day on Mondays, Wednesdays and Fridays, Scheduled two-hour lessons on Tuesdays and Sundays, If 16 weeks in six months of school, how many hours did Kimo spend studying in one six-month period?	272	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Student Kimo scheduled three one-hour lessons each day on Mondays, Wednesdays and Fridays, Scheduled two-hour lessons on Tuesdays and Sundays, If 16 weeks in six months of school, how many hours did Kimo spend studying in one six-month period?
<eos>
<|assistant|>
Kimo spent 48 hours studying in one six-month period.<eos>"	48
155	Bill makes 300 pies a day, 120 croissants, and 60 pies. The pies are 4 cm long, the croissants are 6 cm long, and the pies are 2 feet long. If Bill used all the pies, how many feet would they make?	280	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bill makes 300 pies a day, 120 croissants, and 60 pies. The pies are 4 cm long, the croissants are 6 cm long, and the pies are 2 feet long. If Bill used all the pies, how many feet would they make?
<eos>
<|assistant|>
Bill would make a total of 236.8 cm of pies, croissants, and pies.<eos>"	236
156	If the monkeys are raised in a zoo, the gatekeeper sleeps a village every 2 months. If it takes 200 monkeys for the macaques, 400 for the monkeys, and 100 for the monkeys, how much sleep will they get in 2 months?	1400	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If the monkeys are raised in a zoo, the gatekeeper sleeps a village every 2 months. If it takes 200 monkeys for the macaques, 400 for the monkeys, and 100 for the monkeys, how much sleep will they get in 2 months?
<eos>
<|assistant|>
The total number of hours of sleep for all the monkeys is 2000 hours.<eos>"	2000
157	Blake and Kelly trained to see who could run the fastest in 15 minutes. They planned to do it on a 100-yard court. Blake ran 15 times. Kelly ran once and refused to run with Blake. He started running at 40 yards. He ran 34 times. How many yards did the winner run over the loser?	80	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Blake and Kelly trained to see who could run the fastest in 15 minutes. They planned to do it on a 100-yard court. Blake ran 15 times. Kelly ran once and refused to run with Blake. He started running at 40 yards. He ran 34 times. How many yards did the winner run over the loser?
<eos>
<|assistant|>
Blake ran a total of 65 yards and Kelly ran a total of 50 yards.<eos>"	50
158	Raphael went shopping for school supplies. He bought 4 pencils for $1.5, 2 pens for $4 and a pencil for $20. How much did Raphael spend on all of them?	34	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raphael went shopping for school supplies. He bought 4 pencils for $1.5, 2 pens for $4 and a pencil for $20. How much did Raphael spend on all of them?
<eos>
<|assistant|>
Raphael spent $43.50 on all the supplies.<eos>"	43
159	Fin finds 11 holes in the water. He immediately discovers that 6 are hidden under the bark, and 2 are hidden under a rock. How many holes can Finn now explore in the water?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Fin finds 11 holes in the water. He immediately discovers that 6 are hidden under the bark, and 2 are hidden under a rock. How many holes can Finn now explore in the water?
<eos>
<|assistant|>
Fin can now explore 11 holes in the water.<eos>"	11
160	On Saturday, the water rose another 25 feet [17 m]. On Wednesday, it doubled, and on Saturday, the water rose another 25 feet [20 m].	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
On Saturday, the water rose another 25 feet [17 m]. On Wednesday, it doubled, and on Saturday, the water rose another 25 feet [20 m].
<eos>
<|assistant|>
The total rise of the water in the lake is 75 feet (23 meters).<eos>"	23
161	Anakin and Locsin went on a hunting trip today. Anakin has 10 house stars, a hippopotamus 6, and a pigeon 3. Locsin has 5 house stars less than Anakin, a hippopotamus 3 less than Anakin, and 2 pigeons more than Anakin. How many pairs are there?	32	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Anakin and Locsin went on a hunting trip today. Anakin has 10 house stars, a hippopotamus 6, and a pigeon 3. Locsin has 5 house stars less than Anakin, a hippopotamus 3 less than Anakin, and 2 pigeons more than Anakin. How many pairs are there?
<eos>
<|assistant|>
Anakin and Locsin have a total of 28 house stars, 22 hippos, and 8 pigeons.<eos>"	8
162	If the price of a bag is $20 and the first one goes up 20% every two months, how much will the price of a bag be after 36 months?	92	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If the price of a bag is $20 and the first one goes up 20% every two months, how much will the price of a bag be after 36 months?
<eos>
<|assistant|>
The price of the bag would be $24.00.<eos>"	24
163	In a room there are many toys: 5 red cars, 3 paintings, and a poupé. 3 paintings cost the poupé, and a red car costs $4. If a painting costs $5, how much are all the toys worth?	50	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
In a room there are many toys: 5 red cars, 3 paintings, and a poupé. 3 paintings cost the poupé, and a red car costs $4. If a painting costs $5, how much are all the toys worth?
<eos>
<|assistant|>
Total cost of the 5 red cars is $20, the 3 paintings is $15, and the poupé is $10. The total cost is $45.<eos>"	45
164	Jackie wonders if she should give her own hair for her belongings or hire a hairdresser. If she did it herself for only 3 hours, that would be an additional $35 an hour. The hairdresser charged her $90. How much would she have to pay?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jackie wonders if she should give her own hair for her belongings or hire a hairdresser. If she did it herself for only 3 hours, that would be an additional $35 an hour. The hairdresser charged her $90. How much would she have to pay?
<eos>
<|assistant|>
Jackie would need to pay $270 for 3 hours of work.<eos>"	3
165	Elvira bought a new keyboard and accessories as a gift for her 30th birthday. She borrowed 1500€ from her family and they thought she would stay poor and wear a dress. She went to a hardware store and bought a keyboard for 1090€ along with her mouse, keyboard and mouse. She bought a scanner for 157€, a portable CD for 74€ and a breaker. How much will she have left for her clothes?	77	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Elvira bought a new keyboard and accessories as a gift for her 30th birthday. She borrowed 1500€ from her family and they thought she would stay poor and wear a dress. She went to a hardware store and bought a keyboard for 1090€ along with her mouse, keyboard and mouse. She bought a scanner for 157€, a portable CD for 74€ and a breaker. How much will she have left for her clothes?
<eos>
<|assistant|>
Elvira would have 118€ left for her clothes.<eos>"	118
166	Sandra needed 9 eggs to make a Spanish pastry. If she was asked to make 15 cookies for a charity event at her school, how many times would she have to babysit?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sandra needed 9 eggs to make a Spanish pastry. If she was asked to make 15 cookies for a charity event at her school, how many times would she have to babysit?
<eos>
<|assistant|>
Sandra would need to babysit 15 times.<eos>"	15
167	Seth married Brooke 2 times. They will be 28 years old in 2 years. How old is Seth?	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Seth married Brooke 2 times. They will be 28 years old in 2 years. How old is Seth?
<eos>
<|assistant|>
Seth is 28 years old.<eos>"	28
168	If Ethel has $8, how much does Jimmy have?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If Ethel has $8, how much does Jimmy have?
<eos>
<|assistant|>
Jimmy has $8 as well.<eos>"	8
169	On a 10-kilometer weekday, Pancho walked 20 kilometers a day. How many kilometers did they walk in a week?	120	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
On a 10-kilometer weekday, Pancho walked 20 kilometers a day. How many kilometers did they walk in a week?
<eos>
<|assistant|>
Pancho walked 100 kilometers in the week.<eos>"	100
170	The mob sends in a new, dirty suit. A dead man's suit costs $25, a jacket that's three times as wet as the dead man's and a shirt that's the same price as the dead man's and the coat. How much does a dirty suit cost?	150	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
The mob sends in a new, dirty suit. A dead man's suit costs $25, a jacket that's three times as wet as the dead man's and a shirt that's the same price as the dead man's and the coat. How much does a dirty suit cost?
<eos>
<|assistant|>
The cost of the mob's new suit is $25 + (25 x 3) + (25 x 2) = $55.<eos>"	55
171	Jake takes a tour of an old insect museum. He sees an 8-foot-tall, 80-foot-tall sunbird, a 6-foot-tall, 90-foot-tall bird, and a three-foot-tall bony animal. How many steps has Jake taken?	1210	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jake takes a tour of an old insect museum. He sees an 8-foot-tall, 80-foot-tall sunbird, a 6-foot-tall, 90-foot-tall bird, and a three-foot-tall bony animal. How many steps has Jake taken?
<eos>
<|assistant|>
Jake took a total of 4 steps in the museum.<eos>"	4
