Unnamed: 0	premise	hypothesis	label	llm	verbalized
287	Treasure Beach shine wajan shaƙatawa kadai da za'a iya magana a kan sa, mai ɗauke da otal-otal da suka watsu zuwa gaɓar tekun guda uku.	Treasure Beach na ɗaya daga cikin wajan shaƙatawa a wajan.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Treasure Beach shine wajan shaƙatawa kadai da za'a iya magana a kan sa, mai ɗauke da otal-otal da suka watsu zuwa gaɓar tekun guda uku.
HYPOTHESIS: Treasure Beach na ɗaya daga cikin wajan shaƙatawa a wajan.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
288	Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.	Kullin akwai digiri 100 na zafi  ko sama da haka a bazara. 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.
HYPOTHESIS: Kullin akwai digiri 100 na zafi  ko sama da haka a bazara. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
289	Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.	An fi samu 75 a lokacin bazara. 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.
HYPOTHESIS: An fi samu 75 a lokacin bazara. 
Is it  entailment, contradiction, or neutral? neutral"	neutral
290	Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.	Akwai yanayin ɗumi a lokacin bazara.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.
HYPOTHESIS: Akwai yanayin ɗumi a lokacin bazara.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
291	A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.	Mutane basa jefa kuɗi a ciki saboda yana janyo rashin sa'a.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.
HYPOTHESIS: Mutane basa jefa kuɗi a ciki saboda yana janyo rashin sa'a.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
292	A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.	Mutane na zuba silailikan a ruwa duk da akwai alama da ta ce kar ayi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.
HYPOTHESIS: Mutane na zuba silailikan a ruwa duk da akwai alama da ta ce kar ayi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
293	A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.	Mutane sun zuba silailikan a ruwa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.
HYPOTHESIS: Mutane sun zuba silailikan a ruwa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
294	Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. 	Nafplio guri ne mai kyaun gani.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. 
HYPOTHESIS: Nafplio guri ne mai kyaun gani.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
295	Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. 	Nafplio wuri ne marar kyau.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. 
HYPOTHESIS: Nafplio wuri ne marar kyau.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
296	Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. 	Nafplio wuri ne mai cikakken kyau.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. 
HYPOTHESIS: Nafplio wuri ne mai cikakken kyau.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
297	A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.	a rana ta biyu aka kama Otto Frank.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.
HYPOTHESIS: a rana ta biyu aka kama Otto Frank.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
298	A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.	Otto Frank ya buya sama da watanni 25.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.
HYPOTHESIS: Otto Frank ya buya sama da watanni 25.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
299	A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.	Otto Frank ya buya har san da mayaƙan Nazi suka tsince shi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.
HYPOTHESIS: Otto Frank ya buya har san da mayaƙan Nazi suka tsince shi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
300	Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.	ƙananan hukumomi ya kamata su ne ke kafa nasu dokokin.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.
HYPOTHESIS: ƙananan hukumomi ya kamata su ne ke kafa nasu dokokin.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
301	Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.	ƙananan hukumomi ba su da wasu buƙatu ko daya.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.
HYPOTHESIS: ƙananan hukumomi ba su da wasu buƙatu ko daya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
302	Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.	  ta bayar Akwai wasu karin matsalalolin abubuwan bukata na bincike a ƙananan hukumomi. 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.
HYPOTHESIS:   ta bayar Akwai wasu karin matsalalolin abubuwan bukata na bincike a ƙananan hukumomi. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
303	ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.	ƙungiyar tsaro na gudanar da taro kamar sau tara a wata.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.
HYPOTHESIS: ƙungiyar tsaro na gudanar da taro kamar sau tara a wata.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
304	ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.	ƙungiyar tsaro na gudanar da taro kullum a wata.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.
HYPOTHESIS: ƙungiyar tsaro na gudanar da taro kullum a wata.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
305	ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.	ƙungiyar tsaro suna gudanar da taro sau dayawa a shekara.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.
HYPOTHESIS: ƙungiyar tsaro suna gudanar da taro sau dayawa a shekara.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
306	Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.	fasahar ƙereƙere ta sami wa'adin yin shumfuɗa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.
HYPOTHESIS: fasahar ƙereƙere ta sami wa'adin yin shumfuɗa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
307	Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.	fasahar ƙereƙere ta faru a mataki na ƙarshe ne kawai.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.
HYPOTHESIS: fasahar ƙereƙere ta faru a mataki na ƙarshe ne kawai.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
308	Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.	ba tare da matakin shumfuɗa ba, fasahar ƙereƙere zai iya faɗuwa a mataƙin ƙarshe.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.
HYPOTHESIS: ba tare da matakin shumfuɗa ba, fasahar ƙereƙere zai iya faɗuwa a mataƙin ƙarshe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
309	saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.	wakilan Gwamnati suna chanza salon su.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.
HYPOTHESIS: wakilan Gwamnati suna chanza salon su.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
310	saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.	wakilan Gwamnati suna yunƙurin ƙara ƙarfin mulƙin ta hanyar sauya tunani.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.
HYPOTHESIS: wakilan Gwamnati suna yunƙurin ƙara ƙarfin mulƙin ta hanyar sauya tunani.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
311	saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.	wakilan Gwamnati sun ƙi sake hanyoyin rayuwarsu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.
HYPOTHESIS: wakilan Gwamnati sun ƙi sake hanyoyin rayuwarsu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
312	fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.	Fayil din kesakesai kadai aka yarda su kasance da turanci.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.
HYPOTHESIS: Fayil din kesakesai kadai aka yarda su kasance da turanci.
Is it  entailment, contradiction, or neutral? entailment"	entailment
313	fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.	za a iya yin fayil fayil na kesakesai a yaran China ko Rasha.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.
HYPOTHESIS: za a iya yin fayil fayil na kesakesai a yaran China ko Rasha.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
314	fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.	za a iya yin fayil fayil na kesakesai da kowanne yare.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.
HYPOTHESIS: za a iya yin fayil fayil na kesakesai da kowanne yare.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
315	ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.	mafi yawancin hoɓɓasan mu an fara aiwatar da su.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.
HYPOTHESIS: mafi yawancin hoɓɓasan mu an fara aiwatar da su.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
316	ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.	ba wani abu da ya saura da muka shirya saboda gaba.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.
HYPOTHESIS: ba wani abu da ya saura da muka shirya saboda gaba.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
317	ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.	akwai wani abin da muka shirya.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.
HYPOTHESIS: akwai wani abin da muka shirya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
318	ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.	sun goge fayil fayil na'ura mai ƙwaƙwalwa daga IBM din.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.
HYPOTHESIS: sun goge fayil fayil na'ura mai ƙwaƙwalwa daga IBM din.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
319	ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.	sun goge fayil fayil na ainihi daga na'ura mai ƙwaƙwalwa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.
HYPOTHESIS: sun goge fayil fayil na ainihi daga na'ura mai ƙwaƙwalwa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
320	ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.	sun bar dukkan fayil fayil na ainihi.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.
HYPOTHESIS: sun bar dukkan fayil fayil na ainihi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
321	sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.	Wakilin ya kai ziyarar awa guda.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.
HYPOTHESIS: Wakilin ya kai ziyarar awa guda.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
322	sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.	Akwai ziyarar da wani wakili ya kai.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.
HYPOTHESIS: Akwai ziyarar da wani wakili ya kai.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
323	sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.	bamu taba samun ziyara ba.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.
HYPOTHESIS: bamu taba samun ziyara ba.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
324	ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.	Zabin mutum ya ajiye ko kar ya ajiye kudi yana ta'allaka da arziƙin sa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.
HYPOTHESIS: Zabin mutum ya ajiye ko kar ya ajiye kudi yana ta'allaka da arziƙin sa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
325	ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.	arziki da ajiya basu da alaqa a ta kowanne hanya.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.
HYPOTHESIS: arziki da ajiya basu da alaqa a ta kowanne hanya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
326	ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.	masu arziki sune zasu iya ajiye kudi da kaso mai yawa daga cikin kudin su.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.
HYPOTHESIS: masu arziki sune zasu iya ajiye kudi da kaso mai yawa daga cikin kudin su.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
327	a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	duk da cewan an hade su biyun, babu bukatar kamfanin ta sake wani tsare tsare na gudanarwa.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci
HYPOTHESIS: duk da cewan an hade su biyun, babu bukatar kamfanin ta sake wani tsare tsare na gudanarwa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
328	a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	hade kamfanoni biyu su zama ma'aikata daya tare da sake tsare tsare na janyo kachaniya a harabar aiki	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci
HYPOTHESIS: hade kamfanoni biyu su zama ma'aikata daya tare da sake tsare tsare na janyo kachaniya a harabar aiki
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
329	a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	mun nazarci wani kamfanin da ya taba hadewa da wani campany har sau biyu sai da yayi sauri ya kawo sauye sauye don cinma bukatun kasuwanci su.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci
HYPOTHESIS: mun nazarci wani kamfanin da ya taba hadewa da wani campany har sau biyu sai da yayi sauri ya kawo sauye sauye don cinma bukatun kasuwanci su.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
330	a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.	mun san za a dade ba a biya ba.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.
HYPOTHESIS: mun san za a dade ba a biya ba.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
331	a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.	mun zaci biyan zai samu wucewa kafin tantancewa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.
HYPOTHESIS: mun zaci biyan zai samu wucewa kafin tantancewa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
