Unnamed: 0	premise	hypothesis	label	llm	verbalized
261	Hawaasa Anglo wajjiin salphaatti ofiiti makuun manneen barnootaa Pirootestaantii qofti ijoollee isaanii fudhatan Yihudoonni Awurooppaa Bahaa gara dureeyyii Westmount eebbifamaniiru yookiin godaananiiru, ammas, gara Toronto.	Yihudoonni Awurooppaa Bahaa nama hundumaa wajjin akka gaariitti walii galu.	contradiction	Entailment	entailment
262	Hawaasa Anglo wajjiin salphaatti ofiiti makuun manneen barnootaa Pirootestaantii qofti ijoollee isaanii fudhatan Yihudoonni Awurooppaa Bahaa gara dureeyyii Westmount eebbifamaniiru yookiin godaananiiru, ammas, gara Toronto.	Yihudoonni hawaasa kaniin hin barbaadaman.	neutral	Entailment	entailment
263	Hawaasa Anglo wajjiin salphaatti ofiiti makuun manneen barnootaa Pirootestaantii qofti ijoollee isaanii fudhatan Yihudoonni Awurooppaa Bahaa gara dureeyyii Westmount eebbifamaniiru yookiin godaananiiru, ammas, gara Toronto.	Yihudoonni uummata Anglo waliin salphaatti walii galu.	entailment	Neutral	neutral
264	Yoo danda’ame dursitee daba sana of barsiisi.	Dursitee daba keessa hin seenin; booda bashannana ni balleessa.	contradiction	Neutral	neutral
265	Yoo danda’ame dursitee daba sana of barsiisi.	Yoo dandeesse dursiiti daba sana baruu yaali.	entailment	Neutral	neutral
266	Yoo danda’ame dursitee daba sana of barsiisi.	Dubbii kitaabichaa yoo hubatte dareen sun salphaa ta'ee argatta.	neutral	Entailment	entailment
267	Kuusaan awwaalchaa isaa, lafa jalaa m 27 (88 ft) kan ta'e, marbilii irraa kan hojjetame yoo ta'u, sq m 1,200 (13,000 sq ft) kan uwwifame dha.	Inni 20m ol lafa jalatti awwaalameera.	entailment	Contradiction	contradiction
268	Kuusaan awwaalchaa isaa, lafa jalaa m 27 (88 ft) kan ta'e, marbilii irraa kan hojjetame yoo ta'u, sq m 1,200 (13,000 sq ft) kan uwwifame dha.	Inni nama qaroo ummataa barbaachisaa ture.	neutral	Entailment	entailment
269	Kuusaan awwaalchaa isaa, lafa jalaa m 27 (88 ft) kan ta'e, marbilii irraa kan hojjetame yoo ta'u, sq m 1,200 (13,000 sq ft) kan uwwifame dha.	Taa'umsi awwaalcha isaa kan muka irraa hojjetaman ture.	contradiction	Entailment	entailment
270	Qabeenya socho'aa hunda jaldeessota jalaa dhoksuu yaadadhu.	Qabeenya kee jaldeessa jalaa dhoksi.	entailment	Contradiction	contradiction
271	Qabeenya socho'aa hunda jaldeessota jalaa dhoksuu yaadadhu.	Jaldeessonni qabeenya kee dabalatee wantoota hedduudhaaf fedhii guddaa qabu.	neutral	Entailment	entailment
272	Qabeenya socho'aa hunda jaldeessota jalaa dhoksuu yaadadhu.	Qabeenya kee jaldessa jalaa dhoksuun si hin barbaachisu.	contradiction	Entailment	entailment
273	Masaraan Estei dhaabbachuu isaa gara waggaa 1,400 dura, Milreu mana baadiyyaa guddaa nama beekamaa tokkoos ture.	Milreu waan kamirraayyuu fageenya maayilii 10 irra ture.	neutral	Neutral	neutral
274	Masaraan Estei dhaabbachuu isaa gara waggaa 1,400 dura, Milreu mana baadiyyaa guddaa nama beekamaa tokkoos ture.	Milreu biyyaa ala ture.	entailment	Contradiction	contradiction
275	Masaraan Estei dhaabbachuu isaa gara waggaa 1,400 dura, Milreu mana baadiyyaa guddaa nama beekamaa tokkoos ture.	Milreu sirrii gidduu magaalattii keessa ture.	contradiction	Entailment	entailment
276	Ho’i galaanaa 18e fi 24e C (64-75e F) gidduutti jijjiirama qaba.	Ho’i galaanaa yeroo hunda jijjiiramaa jira, garuu ho’a qorraa gadi hin deeman.	entailment	Neutral	neutral
277	Ho’i galaanaa 18e fi 24e C (64-75e F) gidduutti jijjiirama qaba.	Ho’i galaanaa yeroo hunda waggaa guutuu bakka murtaa’e tokkotti argama.	contradiction	Entailment	entailment
278	Ho’i galaanaa 18e fi 24e C (64-75e F) gidduutti jijjiirama qaba.	Ho'i galaanaa yeroo ho'u guyyaa keessaa olka'a ta'uu isaa ilaala.	neutral	Entailment	entailment
279	Paarkiin biyyoolessaa Kinabalu naannoolee eegumsa argatan ja'a bulchiinsa kanaa keessaa tokko qofa.	Paarkiin biyyoolessaa Kinabalu arba kudhanii fi saroonni ja'a qaba.	neutral	Neutral	neutral
280	Paarkiin biyyoolessaa Kinabalu naannoolee eegumsa argatan ja'a bulchiinsa kanaa keessaa tokko qofa.	Bulchiinsi kun naannolee eegumsa argate kan qabu yoo ta'u, isaanis paarkii biyyoolessaa Kinabalu dabalata.	entailment	Entailment	entailment
281	Paarkiin biyyoolessaa Kinabalu naannoolee eegumsa argatan ja'a bulchiinsa kanaa keessaa tokko qofa.	Naannichatti iddoowwan eegumsa argatan walumaagala sadiitu jiru.	contradiction	Neutral	neutral
282	Viidiyoowwan seenaa Anne fi kan Amsterdam suuraa fi meeshaalee yeroo sanaa waliin ni argitu.	Suuraawwan hin argitan.	contradiction	Entailment	entailment
283	Viidiyoowwan seenaa Anne fi kan Amsterdam suuraa fi meeshaalee yeroo sanaa waliin ni argitu.	Suuraawwan ni argitu.	entailment	Entailment	entailment
284	Viidiyoowwan seenaa Anne fi kan Amsterdam suuraa fi meeshaalee yeroo sanaa waliin ni argitu.	Suuraalee jalqabaa tokko tokko keessaa muraasa ni argitu.	neutral	Entailment	entailment
285	Treasure Beach naannoo riizoortii kan itti dubbatamu qofa yoo ta'u, kan quban lakkaawaman hoteelonni muraasni qofti bakka cirrachaa sadii irratti diriiranii jiru.	Uummata Treasure Beach daawwataniif filannoowwan hoteelaa hangas hin jiran.	entailment	Contradiction	contradiction
286	Treasure Beach naannoo riizoortii kan itti dubbatamu qofa yoo ta'u, kan quban lakkaawaman hoteelonni muraasni qofti bakka cirrachaa sadii irratti diriiranii jiru.	Turistoota kanneen Treasure Beach daawwataniif hoteelli urjii afur tokko jira.	neutral	Entailment	entailment
287	Treasure Beach naannoo riizoortii kan itti dubbatamu qofa yoo ta'u, kan quban lakkaawaman hoteelonni muraasni qofti bakka cirrachaa sadii irratti diriiranii jiru.	Treasure Beach riizoortii naannoo sana jiran hedduu keessaa isa tokko.	contradiction	Entailment	entailment
288	Ganni haala qilleensaa ho’aa (garuu ho’aa miti) fi ho’a galaanaa ho’aa waan fiduuf, bishaan keessa cuuphamuu, snorkeling, fi ispoortii bishaanii biroof mijataa taasisa.	Yeroo hunda yeroo gannaa digrii 100 fi isaa ol ho'a.	contradiction	Neutral	neutral
289	Ganni haala qilleensaa ho’aa (garuu ho’aa miti) fi ho’a galaanaa ho’aa waan fiduuf, bishaan keessa cuuphamuu, snorkeling, fi ispoortii bishaanii biroof mijataa taasisa.	Yeroo baayyee ganna 75 ta'a.	neutral	Contradiction	contradiction
290	Ganni haala qilleensaa ho’aa (garuu ho’aa miti) fi ho’a galaanaa ho’aa waan fiduuf, bishaan keessa cuuphamuu, snorkeling, fi ispoortii bishaanii biroof mijataa taasisa.	Yeroo gannaa keessa waqtii ho'aadha.	entailment	Entailment	entailment
291	Bishaan kuufamaa kana keessaa kan daawwattoonni mataa qocaa irraa darbachuu abdachuun saantima itti darbatan yoo ta'u, kunis karaa mirkanaa'aa carraa gaarii argachuuf gargaarudha.	Namoonni gonkumaa maallaqa hin darbatan sababni isaa carraa badaa waan ta'eef.	contradiction	Contradiction	contradiction
292	Bishaan kuufamaa kana keessaa kan daawwattoonni mataa qocaa irraa darbachuu abdachuun saantima itti darbatan yoo ta'u, kunis karaa mirkanaa'aa carraa gaarii argachuuf gargaarudha.	Namoonni mallattoon sun hin darbatiin osoo jedhuullee saantima darbatu.	neutral	Entailment	entailment
293	Bishaan kuufamaa kana keessaa kan daawwattoonni mataa qocaa irraa darbachuu abdachuun saantima itti darbatan yoo ta'u, kunis karaa mirkanaa'aa carraa gaarii argachuuf gargaarudha.	Namoonni saantima bishaan keessatti darbatu.	entailment	Entailment	entailment
294	Magaalaan buufata doonii Nafplio naannoo sana daawwachuuf buufata gaarii dha, ykn tarii bakka yeroo daawwannaa keessan irratti laaqana itti nyaattan ta'a.	Nafplio bakka daawwanaa gaarii qaba.	neutral	Entailment	entailment
295	Magaalaan buufata doonii Nafplio naannoo sana daawwachuuf buufata gaarii dha, ykn tarii bakka yeroo daawwannaa keessan irratti laaqana itti nyaattan ta'a.	Nafplio bu'uura hamaadha.	contradiction	Entailment	entailment
296	Magaalaan buufata doonii Nafplio naannoo sana daawwachuuf buufata gaarii dha, ykn tarii bakka yeroo daawwannaa keessan irratti laaqana itti nyaattan ta'a.	Nafplio bu'uura mudaa hin qabnedha.	entailment	Entailment	entailment
297	Prinsengracht keessatti Otto Frank fi maatiin isaa osoo hin argamiin dura waggoota lamaa oliif mana gubbaa bakka daldalaa isaanii keessa dhokatanii turan.	Otto Frank guyyaa lammaffaatti booji'ame.	contradiction	Entailment	entailment
298	Prinsengracht keessatti Otto Frank fi maatiin isaa osoo hin argamiin dura waggoota lamaa oliif mana gubbaa bakka daldalaa isaanii keessa dhokatanii turan.	Otto Frank ji'oota 25 oliif dhokate.	entailment	Contradiction	contradiction
299	Prinsengracht keessatti Otto Frank fi maatiin isaa osoo hin argamiin dura waggoota lamaa oliif mana gubbaa bakka daldalaa isaanii keessa dhokatanii turan.	Otto Frank hanga Naaziin isa argatutti dhokate.	neutral	Entailment	entailment
300	Mootummoonni naannolee fi bulchinsoonni naannoo hedduun ulaagaalee odiitii dabalataa qabu.	Bulchinsoonni naannoo seera mataa isaanii tumachuu qabu.	neutral	Entailment	entailment
301	Mootummoonni naannolee fi bulchinsoonni naannoo hedduun ulaagaalee odiitii dabalataa qabu.	Bulchinsoonni naannoo ulaagaa zeeroo qabu.	contradiction	Contradiction	contradiction
302	Mootummoonni naannolee fi bulchinsoonni naannoo hedduun ulaagaalee odiitii dabalataa qabu.	Dhimmoonni odiitii dabalataa bulchinsoota naannootiin barbaachisan jiru.	entailment	Neutral	neutral
303	Gareen nageenya odeeffannoo kun baatiitti walgahii 8 hamma 12 gidduutti gaggeessa.	Gurmiin nageenyaa kun baatiitti giddu galeessaan walgahii 9 qaba.	neutral	Entailment	entailment
304	Gareen nageenya odeeffannoo kun baatiitti walgahii 8 hamma 12 gidduutti gaggeessa.	Gumiin nageenyaa kun baatii keessaa guyyaa tokko tokkoon walgahii gaggeessa.	contradiction	Entailment	entailment
305	Gareen nageenya odeeffannoo kun baatiitti walgahii 8 hamma 12 gidduutti gaggeessa.	Gumiin nageenyaa kun waggaatti walgahii yeroo hedduu godhata.	entailment	Contradiction	contradiction
306	Haa ta'uyyu malee, injinariingiin duraa dafee raawwateera.	Injinariingiin yeroo jalqabaa qaba ture.	entailment	Neutral	neutral
307	Haa ta'uyyu malee, injinariingiin duraa dafee raawwateera.	Injinariingiin kan raawwate sadarkaa dhumaa qofa keessatti.	contradiction	Entailment	entailment
308	Haa ta'uyyu malee, injinariingiin duraa dafee raawwateera.	Yeroon jalqabaa osoo hin jiraatin sadarkaa dhumaatti injinariingiin kufaa ta’uun isaa hin oolu.	neutral	Entailment	entailment
309	Kanarraan kan ka’e murteessitoonni bulchinsaa fi hoggantoonni mala yaada haaraa fudhachaa, mala galma ga’iinsa adda addaa ilaaluu fi odeeffannoo haaraa murtii soroorsuuf dhimma itti bahaa jiru.	Bakka bu'oonni bulchinsaa tooftaa isaanii geeddaraa jiru.	entailment	Entailment	entailment
310	Kanarraan kan ka’e murteessitoonni bulchinsaa fi hoggantoonni mala yaada haaraa fudhachaa, mala galma ga’iinsa adda addaa ilaaluu fi odeeffannoo haaraa murtii soroorsuuf dhimma itti bahaa jiru.	Bakka bu’oonni bulchinsaa bifa adda ta’een xiinxaluun aangoo isaanii guddisuuf yaalaa jiru.	neutral	Contradiction	contradiction
311	Kanarraan kan ka’e murteessitoonni bulchinsaa fi hoggantoonni mala yaada haaraa fudhachaa, mala galma ga’iinsa adda addaa ilaaluu fi odeeffannoo haaraa murtii soroorsuuf dhimma itti bahaa jiru.	Bakka bu'oonni bulchinsaa haala jiruu isaanii jijjiiruu rincicu.	contradiction	Entailment	entailment
312	Dhimmi faayilootaa maamiltoota afaan Ingiliffaan ala dubbisaniif hiikuu barbaachisuu danda’a.	Dhimmi faayilootaa afaan Ingiliffaa qofaan akka ta'an hayyamama.	contradiction	Neutral	neutral
313	Dhimmi faayilootaa maamiltoota afaan Ingiliffaan ala dubbisaniif hiikuu barbaachisuu danda’a.	Dhimmi faayilootaa afaan Chaayinaa ykn Raashiyaatiin kaa'amuu danda’u.	neutral	Neutral	neutral
314	Dhimmi faayilootaa maamiltoota afaan Ingiliffaan ala dubbisaniif hiikuu barbaachisuu danda’a.	Dhimmi faayilootaa afaanota birootiin kaa'amuu danda'u.	entailment	Contradiction	contradiction
315	Xaarriin biraan kan yeroo ammaa gaggeeffamaa jiru ykn karoorfame kan hammatu dha	Xaariin keenya irra jireessi isaa amma sochiirra jira.	neutral	Entailment	entailment
316	Xaarriin biraan kan yeroo ammaa gaggeeffamaa jiru ykn karoorfame kan hammatu dha	Boruuf waan addaa karoorfanne hin qabnu.	contradiction	Entailment	entailment
317	Xaarriin biraan kan yeroo ammaa gaggeeffamaa jiru ykn karoorfame kan hammatu dha	Nuyi waa karoorfanne qabna.	entailment	Neutral	neutral
318	Dhiibbaalee kanneen akka yeroo gabaabaa, sanadoota kompiitaraa jalqabaa balleessuu fi sanadoota barbaachisan argachuu dhabuu dabalatee itti dabaluu yaala.	Sanadoota kompiitaraa IBM irraa balleessaniiru.	neutral	Neutral	neutral
319	Dhiibbaalee kanneen akka yeroo gabaabaa, sanadoota kompiitaraa jalqabaa balleessuu fi sanadoota barbaachisan argachuu dhabuu dabalatee itti dabaluu yaala.	Sanadoota kompiitaraa jalqabaa balleessaniiru.	entailment	Entailment	entailment
320	Dhiibbaalee kanneen akka yeroo gabaabaa, sanadoota kompiitaraa jalqabaa balleessuu fi sanadoota barbaachisan argachuu dhabuu dabalatee itti dabaluu yaala.	Sanadoota jalqabaa hunda kaa'aniiru.	contradiction	Entailment	entailment
321	Ergasii, bakka bu’aan daawwannaa duraa raawwate sun gaaffii dhiyaataniif deebii deebisuufi rakkoolee samuuda himannaa keessatti argaman hundayyuu irratti mari’achuuf dhiyeessaa haaraa irra deebi’ee daawwata.	Bakka bu'aan kun sa'aatii tokkoof do'ateera.	neutral	Contradiction	contradiction
322	Ergasii, bakka bu’aan daawwannaa duraa raawwate sun gaaffii dhiyaataniif deebii deebisuufi rakkoolee samuuda himannaa keessatti argaman hundayyuu irratti mari’achuuf dhiyeessaa haaraa irra deebi’ee daawwata.	Do'annaan bakka bu'aan godhameera.	entailment	Entailment	entailment
323	Ergasii, bakka bu’aan daawwannaa duraa raawwate sun gaaffii dhiyaataniif deebii deebisuufi rakkoolee samuuda himannaa keessatti argaman hundayyuu irratti mari’achuuf dhiyeessaa haaraa irra deebi’ee daawwata.	Do'annaa argannee hin beeknu.	contradiction	Entailment	entailment
324	Qusannaan kuufama qabeenya irratti dhiibbaa uumuu qofa osoo hin taane, qabeenyi dabaree isaatiin filannoo qusachuu irratti dhiibbaa qaba.	Murannoon namni tokko ni qusata moo hin qusatu qabeenya isaatin dhiibbaa qaba.	entailment	Contradiction	contradiction
325	Qusannaan kuufama qabeenya irratti dhiibbaa uumuu qofa osoo hin taane, qabeenyi dabaree isaatiin filannoo qusachuu irratti dhiibbaa qaba.	Qabeenyii fi qusannaan akka idileetti sirumaa hariiroo hin qaban.	contradiction	Entailment	entailment
326	Qusannaan kuufama qabeenya irratti dhiibbaa uumuu qofa osoo hin taane, qabeenyi dabaree isaatiin filannoo qusachuu irratti dhiibbaa qaba.	Namoonni sooressa ta’an galii isaanii keessaa harka caalaa qusachuuf carraan isaanii guddaadha.	neutral	Contradiction	contradiction
327	Fakkeenyaaf, dhaabbati nuti qo'anne tokko muuxannoo lama walitti makamuu kan dhaabbatichi barbaadu daddafee daldala haaraa walitti makuu fi fedhii daldalaa guddachaa jiru guutuuf irra deebiin gurmaa’uu kan gaafatu isa mudateera.	Walitti makaamni lama jiraatanis dhaabbatichi cancala dhaabbata isaanii irra deebiin gurmeessuun hin barbaachisu ture.	contradiction	Neutral	neutral
328	Fakkeenyaaf, dhaabbati nuti qo'anne tokko muuxannoo lama walitti makamuu kan dhaabbatichi barbaadu daddafee daldala haaraa walitti makuu fi fedhii daldalaa guddachaa jiru guutuuf irra deebiin gurmaa’uu kan gaafatu isa mudateera.	Waajjiraalee lama gara dhhaaba tokkotti walitti dabaluun qindaa’insi haaraan haala hojii jeequmsaa uumeera.	neutral	Contradiction	contradiction
329	Fakkeenyaaf, dhaabbati nuti qo'anne tokko muuxannoo lama walitti makamuu kan dhaabbatichi barbaadu daddafee daldala haaraa walitti makuu fi fedhii daldalaa guddachaa jiru guutuuf irra deebiin gurmaa’uu kan gaafatu isa mudateera.	Dhaabbata walitti dabalamuu muuxannoo qabu lamaa fi gaaffii daldalaa isaanii guutuuf saffisaan irra deebiin gurmaa’uu akka qaban qo'anneerra.	entailment	Entailment	entailment
330	dizaayiniin isaa, imalli sun ifaa ifatti xumuramuu isaa osoo hin mirkaneessin dura kaffaltii ni hayyama jennee shakkii qabna turre.	Kaffaltiin sun yeroo barabaraa akka fudhatu beekna turre.	contradiction	Entailment	entailment
331	dizaayiniin isaa, imalli sun ifaa ifatti xumuramuu isaa osoo hin mirkaneessin dura kaffaltii ni hayyama jennee shakkii qabna turre.	Kaffaltiin sun osoo hin mirkaneessiin dursee darbuu mala jennee tilmaane.	entailment	Entailment	entailment
332	dizaayiniin isaa, imalli sun ifaa ifatti xumuramuu isaa osoo hin mirkaneessin dura kaffaltii ni hayyama jennee shakkii qabna turre.	Kaffaltiin sun saffisee socho'uu danda'aa fi ittiin gowwoomfamuu dandeenya  jennee tilmaamne.	neutral	Neutral	neutral
333	Teeknooloojiin adeemsa daldalaa dhaabbilee kanneen keessatti sirriitti kan walitti hidhame yoo ta’u sababiin isaa teknooloojiin akka meeshaa qofa osoo hin taane hojii daldalaaf akka si'eessituutti waan ilaalamuufidha.	Sirni sagantaa sadarkaa olaanaa qopheessuuf dandeessisu teeknooloojiiwwan cimoo daldaltoonni irratti kaayyeffatan keessaa isa tokkodha.	neutral	Entailment	entailment
334	Teeknooloojiin adeemsa daldalaa dhaabbilee kanneen keessatti sirriitti kan walitti hidhame yoo ta’u sababiin isaa teknooloojiin akka meeshaa qofa osoo hin taane hojii daldalaaf akka si'eessituutti waan ilaalamuufidha.	Teeknooloojiin mi'a qofa malee daldalaa dandeessisiistuu miti.	contradiction	Contradiction	contradiction
335	Teeknooloojiin adeemsa daldalaa dhaabbilee kanneen keessatti sirriitti kan walitti hidhame yoo ta’u sababiin isaa teknooloojiin akka meeshaa qofa osoo hin taane hojii daldalaaf akka si'eessituutti waan ilaalamuufidha.	Daldaloonni kunneen teeknooloojiif iddoo guddaa kennu.	entailment	Entailment	entailment
336	Yaad-rimeewwan lama ogbarruu keessatti yeroo hedduu argaman gara fulduraatti qo'annoo beeksisuudhaaf bu'aa qabaachuu danda’u.	Ogbarroonni akkaataa saamuda itti qorru jijjiiruu danda’u.	neutral	Contradiction	contradiction
337	Yaad-rimeewwan lama ogbarruu keessatti yeroo hedduu argaman gara fulduraatti qo'annoo beeksisuudhaaf bu'aa qabaachuu danda’u.	Ogbarroonni gara fuula duraattti qorannoo geeddaruu ni danda'u.	entailment	Entailment	entailment
338	Yaad-rimeewwan lama ogbarruu keessatti yeroo hedduu argaman gara fulduraatti qo'annoo beeksisuudhaaf bu'aa qabaachuu danda’u.	Gara qo'annoo geeddaruutiin wanti biraa dalagamu hin jiru.	contradiction	Entailment	entailment
339	Sararoonni saanduqa irraa tolfaman sadarkaa walgargaarsa ergamtoota poostaa mara walitti qabaman kan akeekan yoo ta’u sararoonni daayimandii irraa tolfaman ammoo kasaaraa teeknikaa (yoo nagatiivii ta’e) hojii gara qaama addaatti geeddaruu akeeku.	Sararoonni sadarkaan walgargaarsaa warra poostaa erganii %10 akka ta’e agarsiisu.	neutral	Contradiction	contradiction
340	Sararoonni saanduqa irraa tolfaman sadarkaa walgargaarsa ergamtoota poostaa mara walitti qabaman kan akeekan yoo ta’u sararoonni daayimandii irraa tolfaman ammoo kasaaraa teeknikaa (yoo nagatiivii ta’e) hojii gara qaama addaatti geeddaruu akeeku.	Sararoonni karaa malee waa biraa agarsiisan hin qaban.	contradiction	Contradiction	contradiction
341	Sararoonni saanduqa irraa tolfaman sadarkaa walgargaarsa ergamtoota poostaa mara walitti qabaman kan akeekan yoo ta’u sararoonni daayimandii irraa tolfaman ammoo kasaaraa teeknikaa (yoo nagatiivii ta’e) hojii gara qaama addaatti geeddaruu akeeku.	Sararoonni kun namoota poostaa ergan mara bira walgargaarsi hammam akka jiru akeeku.	entailment	Contradiction	contradiction
342	Madaallii balaa kana irratti hundaa’uun, Seenterliinki maloota ittisaa adda addaa kan fayyadamtootaa fi hojjechiistota ulaagaalee gabaasa galii irratti hubachiisuu irratti xiyyeeffatan qopheessera.	Seenterliinki akkamitti rakkoon kun akka furmaata argatu hin goone.	contradiction	Contradiction	contradiction
343	Madaallii balaa kana irratti hundaa’uun, Seenterliinki maloota ittisaa adda addaa kan fayyadamtootaa fi hojjechiistota ulaagaalee gabaasa galii irratti hubachiisuu irratti xiyyeeffatan qopheessera.	Mootummaan dogoggoraan maallaqa guddaa dhabaa waan tureef Seenterliinki akkaataa galii itti gabaasan namoota hubachiisuuf maloota baay'ee qaba ture.	neutral	Entailment	entailment
344	Madaallii balaa kana irratti hundaa’uun, Seenterliinki maloota ittisaa adda addaa kan fayyadamtootaa fi hojjechiistota ulaagaalee gabaasa galii irratti hubachiisuu irratti xiyyeeffatan qopheessera.	Seenterliinki haala galii itti gabaasan namoota hubachiisuuf maloota baay'ee qaba ture.	entailment	Entailment	entailment
345	Kunis waajjiraaleen marsaa agarsiisaaf piroototaayipoota bakka bu’oota oomishaa ijaaruuf meeshaalee omishaa fi meeshaalee irratti invastimantii baasii guddaa baasu osoo hin godhin jalqaba agarsiisa wixinichaa kan dandeessise ture.	Achiis wixineen sun akkamitti akka dalagu muldhisuu dandaʼu turan.	entailment	Contradiction	contradiction
346	Kunis waajjiraaleen marsaa agarsiisaaf piroototaayipoota bakka bu’oota oomishaa ijaaruuf meeshaalee omishaa fi meeshaalee irratti invastimantii baasii guddaa baasu osoo hin godhin jalqaba agarsiisa wixinichaa kan dandeessise ture.	Warshaalee haaraa ijaaruun ogummaa akka hin taane dhaabbatichatti muldhisu danda'u turan.	neutral	Neutral	neutral
347	Kunis waajjiraaleen marsaa agarsiisaaf piroototaayipoota bakka bu’oota oomishaa ijaaruuf meeshaalee omishaa fi meeshaalee irratti invastimantii baasii guddaa baasu osoo hin godhin jalqaba agarsiisa wixinichaa kan dandeessise ture.	Dhiibbaa invastimantiiwwan akkamitti akka muldhisan yaada homaa hin qaban turan.	contradiction	Entailment	entailment
348	Tattaaffiin walta’iinsaa Kaarolinaa Kibbaa waggaa dhufutti galma ga'insa biraa muldhiseera.	Kaarolinaa Kibbaa keessatti namni waliin hin dalagu ture.	contradiction	Neutral	neutral
349	Tattaaffiin walta’iinsaa Kaarolinaa Kibbaa waggaa dhufutti galma ga'insa biraa muldhiseera.	SC waliin dalaganiiru.	entailment	Entailment	entailment
350	Tattaaffiin walta’iinsaa Kaarolinaa Kibbaa waggaa dhufutti galma ga'insa biraa muldhiseera.	Dimookiraatonni fi rippabilikaanonni Kaarolinaa Kibbaa waliin dalagaa jiru.	neutral	Neutral	neutral
351	Akka qondaalli Boordii tokko jedhanitti, mirkaneessi Boordichaa kwt 605(b) Gorsaa Olaanaa Abukaatummaa Bulchiinsa Daldala Xixiqqaa (BDX)f qophaa qophaatti hin qoodamne.	Boordiin ragaa BBXf hin kennine sanas waajjira madaalliif dhiisan.	neutral	Neutral	neutral
352	Akka qondaalli Boordii tokko jedhanitti, mirkaneessi Boordichaa kwt 605(b) Gorsaa Olaanaa Abukaatummaa Bulchiinsa Daldala Xixiqqaa (BDX)f qophaa qophaatti hin qoodamne.	Boordiin ragaa BBXf hin kennine.	entailment	Entailment	entailment
353	Akka qondaalli Boordii tokko jedhanitti, mirkaneessi Boordichaa kwt 605(b) Gorsaa Olaanaa Abukaatummaa Bulchiinsa Daldala Xixiqqaa (BDX)f qophaa qophaatti hin qoodamne.	Boordiin kun yeroo yeroon ragaa BBX nama gaafateef kenna ture.	contradiction	Neutral	neutral
354	Hoteelaa fi kaffaltiiwwan biroo muraasaaf walsimsiisni yeroo uumamu, imala qabatamaa sanaa mirkaneessuun ni godhama ture.	Sanasalatoonni Hoteeloota biyyoolessaa irra caalaan isaanii kaffaltii kirediit kaardii ni fudhatu.	neutral	Neutral	neutral
355	Hoteelaa fi kaffaltiiwwan biroo muraasaaf walsimsiisni yeroo uumamu, imala qabatamaa sanaa mirkaneessuun ni godhama ture.	Imalli mataan isaa kaffaltii hoteelaa itti dhimma bahuun ragga'ama ture.	entailment	Entailment	entailment
356	Hoteelaa fi kaffaltiiwwan biroo muraasaaf walsimsiisni yeroo uumamu, imala qabatamaa sanaa mirkaneessuun ni godhama ture.	Imalli tokko dhuguma uumamuu fi dhiisuu isaa karaan itti raggaasisan hin jiru.	contradiction	Contradiction	contradiction
357	Fakkeenyaaf, magaalaan guddoo naannoo tokko kan nuti ilaalle dhaabbilee moosaajii 600 ol kan qabdudha.	Magaalonni gurguddoon dhaabbilee moosaajiidhaaf bakkeewwan mararra mijatoo ta’aniidha.	neutral	Entailment	entailment
358	Fakkeenyaaf, magaalaan guddoo naannoo tokko kan nuti ilaalle dhaabbilee moosaajii 600 ol kan qabdudha.	Magaalli tokko dhaabbilee moosaajii toonii tokko qaba.	entailment	Entailment	entailment
359	Fakkeenyaaf, magaalaan guddoo naannoo tokko kan nuti ilaalle dhaabbilee moosaajii 600 ol kan qabdudha.	Dhaabbileen moosaajii ijaa seeraatiin magaala irraa fagaatu.	contradiction	Entailment	entailment
360	Bu’a qabeessummaa madaaluu keessatti mudaa kan hin qabne ta'uun hin danda'amu.	Yoo carraaqqii gahaa goote mudaa kan hin qabne taʼuu dandeessa.	contradiction	Neutral	neutral
361	Bu’a qabeessummaa madaaluu keessatti mudaa kan hin qabne ta'uun hin danda'amu.	 Gonkumaa mudaa kan hin qabne taʼuu hin dandeessu.	entailment	Entailment	entailment
362	Bu’a qabeessummaa madaaluu keessatti mudaa kan hin qabne ta'uun hin danda'amu.	Marti keenya namoota gadi fageenyaan fafa qabnu waan taaneef nama mudaa hin qabne ta'uu hin dandeessu.	neutral	Entailment	entailment
363	Hiriyyaan manaa bara 2000 keessa kutaa kana Hazmii fi Mihidhariif kireeffate kun lammii seera kabaju yoo ta'u, poolisii naannoo fi hojjettoota FBI gidduutti yeroo hedduuf hariiroo michuu kan qabudha.	Hazmii fi Mihidhar mana bitatanii nama kam faanayyuu hariiroo hin qaban turan.	contradiction	Contradiction	contradiction
364	Hiriyyaan manaa bara 2000 keessa kutaa kana Hazmii fi Mihidhariif kireeffate kun lammii seera kabaju yoo ta'u, poolisii naannoo fi hojjettoota FBI gidduutti yeroo hedduuf hariiroo michuu kan qabudha.	Hazmi fi Mihidhar waggaa guutuu guyyaatti $500n kutaa tokko kireeffatan.	neutral	Contradiction	contradiction
365	Hiriyyaan manaa bara 2000 keessa kutaa kana Hazmii fi Mihidhariif kireeffate kun lammii seera kabaju yoo ta'u, poolisii naannoo fi hojjettoota FBI gidduutti yeroo hedduuf hariiroo michuu kan qabudha.	Hazmii fi Mihidhar kutaa tokko kireeffatan.	entailment	Entailment	entailment
