	premise	hypothesis	label	llm
331	We were concerned that payment would be approved before the design was validated	We thought the ransom might pass before it was confirmed	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We were concerned that payment would be approved before the design was validated
HYPOTHESIS: We thought the ransom might pass before it was confirmed
Is it  entailment, contradiction, or neutral? contradiction"
332	We were concerned that payment would be approved before the design was validated	The payment was sent early, and we thought that we would be cheated	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We were concerned that payment would be approved before the design was validated
HYPOTHESIS: The payment was sent early, and we thought that we would be cheated
Is it  entailment, contradiction, or neutral? contradiction"
333	Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.	Advanced programming software is one of the key technologies businesses are focusing on	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.
HYPOTHESIS: Advanced programming software is one of the key technologies businesses are focusing on
Is it  entailment, contradiction, or neutral? entailment"
334	Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.	Technology is a tool, not a facilitator of business	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.
HYPOTHESIS: Technology is a tool, not a facilitator of business
Is it  entailment, contradiction, or neutral? contradiction"
335	Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.	These businesses focus on technology	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.
HYPOTHESIS: These businesses focus on technology
Is it  entailment, contradiction, or neutral? contradiction"
336	Two concepts that appear frequently in the papers may be useful to inform future research	The papers can change how we test samples.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two concepts that appear frequently in the papers may be useful to inform future research
HYPOTHESIS: The papers can change how we test samples.
Is it  entailment, contradiction, or neutral? neutral"
337	Two concepts that appear frequently in the papers may be useful to inform future research	The papers could change the future of research	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two concepts that appear frequently in the papers may be useful to inform future research
HYPOTHESIS: The papers could change the future of research
Is it  entailment, contradiction, or neutral? neutral"
338	Two concepts that appear frequently in the papers may be useful to inform future research	There's nothing in terms of changing research.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two concepts that appear frequently in the papers may be useful to inform future research
HYPOTHESIS: There's nothing in terms of changing research.
Is it  entailment, contradiction, or neutral? neutral"
339	Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.	The lines calculate that the security level of postal deliveries is 10%	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.
HYPOTHESIS: The lines calculate that the security level of postal deliveries is 10%
Is it  entailment, contradiction, or neutral? entailment"
340	Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.	The lines show nothing but the road	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.
HYPOTHESIS: The lines show nothing but the road
Is it  entailment, contradiction, or neutral? contradiction"
341	Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.	The lines indicate the level of security in all mailings	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.
HYPOTHESIS: The lines indicate the level of security in all mailings
Is it  entailment, contradiction, or neutral? entailment"
342	Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.	Centerlink didn't know how to solve the problem	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.
HYPOTHESIS: Centerlink didn't know how to solve the problem
Is it  entailment, contradiction, or neutral? contradiction"
343	Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.	The government was losing a lot of money on vaccines, so Centrelink had a lot of strategies to teach people how to report income.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.
HYPOTHESIS: The government was losing a lot of money on vaccines, so Centrelink had a lot of strategies to teach people how to report income.
Is it  entailment, contradiction, or neutral? neutral"
344	Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.	Centerlink had many strategies to teach people how to report income	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.
HYPOTHESIS: Centerlink had many strategies to teach people how to report income
Is it  entailment, contradiction, or neutral? yes"
345	This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.	And then they can show how the design works.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.
HYPOTHESIS: And then they can show how the design works.
Is it  entailment, contradiction, or neutral? entailment"
346	This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.	They can show the company that it is not wise to build new factories.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.
HYPOTHESIS: They can show the company that it is not wise to build new factories.
Is it  entailment, contradiction, or neutral? contradiction"
347	This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.	They had no idea how to show the impact of the inflow of capital.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.
HYPOTHESIS: They had no idea how to show the impact of the inflow of capital.
Is it  entailment, contradiction, or neutral? contradiction"
348	South Carolina's collaborative efforts yielded another success for the following year.	No one works together in south carolina	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's collaborative efforts yielded another success for the following year.
HYPOTHESIS: No one works together in south carolina
Is it  entailment, contradiction, or neutral? contradiction"
349	South Carolina's collaborative efforts yielded another success for the following year.	S. C. worked together	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's collaborative efforts yielded another success for the following year.
HYPOTHESIS: S. C. worked together
Is it  entailment, contradiction, or neutral? entailment"
350	South Carolina's collaborative efforts yielded another success for the following year.	Democrats and Republicans in South Carolina working together	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's collaborative efforts yielded another success for the following year.
HYPOTHESIS: Democrats and Republicans in South Carolina working together
Is it  entailment, contradiction, or neutral? entailment"
351	According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.	The board did not issue an SBA certificate to the SBA and left that to the assessor's office.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.
HYPOTHESIS: The board did not issue an SBA certificate to the SBA and left that to the assessor's office.
Is it  entailment, contradiction, or neutral? neutral"
352	According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.	The board did not issue certificates to the SBA.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.
HYPOTHESIS: The board did not issue certificates to the SBA.
Is it  entailment, contradiction, or neutral? contradiction"
353	According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.	The board grants SBA certificates to a single applicant	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.
HYPOTHESIS: The board grants SBA certificates to a single applicant
Is it  entailment, contradiction, or neutral? contradiction"
354	Accommodation and certain other charges will be verified for the actual trip	Most domestic hotels accept credit card payments	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Accommodation and certain other charges will be verified for the actual trip
HYPOTHESIS: Most domestic hotels accept credit card payments
Is it  entailment, contradiction, or neutral? neutral"
355	Accommodation and certain other charges will be verified for the actual trip	The trip itself is guaranteed using hotel bills	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Accommodation and certain other charges will be verified for the actual trip
HYPOTHESIS: The trip itself is guaranteed using hotel bills
Is it  entailment, contradiction, or neutral? contradiction"
356	Accommodation and certain other charges will be verified for the actual trip	There's no way to know for sure whether or not travel actually exists	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Accommodation and certain other charges will be verified for the actual trip
HYPOTHESIS: There's no way to know for sure whether or not travel actually exists
Is it  entailment, contradiction, or neutral? contradiction"
357	For example, one provincial capital we visited is home to over 600 software companies.	Capital cities are the best places for software companies	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one provincial capital we visited is home to over 600 software companies.
HYPOTHESIS: Capital cities are the best places for software companies
Is it  entailment, contradiction, or neutral? contradiction"
358	For example, one provincial capital we visited is home to over 600 software companies.	A capital city has many software companies	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one provincial capital we visited is home to over 600 software companies.
HYPOTHESIS: A capital city has many software companies
Is it  entailment, contradiction, or neutral? entailment"
359	For example, one provincial capital we visited is home to over 600 software companies.	Software companies try to avoid the capital markets for legal reasons	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one provincial capital we visited is home to over 600 software companies.
HYPOTHESIS: Software companies try to avoid the capital markets for legal reasons
Is it  entailment, contradiction, or neutral? contradiction"
360	Perfection cannot be achieved by measuring effectiveness	If you put forth effort, you can be perfect	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Perfection cannot be achieved by measuring effectiveness
HYPOTHESIS: If you put forth effort, you can be perfect
Is it  entailment, contradiction, or neutral? contradiction"
361	Perfection cannot be achieved by measuring effectiveness	You can never be perfect	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Perfection cannot be achieved by measuring effectiveness
HYPOTHESIS: You can never be perfect
Is it  entailment, contradiction, or neutral? contradiction"
362	Perfection cannot be achieved by measuring effectiveness	You cannot be perfect because we are all deeply flawed human beings	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Perfection cannot be achieved by measuring effectiveness
HYPOTHESIS: You cannot be perfect because we are all deeply flawed human beings
Is it  entailment, contradiction, or neutral? contradiction"
363	The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.	Hazmi and Mehdar had bought a house and had no contact with anyone.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.
HYPOTHESIS: Hazmi and Mehdar had bought a house and had no contact with anyone.
Is it  entailment, contradiction, or neutral? neutral"
364	The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.	Hazmi and Mihrad rented a house for the whole year for $500 a day	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.
HYPOTHESIS: Hazmi and Mihrad rented a house for the whole year for $500 a day
Is it  entailment, contradiction, or neutral? neutral"
365	The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.	Hasmi and Mihrad rented a house	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.
HYPOTHESIS: Hasmi and Mihrad rented a house
Is it  entailment, contradiction, or neutral? neutral"
366	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	The al-Qaeda operative traveled to Bosnia 18 times in 2001	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001
HYPOTHESIS: The al-Qaeda operative traveled to Bosnia 18 times in 2001
Is it  entailment, contradiction, or neutral? neutral"
367	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	The al-Qaeda member had traveled to Bosnia	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001
HYPOTHESIS: The al-Qaeda member had traveled to Bosnia
Is it  entailment, contradiction, or neutral? entailment"
368	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	There is no confirmation that the al-Qaeda member went to Bosnia.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001
HYPOTHESIS: There is no confirmation that the al-Qaeda member went to Bosnia.
Is it  entailment, contradiction, or neutral? contradiction"
369	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane requested that the FISA form be signed by a federal judge	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.
HYPOTHESIS: Jane requested that the FISA form be signed by a federal judge
Is it  entailment, contradiction, or neutral? contradiction"
370	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane was asked to sign the FISA approval form.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.
HYPOTHESIS: Jane was asked to sign the FISA approval form.
Is it  entailment, contradiction, or neutral? entailment"
371	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane said that there was no need for FISA certification.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.
HYPOTHESIS: Jane said that there was no need for FISA certification.
Is it  entailment, contradiction, or neutral? contradiction"
372	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	During the search, shocking evidence was uncovered	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's nothing special about any of them in terms of the only level of security associated with the actual screening.
HYPOTHESIS: During the search, shocking evidence was uncovered
Is it  entailment, contradiction, or neutral? contradiction"
373	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	Checkpoints rely entirely on the intuition of the customs agent who performs the checks	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's nothing special about any of them in terms of the only level of security associated with the actual screening.
HYPOTHESIS: Checkpoints rely entirely on the intuition of the customs agent who performs the checks
Is it  entailment, contradiction, or neutral? contradiction"
374	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	the investigation couldn't find any evidence against them	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's nothing special about any of them in terms of the only level of security associated with the actual screening.
HYPOTHESIS: the investigation couldn't find any evidence against them
Is it  entailment, contradiction, or neutral? contradiction"
375	Kalad presented the second edition, i.e. the three travelled to Karachi together	kalad said that he knew nothing about the three	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kalad presented the second edition, i.e. the three travelled to Karachi together
HYPOTHESIS: kalad said that he knew nothing about the three
Is it  entailment, contradiction, or neutral? contradiction"
376	Kalad presented the second edition, i.e. the three travelled to Karachi together	Caldas said that the three could travel together	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kalad presented the second edition, i.e. the three travelled to Karachi together
HYPOTHESIS: Caldas said that the three could travel together
Is it  entailment, contradiction, or neutral? contradiction"
377	Kalad presented the second edition, i.e. the three travelled to Karachi together	Khaled said that the three who went to Karachi together in October had a 50% chance.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kalad presented the second edition, i.e. the three travelled to Karachi together
HYPOTHESIS: Khaled said that the three who went to Karachi together in October had a 50% chance.
Is it  entailment, contradiction, or neutral? entailment"
378	Intelligence report, the Binelchib investigation, as of October 1, 2002	Binalshibh was questioned by the FBI task force	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Intelligence report, the Binelchib investigation, as of October 1, 2002
HYPOTHESIS: Binalshibh was questioned by the FBI task force
Is it  entailment, contradiction, or neutral? entailment"
379	Intelligence report, the Binelchib investigation, as of October 1, 2002	Interviewed by the Bolsheviks in 2002	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Intelligence report, the Binelchib investigation, as of October 1, 2002
HYPOTHESIS: Interviewed by the Bolsheviks in 2002
Is it  entailment, contradiction, or neutral? contradiction"
380	Intelligence report, the Binelchib investigation, as of October 1, 2002	ben-el-sheb was never told and disappeared	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Intelligence report, the Binelchib investigation, as of October 1, 2002
HYPOTHESIS: ben-el-sheb was never told and disappeared
Is it  entailment, contradiction, or neutral? contradiction"
381	April received a new U.S. visa two days after the CIA-FBI meeting in New York	He had a US visa to enter the country in November	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: April received a new U.S. visa two days after the CIA-FBI meeting in New York
HYPOTHESIS: He had a US visa to enter the country in November
Is it  entailment, contradiction, or neutral? contradiction"
382	April received a new U.S. visa two days after the CIA-FBI meeting in New York	Mihrad was denied a visa and never came to the United States	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: April received a new U.S. visa two days after the CIA-FBI meeting in New York
HYPOTHESIS: Mihrad was denied a visa and never came to the United States
Is it  entailment, contradiction, or neutral? contradiction"
383	April received a new U.S. visa two days after the CIA-FBI meeting in New York	Mehmed was not threatened and was granted a visa	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: April received a new U.S. visa two days after the CIA-FBI meeting in New York
HYPOTHESIS: Mehmed was not threatened and was granted a visa
Is it  entailment, contradiction, or neutral? contradiction"
384	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	F.B.I. couldn't find him after he fled Florida in 2001	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.
HYPOTHESIS: F.B.I. couldn't find him after he fled Florida in 2001
Is it  entailment, contradiction, or neutral? contradiction"
385	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	The FBI was unable to identify the man	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.
HYPOTHESIS: The FBI was unable to identify the man
Is it  entailment, contradiction, or neutral? contradiction"
386	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	The FBI found out who he was and put him in jail.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.
HYPOTHESIS: The FBI found out who he was and put him in jail.
Is it  entailment, contradiction, or neutral? contradiction"
387	Like American 11, the last official contact on the plane was at 8:13 A.M.	11 from the united states	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Like American 11, the last official contact on the plane was at 8:13 A.M.
HYPOTHESIS: 11 from the united states
Is it  entailment, contradiction, or neutral? contradiction"
388	Like American 11, the last official contact on the plane was at 8:13 A.M.	Every five minutes, there were talks with 11 Americans.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Like American 11, the last official contact on the plane was at 8:13 A.M.
HYPOTHESIS: Every five minutes, there were talks with 11 Americans.
Is it  entailment, contradiction, or neutral? contradiction"
389	Like American 11, the last official contact on the plane was at 8:13 A.M.	There was no transmission in the U.S. 11	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Like American 11, the last official contact on the plane was at 8:13 A.M.
HYPOTHESIS: There was no transmission in the U.S. 11
Is it  entailment, contradiction, or neutral? contradiction"
390	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	Investigation may reveal the hiding place of three men	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.
HYPOTHESIS: Investigation may reveal the hiding place of three men
Is it  entailment, contradiction, or neutral? contradiction"
391	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	The German government may have had difficulty conducting a quick and thorough investigation	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.
HYPOTHESIS: The German government may have had difficulty conducting a quick and thorough investigation
Is it  entailment, contradiction, or neutral? contradiction"
392	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	The investigation will be very simple and easy for the government to conduct	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.
HYPOTHESIS: The investigation will be very simple and easy for the government to conduct
Is it  entailment, contradiction, or neutral? contradiction"
393	These capabilities were inadequate, but little was done to expand or improve them.	They did not change much in their visiting schedule	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: These capabilities were inadequate, but little was done to expand or improve them.
HYPOTHESIS: They did not change much in their visiting schedule
Is it  entailment, contradiction, or neutral? contradiction"
394	These capabilities were inadequate, but little was done to expand or improve them.	They did little to change things.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: These capabilities were inadequate, but little was done to expand or improve them.
HYPOTHESIS: They did little to change things.
Is it  entailment, contradiction, or neutral? contradiction"
395	These capabilities were inadequate, but little was done to expand or improve them.	They worked hard to put things right	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: These capabilities were inadequate, but little was done to expand or improve them.
HYPOTHESIS: They worked hard to put things right
Is it  entailment, contradiction, or neutral? contradiction"
