	premise	hypothesis	label	llm
329	For example, one company we worked on had a policy that forced them to combine business and management in order to keep up with the growth that the business needed.	We analyzed the businesses that have joined and need to reform their governance to keep up with the growth of their businesses.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one company we worked on had a policy that forced them to combine business and management in order to keep up with the growth that the business needed.
HYPOTHESIS: We analyzed the businesses that have joined and need to reform their governance to keep up with the growth of their businesses.
Is it  entailment, contradiction, or neutral? neutral"
330	We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.	We know that the reward will be delayed.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.
HYPOTHESIS: We know that the reward will be delayed.
Is it  entailment, contradiction, or neutral? contradiction"
331	We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.	We thought the money would come in before the guarantee period.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.
HYPOTHESIS: We thought the money would come in before the guarantee period.
Is it  entailment, contradiction, or neutral? contradiction"
332	We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.	We thought that the money would not come in, and that we would be robbed.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.
HYPOTHESIS: We thought that the money would not come in, and that we would be robbed.
Is it  entailment, contradiction, or neutral? contradiction"
333	Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.	Extensive machinery is a universal resource on which business can rely.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.
HYPOTHESIS: Extensive machinery is a universal resource on which business can rely.
Is it  entailment, contradiction, or neutral? contradiction"
334	Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.	Technology is just a tool, not an enabler.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.
HYPOTHESIS: Technology is just a tool, not an enabler.
Is it  entailment, contradiction, or neutral? contradiction"
335	Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.	These businesses rely on technology.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.
HYPOTHESIS: These businesses rely on technology.
Is it  entailment, contradiction, or neutral? entailment"
336	Two ideas already outlined in the table will be useful for future work.	The table of contents may indicate how the illustrations will be presented.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two ideas already outlined in the table will be useful for future work.
HYPOTHESIS: The table of contents may indicate how the illustrations will be presented.
Is it  entailment, contradiction, or neutral? neutral"
337	Two ideas already outlined in the table will be useful for future work.	Letting go can change a renewed commitment in the long run.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two ideas already outlined in the table will be useful for future work.
HYPOTHESIS: Letting go can change a renewed commitment in the long run.
Is it  entailment, contradiction, or neutral? contradiction"
338	Two ideas already outlined in the table will be useful for future work.	There is nothing to be done by changing the definition.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two ideas already outlined in the table will be useful for future work.
HYPOTHESIS: There is nothing to be done by changing the definition.
Is it  entailment, contradiction, or neutral? neutral"
339	The rows are filled with a box about how email subscribers live with the rows and a gemstone about which is discarded (if it's the other way around) to change the service to a different one.	The lines refer to the life expectancy of males at the 10% level.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The rows are filled with a box about how email subscribers live with the rows and a gemstone about which is discarded (if it's the other way around) to change the service to a different one.
HYPOTHESIS: The lines refer to the life expectancy of males at the 10% level.
Is it  entailment, contradiction, or neutral? neutral"
340	The rows are filled with a box about how email subscribers live with the rows and a gemstone about which is discarded (if it's the other way around) to change the service to a different one.	The line shows nothing but a path.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The rows are filled with a box about how email subscribers live with the rows and a gemstone about which is discarded (if it's the other way around) to change the service to a different one.
HYPOTHESIS: The line shows nothing but a path.
Is it  entailment, contradiction, or neutral? neutral"
341	The rows are filled with a box about how email subscribers live with the rows and a gemstone about which is discarded (if it's the other way around) to change the service to a different one.	The line describes the life-style of all the Ishmaelites.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The rows are filled with a box about how email subscribers live with the rows and a gemstone about which is discarded (if it's the other way around) to change the service to a different one.
HYPOTHESIS: The line describes the life-style of all the Ishmaelites.
Is it  entailment, contradiction, or neutral? contradiction"
342	Based on this risk analysis, Centrelink developed a method to prevent each participant and staff from learning to log their work commitments.	Centrelink does not know how to deal with the problem.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk analysis, Centrelink developed a method to prevent each participant and staff from learning to log their work commitments.
HYPOTHESIS: Centrelink does not know how to deal with the problem.
Is it  entailment, contradiction, or neutral? contradiction"
343	Based on this risk analysis, Centrelink developed a method to prevent each participant and staff from learning to log their work commitments.	Centrelink did a lot to teach people how to report their salaries because the government loses money on their mistakes.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk analysis, Centrelink developed a method to prevent each participant and staff from learning to log their work commitments.
HYPOTHESIS: Centrelink did a lot to teach people how to report their salaries because the government loses money on their mistakes.
Is it  entailment, contradiction, or neutral? contradiction"
344	Based on this risk analysis, Centrelink developed a method to prevent each participant and staff from learning to log their work commitments.	Centrelink has a way to teach people how to talk about their salary.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk analysis, Centrelink developed a method to prevent each participant and staff from learning to log their work commitments.
HYPOTHESIS: Centrelink has a way to teach people how to talk about their salary.
Is it  entailment, contradiction, or neutral? contradiction"
345	This allows the demonstration of the prototype before the manufacturing companies invest in the raw materials and tools to make a replica representative for the demonstration stage.	They can demonstrate how the model works.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This allows the demonstration of the prototype before the manufacturing companies invest in the raw materials and tools to make a replica representative for the demonstration stage.
HYPOTHESIS: They can demonstrate how the model works.
Is it  entailment, contradiction, or neutral? neutral"
346	This allows the demonstration of the prototype before the manufacturing companies invest in the raw materials and tools to make a replica representative for the demonstration stage.	They can show a company that it is not sufficiently scalable to build new companies.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This allows the demonstration of the prototype before the manufacturing companies invest in the raw materials and tools to make a replica representative for the demonstration stage.
HYPOTHESIS: They can show a company that it is not sufficiently scalable to build new companies.
Is it  entailment, contradiction, or neutral? contradiction"
347	This allows the demonstration of the prototype before the manufacturing companies invest in the raw materials and tools to make a replica representative for the demonstration stage.	They don't know how to show how the Fund works.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This allows the demonstration of the prototype before the manufacturing companies invest in the raw materials and tools to make a replica representative for the demonstration stage.
HYPOTHESIS: They don't know how to show how the Fund works.
Is it  entailment, contradiction, or neutral? neutral"
348	South Carolina's affiliation resulted in graduation the following year.	No one in South Carolina cooperated.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's affiliation resulted in graduation the following year.
HYPOTHESIS: No one in South Carolina cooperated.
Is it  entailment, contradiction, or neutral? contradiction"
349	South Carolina's affiliation resulted in graduation the following year.	SC worked together.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's affiliation resulted in graduation the following year.
HYPOTHESIS: SC worked together.
Is it  entailment, contradiction, or neutral? entailment"
350	South Carolina's affiliation resulted in graduation the following year.	Democrats and Republicans worked together in South Carolina.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's affiliation resulted in graduation the following year.
HYPOTHESIS: Democrats and Republicans worked together in South Carolina.
Is it  entailment, contradiction, or neutral? contradiction"
351	As one of the officers of the Board section 605 (b) certificates are not issued to the Small Business Administration (SBA) other than the Senior Advisor to the Administrator.	The SBA certification boards do not issue certificates to anyone, they are issued to companies that conduct examinations.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: As one of the officers of the Board section 605 (b) certificates are not issued to the Small Business Administration (SBA) other than the Senior Advisor to the Administrator.
HYPOTHESIS: The SBA certification boards do not issue certificates to anyone, they are issued to companies that conduct examinations.
Is it  entailment, contradiction, or neutral? contradiction"
352	As one of the officers of the Board section 605 (b) certificates are not issued to the Small Business Administration (SBA) other than the Senior Advisor to the Administrator.	SBA certification boards do not issue certificates to anyone.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: As one of the officers of the Board section 605 (b) certificates are not issued to the Small Business Administration (SBA) other than the Senior Advisor to the Administrator.
HYPOTHESIS: SBA certification boards do not issue certificates to anyone.
Is it  entailment, contradiction, or neutral? neutral"
353	As one of the officers of the Board section 605 (b) certificates are not issued to the Small Business Administration (SBA) other than the Senior Advisor to the Administrator.	SBA licensing committees are responsible for issuing licenses to all applicants on a daily basis.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: As one of the officers of the Board section 605 (b) certificates are not issued to the Small Business Administration (SBA) other than the Senior Advisor to the Administrator.
HYPOTHESIS: SBA licensing committees are responsible for issuing licenses to all applicants on a daily basis.
Is it  entailment, contradiction, or neutral? neutral"
354	If there is a discrepancy between the hotel and the individual funds, verification will be required.	Most hotels accept credit cards for payment.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If there is a discrepancy between the hotel and the individual funds, verification will be required.
HYPOTHESIS: Most hotels accept credit cards for payment.
Is it  entailment, contradiction, or neutral? neutral"
355	If there is a discrepancy between the hotel and the individual funds, verification will be required.	Travel to the hotel will be guaranteed with a hotel fee.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If there is a discrepancy between the hotel and the individual funds, verification will be required.
HYPOTHESIS: Travel to the hotel will be guaranteed with a hotel fee.
Is it  entailment, contradiction, or neutral? contradiction"
356	If there is a discrepancy between the hotel and the individual funds, verification will be required.	There is no way to know whether the hotel departure happened or not.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If there is a discrepancy between the hotel and the individual funds, verification will be required.
HYPOTHESIS: There is no way to know whether the hotel departure happened or not.
Is it  entailment, contradiction, or neutral? contradiction"
357	For example, one capital city that we visited has more than 600 computer technology companies.	Cities are good for the computer technology industry.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one capital city that we visited has more than 600 computer technology companies.
HYPOTHESIS: Cities are good for the computer technology industry.
Is it  entailment, contradiction, or neutral? entailment"
358	For example, one capital city that we visited has more than 600 computer technology companies.	A big city has a lot of computer technology companies.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one capital city that we visited has more than 600 computer technology companies.
HYPOTHESIS: A big city has a lot of computer technology companies.
Is it  entailment, contradiction, or neutral? entailment"
359	For example, one capital city that we visited has more than 600 computer technology companies.	Computer technology companies avoid the capital because of the law.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one capital city that we visited has more than 600 computer technology companies.
HYPOTHESIS: Computer technology companies avoid the capital because of the law.
Is it  entailment, contradiction, or neutral? contradiction"
360	In terms of cost, we cannot find perfection there.	He can be perfect if he tries hard enough.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In terms of cost, we cannot find perfection there.
HYPOTHESIS: He can be perfect if he tries hard enough.
Is it  entailment, contradiction, or neutral? contradiction"
361	In terms of cost, we cannot find perfection there.	You can never be perfect.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In terms of cost, we cannot find perfection there.
HYPOTHESIS: You can never be perfect.
Is it  entailment, contradiction, or neutral? contradiction"
362	In terms of cost, we cannot find perfection there.	Of course not. We are all imperfect.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In terms of cost, we cannot find perfection there.
HYPOTHESIS: Of course not. We are all imperfect.
Is it  entailment, contradiction, or neutral? neutral"
363	The relative who hosted Hazmi and Mihdhar in 2000 was a good citizen who had a conversation with local police and FBI agents.	Hazmi and Mihdhar bought a house and didn't talk to anyone.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The relative who hosted Hazmi and Mihdhar in 2000 was a good citizen who had a conversation with local police and FBI agents.
HYPOTHESIS: Hazmi and Mihdhar bought a house and didn't talk to anyone.
Is it  entailment, contradiction, or neutral? contradiction"
364	The relative who hosted Hazmi and Mihdhar in 2000 was a good citizen who had a conversation with local police and FBI agents.	Hazmi and Mihdhar rented a house for a year, paying $500 per day.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The relative who hosted Hazmi and Mihdhar in 2000 was a good citizen who had a conversation with local police and FBI agents.
HYPOTHESIS: Hazmi and Mihdhar rented a house for a year, paying $500 per day.
Is it  entailment, contradiction, or neutral? neutral"
365	The relative who hosted Hazmi and Mihdhar in 2000 was a good citizen who had a conversation with local police and FBI agents.	Hazmi and Mihdhar rented an apartment.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The relative who hosted Hazmi and Mihdhar in 2000 was a good citizen who had a conversation with local police and FBI agents.
HYPOTHESIS: Hazmi and Mihdhar rented an apartment.
Is it  entailment, contradiction, or neutral? neutral"
366	For their journey to Bosnia, see a documentary by a scientist, Interview with a Saudi al Qaeda member on Oct. 3, 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For their journey to Bosnia, see a documentary by a scientist, Interview with a Saudi al Qaeda member on Oct. 3, 2001.
HYPOTHESIS: An al Qaeda operative made 18 trips to Bosnia in 2001.
Is it  entailment, contradiction, or neutral? contradiction"
367	For their journey to Bosnia, see a documentary by a scientist, Interview with a Saudi al Qaeda member on Oct. 3, 2001.	The al Qaeda member went to Bosnia.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For their journey to Bosnia, see a documentary by a scientist, Interview with a Saudi al Qaeda member on Oct. 3, 2001.
HYPOTHESIS: The al Qaeda member went to Bosnia.
Is it  entailment, contradiction, or neutral? contradiction"
368	For their journey to Bosnia, see a documentary by a scientist, Interview with a Saudi al Qaeda member on Oct. 3, 2001.	There is no evidence that any al Qaeda member went to Bosnia.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For their journey to Bosnia, see a documentary by a scientist, Interview with a Saudi al Qaeda member on Oct. 3, 2001.
HYPOTHESIS: There is no evidence that any al Qaeda member went to Bosnia.
Is it  entailment, contradiction, or neutral? contradiction"
369	Jane told the New York investigator who was looking for Mihdhar to get his hands on the FISA file that he knew how to do the FISA stuff.	Jane asked a federal judge to authorize the FISA.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane told the New York investigator who was looking for Mihdhar to get his hands on the FISA file that he knew how to do the FISA stuff.
HYPOTHESIS: Jane asked a federal judge to authorize the FISA.
Is it  entailment, contradiction, or neutral? contradiction"
370	Jane told the New York investigator who was looking for Mihdhar to get his hands on the FISA file that he knew how to do the FISA stuff.	Jane asked to sign the FISA form.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane told the New York investigator who was looking for Mihdhar to get his hands on the FISA file that he knew how to do the FISA stuff.
HYPOTHESIS: Jane asked to sign the FISA form.
Is it  entailment, contradiction, or neutral? contradiction"
371	Jane told the New York investigator who was looking for Mihdhar to get his hands on the FISA file that he knew how to do the FISA stuff.	Jane said there was no need for a FISA warrant.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane told the New York investigator who was looking for Mihdhar to get his hands on the FISA file that he knew how to do the FISA stuff.
HYPOTHESIS: Jane said there was no need for a FISA warrant.
Is it  entailment, contradiction, or neutral? contradiction"
372	There is no difference in the level of security required in a testing facility.	There was strong evidence in the laboratory.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There is no difference in the level of security required in a testing facility.
HYPOTHESIS: There was strong evidence in the laboratory.
Is it  entailment, contradiction, or neutral? contradiction"
373	There is no difference in the level of security required in a testing facility.	The conduct of an examination depends on the groups responsible for conducting the examination.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There is no difference in the level of security required in a testing facility.
HYPOTHESIS: The conduct of an examination depends on the groups responsible for conducting the examination.
Is it  entailment, contradiction, or neutral? neutral"
374	There is no difference in the level of security required in a testing facility.	The investigation found no evidence to stop them.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There is no difference in the level of security required in a testing facility.
HYPOTHESIS: The investigation found no evidence to stop them.
Is it  entailment, contradiction, or neutral? neutral"
375	Khallad has given us a second copy, saying that all three have gone to Karachi.	Khallad said he knew nothing about the three.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Khallad has given us a second copy, saying that all three have gone to Karachi.
HYPOTHESIS: Khallad said he knew nothing about the three.
Is it  entailment, contradiction, or neutral? contradiction"
376	Khallad has given us a second copy, saying that all three have gone to Karachi.	Khallad said the three could have traveled together.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Khallad has given us a second copy, saying that all three have gone to Karachi.
HYPOTHESIS: Khallad said the three could have traveled together.
Is it  entailment, contradiction, or neutral? contradiction"
377	Khallad has given us a second copy, saying that all three have gone to Karachi.	Khallad said there was a 50% chance that the three had travelled to Karachi in October.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Khallad has given us a second copy, saying that all three have gone to Karachi.
HYPOTHESIS: Khallad said there was a 50% chance that the three had travelled to Karachi in October.
Is it  entailment, contradiction, or neutral? contradiction"
378	The wise answer, Interview with Binalshibh, Oct. 1, 2002.	Binalshibh was questioned by the FBI.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The wise answer, Interview with Binalshibh, Oct. 1, 2002.
HYPOTHESIS: Binalshibh was questioned by the FBI.
Is it  entailment, contradiction, or neutral? contradiction"
379	The wise answer, Interview with Binalshibh, Oct. 1, 2002.	Binalshibh was interviewed in 2002.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The wise answer, Interview with Binalshibh, Oct. 1, 2002.
HYPOTHESIS: Binalshibh was interviewed in 2002.
Is it  entailment, contradiction, or neutral? entailment"
380	The wise answer, Interview with Binalshibh, Oct. 1, 2002.	Binalshibh was not spoken to when he disappeared.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The wise answer, Interview with Binalshibh, Oct. 1, 2002.
HYPOTHESIS: Binalshibh was not spoken to when he disappeared.
Is it  entailment, contradiction, or neutral? contradiction"
381	Mihdhar received U.S. citizenship two days after the CIA-FBI meeting in New York.	Mihdhar had a U.S. visitor's passport to enter the city.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mihdhar received U.S. citizenship two days after the CIA-FBI meeting in New York.
HYPOTHESIS: Mihdhar had a U.S. visitor's passport to enter the city.
Is it  entailment, contradiction, or neutral? contradiction"
382	Mihdhar received U.S. citizenship two days after the CIA-FBI meeting in New York.	Mihdhar didn't get a passport, so he didn't come to the US.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mihdhar received U.S. citizenship two days after the CIA-FBI meeting in New York.
HYPOTHESIS: Mihdhar didn't get a passport, so he didn't come to the US.
Is it  entailment, contradiction, or neutral? contradiction"
383	Mihdhar received U.S. citizenship two days after the CIA-FBI meeting in New York.	Mihdhar was given a passport because he is not a terrorist.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mihdhar received U.S. citizenship two days after the CIA-FBI meeting in New York.
HYPOTHESIS: Mihdhar was given a passport because he is not a terrorist.
Is it  entailment, contradiction, or neutral? entailment"
384	Despite a two-year investigation, the FBI was unable to identify the employee or determine his origin.	The FBI couldn't even find the boy who left Florida in 2001.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite a two-year investigation, the FBI was unable to identify the employee or determine his origin.
HYPOTHESIS: The FBI couldn't even find the boy who left Florida in 2001.
Is it  entailment, contradiction, or neutral? contradiction"
385	Despite a two-year investigation, the FBI was unable to identify the employee or determine his origin.	The FBI couldn't even identify the boy.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite a two-year investigation, the FBI was unable to identify the employee or determine his origin.
HYPOTHESIS: The FBI couldn't even identify the boy.
Is it  entailment, contradiction, or neutral? contradiction"
386	Despite a two-year investigation, the FBI was unable to identify the employee or determine his origin.	The FBI knew who he was, they put him in jail.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite a two-year investigation, the FBI was unable to identify the employee or determine his origin.
HYPOTHESIS: The FBI knew who he was, they put him in jail.
Is it  entailment, contradiction, or neutral? contradiction"
387	In the case of America 11, the final communication from the plane occurred at approximately 8:13 A.M.	There were speeches from 11 Americans.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the case of America 11, the final communication from the plane occurred at approximately 8:13 A.M.
HYPOTHESIS: There were speeches from 11 Americans.
Is it  entailment, contradiction, or neutral? contradiction"
388	In the case of America 11, the final communication from the plane occurred at approximately 8:13 A.M.	There were speeches from 11 Americans for 5 minutes each.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the case of America 11, the final communication from the plane occurred at approximately 8:13 A.M.
HYPOTHESIS: There were speeches from 11 Americans for 5 minutes each.
Is it  entailment, contradiction, or neutral? neutral"
389	In the case of America 11, the final communication from the plane occurred at approximately 8:13 A.M.	There was no communication from the 11 Americans.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the case of America 11, the final communication from the plane occurred at approximately 8:13 A.M.
HYPOTHESIS: There was no communication from the 11 Americans.
Is it  entailment, contradiction, or neutral? contradiction"
390	The arrival would have required little time and considerable cooperation from the German government, which was difficult to obtain.	After all, the search does not reveal the whereabouts of the fugitives.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The arrival would have required little time and considerable cooperation from the German government, which was difficult to obtain.
HYPOTHESIS: After all, the search does not reveal the whereabouts of the fugitives.
Is it  entailment, contradiction, or neutral? contradiction"
391	The arrival would have required little time and considerable cooperation from the German government, which was difficult to obtain.	German governments would have difficulty conducting a short and thorough investigation.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The arrival would have required little time and considerable cooperation from the German government, which was difficult to obtain.
HYPOTHESIS: German governments would have difficulty conducting a short and thorough investigation.
Is it  entailment, contradiction, or neutral? contradiction"
