	premise	hypothesis	label	llm
340	The lines formed by the boxes indicate the level of welfare of all the mailers in the group and the lines formed by the diamonds indicate the loss of technology (if incorrect) of transferring work to another group.	The lines show nothing but a clue.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The lines formed by the boxes indicate the level of welfare of all the mailers in the group and the lines formed by the diamonds indicate the loss of technology (if incorrect) of transferring work to another group.
HYPOTHESIS: The lines show nothing but a clue.
Is it  entailment, contradiction, or neutral? neutral"
341	The lines formed by the boxes indicate the level of welfare of all the mailers in the group and the lines formed by the diamonds indicate the loss of technology (if incorrect) of transferring work to another group.	The lines show how well-off all the shippers are.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The lines formed by the boxes indicate the level of welfare of all the mailers in the group and the lines formed by the diamonds indicate the loss of technology (if incorrect) of transferring work to another group.
HYPOTHESIS: The lines show how well-off all the shippers are.
Is it  entailment, contradiction, or neutral? entailment"
342	Based on this risk assessment, Centerlink has developed a series of specific prevention strategies aimed at educating beneficiaries and employers on income reporting.	Centerlink did not solve the problem.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk assessment, Centerlink has developed a series of specific prevention strategies aimed at educating beneficiaries and employers on income reporting.
HYPOTHESIS: Centerlink did not solve the problem.
Is it  entailment, contradiction, or neutral? contradiction"
343	Based on this risk assessment, Centerlink has developed a series of specific prevention strategies aimed at educating beneficiaries and employers on income reporting.	Centerlink had a lot of strategies to teach people how to report income because the government was losing a lot of money through mistakes.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk assessment, Centerlink has developed a series of specific prevention strategies aimed at educating beneficiaries and employers on income reporting.
HYPOTHESIS: Centerlink had a lot of strategies to teach people how to report income because the government was losing a lot of money through mistakes.
Is it  entailment, contradiction, or neutral? entailment"
344	Based on this risk assessment, Centerlink has developed a series of specific prevention strategies aimed at educating beneficiaries and employers on income reporting.	Centerlink had a number of strategies to teach people how to report income.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on this risk assessment, Centerlink has developed a series of specific prevention strategies aimed at educating beneficiaries and employers on income reporting.
HYPOTHESIS: Centerlink had a number of strategies to teach people how to report income.
Is it  entailment, contradiction, or neutral? entailment"
345	This allowed a demonstration of the design before companies made expensive investments in production machinery and tools to build a production replica.	They could demonstrate how it was planned	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This allowed a demonstration of the design before companies made expensive investments in production machinery and tools to build a production replica.
HYPOTHESIS: They could demonstrate how it was planned
Is it  entailment, contradiction, or neutral? entailment"
346	This allowed a demonstration of the design before companies made expensive investments in production machinery and tools to build a production replica.	They could show the company that it was not their genius to start new companies.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This allowed a demonstration of the design before companies made expensive investments in production machinery and tools to build a production replica.
HYPOTHESIS: They could show the company that it was not their genius to start new companies.
Is it  entailment, contradiction, or neutral? neutral"
347	This allowed a demonstration of the design before companies made expensive investments in production machinery and tools to build a production replica.	They had no plan to demonstrate a financial contribution.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This allowed a demonstration of the design before companies made expensive investments in production machinery and tools to build a production replica.
HYPOTHESIS: They had no plan to demonstrate a financial contribution.
Is it  entailment, contradiction, or neutral? contradiction"
348	South Carolina's efforts brought success the following year.	No one in South Carolina cooperated with others	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's efforts brought success the following year.
HYPOTHESIS: No one in South Carolina cooperated with others
Is it  entailment, contradiction, or neutral? contradiction"
349	South Carolina's efforts brought success the following year.	the SC worked together	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's efforts brought success the following year.
HYPOTHESIS: the SC worked together
Is it  entailment, contradiction, or neutral? entailment"
350	South Carolina's efforts brought success the following year.	Democrats and Republicans in South Carolina are working together.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: South Carolina's efforts brought success the following year.
HYPOTHESIS: Democrats and Republicans in South Carolina are working together.
Is it  entailment, contradiction, or neutral? entailment"
351	According to the Board official, the Board's section 605 (b) certificates were not issued separately to the Chief Small Business Administration (SBA) Representative.	The board did not issue SBA certificates and left that to the inspector's office.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the Board official, the Board's section 605 (b) certificates were not issued separately to the Chief Small Business Administration (SBA) Representative.
HYPOTHESIS: The board did not issue SBA certificates and left that to the inspector's office.
Is it  entailment, contradiction, or neutral? contradiction"
352	According to the Board official, the Board's section 605 (b) certificates were not issued separately to the Chief Small Business Administration (SBA) Representative.	The board did not issue SBA certificates.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the Board official, the Board's section 605 (b) certificates were not issued separately to the Chief Small Business Administration (SBA) Representative.
HYPOTHESIS: The board did not issue SBA certificates.
Is it  entailment, contradiction, or neutral? contradiction"
353	According to the Board official, the Board's section 605 (b) certificates were not issued separately to the Chief Small Business Administration (SBA) Representative.	The board handed out SBA certificates daily to anyone who requested them.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the Board official, the Board's section 605 (b) certificates were not issued separately to the Chief Small Business Administration (SBA) Representative.
HYPOTHESIS: The board handed out SBA certificates daily to anyone who requested them.
Is it  entailment, contradiction, or neutral? contradiction"
354	Let the same be true of hotel and other expenses, and the real trip will be guaranteed.	Many national hotel chains accept credit card payments.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Let the same be true of hotel and other expenses, and the real trip will be guaranteed.
HYPOTHESIS: Many national hotel chains accept credit card payments.
Is it  entailment, contradiction, or neutral? contradiction"
355	Let the same be true of hotel and other expenses, and the real trip will be guaranteed.	The trip itself will be guaranteed using the cost of the hotel.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Let the same be true of hotel and other expenses, and the real trip will be guaranteed.
HYPOTHESIS: The trip itself will be guaranteed using the cost of the hotel.
Is it  entailment, contradiction, or neutral? contradiction"
356	Let the same be true of hotel and other expenses, and the real trip will be guaranteed.	There is no way of knowing for sure whether the voyage actually took place or not.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Let the same be true of hotel and other expenses, and the real trip will be guaranteed.
HYPOTHESIS: There is no way of knowing for sure whether the voyage actually took place or not.
Is it  entailment, contradiction, or neutral? neutral"
357	For example, one regional capital we visited is home to more than 600 software companies.	The capital is a great place for corporate software.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one regional capital we visited is home to more than 600 software companies.
HYPOTHESIS: The capital is a great place for corporate software.
Is it  entailment, contradiction, or neutral? entailment"
358	For example, one regional capital we visited is home to more than 600 software companies.	One capital city is home to dozens of software companies.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one regional capital we visited is home to more than 600 software companies.
HYPOTHESIS: One capital city is home to dozens of software companies.
Is it  entailment, contradiction, or neutral? entailment"
359	For example, one regional capital we visited is home to more than 600 software companies.	Software companies avoid capital letters for legal reasons.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one regional capital we visited is home to more than 600 software companies.
HYPOTHESIS: Software companies avoid capital letters for legal reasons.
Is it  entailment, contradiction, or neutral? contradiction"
360	In measuring efficiency, perfection is unattainable.	You can be perfect if you try hard enough.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In measuring efficiency, perfection is unattainable.
HYPOTHESIS: You can be perfect if you try hard enough.
Is it  entailment, contradiction, or neutral? contradiction"
361	In measuring efficiency, perfection is unattainable.	You cannot be perfect	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In measuring efficiency, perfection is unattainable.
HYPOTHESIS: You cannot be perfect
Is it  entailment, contradiction, or neutral? contradiction"
362	In measuring efficiency, perfection is unattainable.	You will never be perfect because we are all deeply flawed human beings.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In measuring efficiency, perfection is unattainable.
HYPOTHESIS: You will never be perfect because we are all deeply flawed human beings.
Is it  entailment, contradiction, or neutral? entailment"
363	My roommate who rented a room to Hazmi and Mihdhar in 2000 is clearly a law-abiding citizen with a longstanding, friendly relationship between the local police and FBI agents.	Hazmi and Mihdhar bought a house and did not contact anyone.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: My roommate who rented a room to Hazmi and Mihdhar in 2000 is clearly a law-abiding citizen with a longstanding, friendly relationship between the local police and FBI agents.
HYPOTHESIS: Hazmi and Mihdhar bought a house and did not contact anyone.
Is it  entailment, contradiction, or neutral? contradiction"
364	My roommate who rented a room to Hazmi and Mihdhar in 2000 is clearly a law-abiding citizen with a longstanding, friendly relationship between the local police and FBI agents.	Hazmi and Mihdhar rented a room for a year, for $500 a day.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: My roommate who rented a room to Hazmi and Mihdhar in 2000 is clearly a law-abiding citizen with a longstanding, friendly relationship between the local police and FBI agents.
HYPOTHESIS: Hazmi and Mihdhar rented a room for a year, for $500 a day.
Is it  entailment, contradiction, or neutral? neutral"
365	My roommate who rented a room to Hazmi and Mihdhar in 2000 is clearly a law-abiding citizen with a longstanding, friendly relationship between the local police and FBI agents.	Hazmi and Mihdhar have rented a room.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: My roommate who rented a room to Hazmi and Mihdhar in 2000 is clearly a law-abiding citizen with a longstanding, friendly relationship between the local police and FBI agents.
HYPOTHESIS: Hazmi and Mihdhar have rented a room.
Is it  entailment, contradiction, or neutral? neutral"
366	On their trip to Bosnia, see Intelligence report, interrogation of a Saudi al Qaeda member, Oct. 3, 2001.	an al Qaeda member made 18 trips to Bosnia in 2001.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On their trip to Bosnia, see Intelligence report, interrogation of a Saudi al Qaeda member, Oct. 3, 2001.
HYPOTHESIS: an al Qaeda member made 18 trips to Bosnia in 2001.
Is it  entailment, contradiction, or neutral? contradiction"
367	On their trip to Bosnia, see Intelligence report, interrogation of a Saudi al Qaeda member, Oct. 3, 2001.	A member of al Qaeda traveled to Bosnia.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On their trip to Bosnia, see Intelligence report, interrogation of a Saudi al Qaeda member, Oct. 3, 2001.
HYPOTHESIS: A member of al Qaeda traveled to Bosnia.
Is it  entailment, contradiction, or neutral? entailment"
368	On their trip to Bosnia, see Intelligence report, interrogation of a Saudi al Qaeda member, Oct. 3, 2001.	There is no evidence that any al Qaeda member went to Bosnia.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On their trip to Bosnia, see Intelligence report, interrogation of a Saudi al Qaeda member, Oct. 3, 2001.
HYPOTHESIS: There is no evidence that any al Qaeda member went to Bosnia.
Is it  entailment, contradiction, or neutral? contradiction"
369	Jane asked a New York employee assigned to Mihdhar's search to sign a FISA consent form indicating that the agent understands how to handle FISA information.	Jane asked for a FISA consent form to be signed by a federal judge.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked a New York employee assigned to Mihdhar's search to sign a FISA consent form indicating that the agent understands how to handle FISA information.
HYPOTHESIS: Jane asked for a FISA consent form to be signed by a federal judge.
Is it  entailment, contradiction, or neutral? contradiction"
370	Jane asked a New York employee assigned to Mihdhar's search to sign a FISA consent form indicating that the agent understands how to handle FISA information.	Jane asked for the FISA consent form to be signed.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked a New York employee assigned to Mihdhar's search to sign a FISA consent form indicating that the agent understands how to handle FISA information.
HYPOTHESIS: Jane asked for the FISA consent form to be signed.
Is it  entailment, contradiction, or neutral? entailment"
371	Jane asked a New York employee assigned to Mihdhar's search to sign a FISA consent form indicating that the agent understands how to handle FISA information.	Jane said no FISA approval was required.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked a New York employee assigned to Mihdhar's search to sign a FISA consent form indicating that the agent understands how to handle FISA information.
HYPOTHESIS: Jane said no FISA approval was required.
Is it  entailment, contradiction, or neutral? contradiction"
372	Nothing stands out about any of them in relation to the only layer of protection that was associated with the actual testing of the test site.	Shocking evidence was uncovered during an inspection of the test site.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nothing stands out about any of them in relation to the only layer of protection that was associated with the actual testing of the test site.
HYPOTHESIS: Shocking evidence was uncovered during an inspection of the test site.
Is it  entailment, contradiction, or neutral? contradiction"
373	Nothing stands out about any of them in relation to the only layer of protection that was associated with the actual testing of the test site.	The assessment of the test site is entirely dependent on the information provided by the human assessors.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nothing stands out about any of them in relation to the only layer of protection that was associated with the actual testing of the test site.
HYPOTHESIS: The assessment of the test site is entirely dependent on the information provided by the human assessors.
Is it  entailment, contradiction, or neutral? contradiction"
374	Nothing stands out about any of them in relation to the only layer of protection that was associated with the actual testing of the test site.	Laboratory tests could not find any evidence to the contrary.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nothing stands out about any of them in relation to the only layer of protection that was associated with the actual testing of the test site.
HYPOTHESIS: Laboratory tests could not find any evidence to the contrary.
Is it  entailment, contradiction, or neutral? contradiction"
375	Khallad brought the second change, namely that the three of them went to Karachi together.	Khallad said that he knew nothing about the three.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Khallad brought the second change, namely that the three of them went to Karachi together.
HYPOTHESIS: Khallad said that he knew nothing about the three.
Is it  entailment, contradiction, or neutral? contradiction"
376	Khallad brought the second change, namely that the three of them went to Karachi together.	Khallad said that the three of them could go together.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Khallad brought the second change, namely that the three of them went to Karachi together.
HYPOTHESIS: Khallad said that the three of them could go together.
Is it  entailment, contradiction, or neutral? entailment"
377	Khallad brought the second change, namely that the three of them went to Karachi together.	Khallad said there was a 50% chance that the three would go to Karachi together in October.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Khallad brought the second change, namely that the three of them went to Karachi together.
HYPOTHESIS: Khallad said there was a 50% chance that the three would go to Karachi together in October.
Is it  entailment, contradiction, or neutral? neutral"
378	Intelligence report, the investigation of the Binalshibh, Oct. 1, 2002.	Binalshibh was questioned by an FBI team.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Intelligence report, the investigation of the Binalshibh, Oct. 1, 2002.
HYPOTHESIS: Binalshibh was questioned by an FBI team.
Is it  entailment, contradiction, or neutral? entailment"
379	Intelligence report, the investigation of the Binalshibh, Oct. 1, 2002.	Binalshibh was interrogated in 2002.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Intelligence report, the investigation of the Binalshibh, Oct. 1, 2002.
HYPOTHESIS: Binalshibh was interrogated in 2002.
Is it  entailment, contradiction, or neutral? entailment"
380	Intelligence report, the investigation of the Binalshibh, Oct. 1, 2002.	No word was spoken to him, and he disappeared.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Intelligence report, the investigation of the Binalshibh, Oct. 1, 2002.
HYPOTHESIS: No word was spoken to him, and he disappeared.
Is it  entailment, contradiction, or neutral? contradiction"
381	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdar obtained a US visa to enter the country.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.
HYPOTHESIS: Mihdar obtained a US visa to enter the country.
Is it  entailment, contradiction, or neutral? yes"
382	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdar never had a visa, so he never came to us in the US.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.
HYPOTHESIS: Mihdar never had a visa, so he never came to us in the US.
Is it  entailment, contradiction, or neutral? contradiction"
383	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdhar was granted a visa because he was not a threat.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.
HYPOTHESIS: Mihdhar was granted a visa because he was not a threat.
Is it  entailment, contradiction, or neutral? contradiction"
384	Despite two years of investigation, the FBI was unable to locate the operative or determine his true identity.	The FBI couldn't even find anyone who left Florida in 2001.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite two years of investigation, the FBI was unable to locate the operative or determine his true identity.
HYPOTHESIS: The FBI couldn't even find anyone who left Florida in 2001.
Is it  entailment, contradiction, or neutral? contradiction"
385	Despite two years of investigation, the FBI was unable to locate the operative or determine his true identity.	The FBI was unable to identify the man.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite two years of investigation, the FBI was unable to locate the operative or determine his true identity.
HYPOTHESIS: The FBI was unable to identify the man.
Is it  entailment, contradiction, or neutral? contradiction"
386	Despite two years of investigation, the FBI was unable to locate the operative or determine his true identity.	The FBI found out who he was and threw him in jail.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Despite two years of investigation, the FBI was unable to locate the operative or determine his true identity.
HYPOTHESIS: The FBI found out who he was and threw him in jail.
Is it  entailment, contradiction, or neutral? contradiction"
387	In the case of American 11, the last regular communication from the aircraft was at 8:13 A.M.	There was contact with the Americans 11	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the case of American 11, the last regular communication from the aircraft was at 8:13 A.M.
HYPOTHESIS: There was contact with the Americans 11
Is it  entailment, contradiction, or neutral? contradiction"
388	In the case of American 11, the last regular communication from the aircraft was at 8:13 A.M.	There has been a call from American 11 every five minutes.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the case of American 11, the last regular communication from the aircraft was at 8:13 A.M.
HYPOTHESIS: There has been a call from American 11 every five minutes.
Is it  entailment, contradiction, or neutral? contradiction"
389	In the case of American 11, the last regular communication from the aircraft was at 8:13 A.M.	There was contact with the Americans 11	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the case of American 11, the last regular communication from the aircraft was at 8:13 A.M.
HYPOTHESIS: There was contact with the Americans 11
Is it  entailment, contradiction, or neutral? contradiction"
390	Obtaining it would require immediate and extensive cooperation from the German government, which may be difficult to obtain.	Once the investigation is complete, it may reveal the whereabouts of the three fugitives.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Obtaining it would require immediate and extensive cooperation from the German government, which may be difficult to obtain.
HYPOTHESIS: Once the investigation is complete, it may reveal the whereabouts of the three fugitives.
Is it  entailment, contradiction, or neutral? neutral"
391	Obtaining it would require immediate and extensive cooperation from the German government, which may be difficult to obtain.	The German government may find it difficult to conduct a prompt and thorough investigation.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Obtaining it would require immediate and extensive cooperation from the German government, which may be difficult to obtain.
HYPOTHESIS: The German government may find it difficult to conduct a prompt and thorough investigation.
Is it  entailment, contradiction, or neutral? entailment"
392	Obtaining it would require immediate and extensive cooperation from the German government, which may be difficult to obtain.	Investigations can be easier and easier for the government to conduct.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Obtaining it would require immediate and extensive cooperation from the German government, which may be difficult to obtain.
HYPOTHESIS: Investigations can be easier and easier for the government to conduct.
Is it  entailment, contradiction, or neutral? contradiction"
393	These skills were inadequate, but little was done to develop or improve them.	They haven't changed much in their surveillance program.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: These skills were inadequate, but little was done to develop or improve them.
HYPOTHESIS: They haven't changed much in their surveillance program.
Is it  entailment, contradiction, or neutral? contradiction"
394	These skills were inadequate, but little was done to develop or improve them.	They did little to change things.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: These skills were inadequate, but little was done to develop or improve them.
HYPOTHESIS: They did little to change things.
Is it  entailment, contradiction, or neutral? contradiction"
395	These skills were inadequate, but little was done to develop or improve them.	They traveled a long way to fix everything.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: These skills were inadequate, but little was done to develop or improve them.
HYPOTHESIS: They traveled a long way to fix everything.
Is it  entailment, contradiction, or neutral? contradiction"
396	The commentator's bluntness, however, shows that he was confused by the many loopholes and legal barriers to information sharing and the laws governing the use by criminal agents of information gathered through intelligence channels.	The commentator presented a very clear analysis.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The commentator's bluntness, however, shows that he was confused by the many loopholes and legal barriers to information sharing and the laws governing the use by criminal agents of information gathered through intelligence channels.
HYPOTHESIS: The commentator presented a very clear analysis.
Is it  entailment, contradiction, or neutral? neutral"
397	The commentator's bluntness, however, shows that he was confused by the many loopholes and legal barriers to information sharing and the laws governing the use by criminal agents of information gathered through intelligence channels.	The commentator was unclear on many points.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The commentator's bluntness, however, shows that he was confused by the many loopholes and legal barriers to information sharing and the laws governing the use by criminal agents of information gathered through intelligence channels.
HYPOTHESIS: The commentator was unclear on many points.
Is it  entailment, contradiction, or neutral? entailment"
398	The commentator's bluntness, however, shows that he was confused by the many loopholes and legal barriers to information sharing and the laws governing the use by criminal agents of information gathered through intelligence channels.	The analyst's report was so confusing that no one could read it.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The commentator's bluntness, however, shows that he was confused by the many loopholes and legal barriers to information sharing and the laws governing the use by criminal agents of information gathered through intelligence channels.
HYPOTHESIS: The analyst's report was so confusing that no one could read it.
Is it  entailment, contradiction, or neutral? contradiction"
399	Some police officers were then assigned to assist in exiting the stairs; others were assigned to rush out of the plaza, the concourse, and the PATH at the station.	The police get their assignments.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some police officers were then assigned to assist in exiting the stairs; others were assigned to rush out of the plaza, the concourse, and the PATH at the station.
HYPOTHESIS: The police get their assignments.
Is it  entailment, contradiction, or neutral? neutral"
400	Some police officers were then assigned to assist in exiting the stairs; others were assigned to rush out of the plaza, the concourse, and the PATH at the station.	The police simply rush in unnoticed.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some police officers were then assigned to assist in exiting the stairs; others were assigned to rush out of the plaza, the concourse, and the PATH at the station.
HYPOTHESIS: The police simply rush in unnoticed.
Is it  entailment, contradiction, or neutral? contradiction"
401	Some police officers were then assigned to assist in exiting the stairs; others were assigned to rush out of the plaza, the concourse, and the PATH at the station.	Police officers were assigned higher ranks according to their age.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some police officers were then assigned to assist in exiting the stairs; others were assigned to rush out of the plaza, the concourse, and the PATH at the station.
HYPOTHESIS: Police officers were assigned higher ranks according to their age.
Is it  entailment, contradiction, or neutral? neutral"
