	premise	hypothesis	label	llm
313	Court files need to be translated for the benefit of service recipients who can read languages other than English.	Court files may be in Chinese or Russian.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Court files need to be translated for the benefit of service recipients who can read languages other than English.
HYPOTHESIS: Court files may be in Chinese or Russian.
Is it  entailment, contradiction, or neutral? entailment"
314	Court files need to be translated for the benefit of service recipients who can read languages other than English.	Court files can be translated into other languages.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Court files need to be translated for the benefit of service recipients who can read languages other than English.
HYPOTHESIS: Court files can be translated into other languages.
Is it  entailment, contradiction, or neutral? entailment"
315	Other efforts underway or in preparation include	Most of our efforts are in transportation.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Other efforts underway or in preparation include
HYPOTHESIS: Most of our efforts are in transportation.
Is it  entailment, contradiction, or neutral? neutral"
316	Other efforts underway or in preparation include	We have no other plans for the future.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Other efforts underway or in preparation include
HYPOTHESIS: We have no other plans for the future.
Is it  entailment, contradiction, or neutral? neutral"
317	Other efforts underway or in preparation include	We have a plan in place.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Other efforts underway or in preparation include
HYPOTHESIS: We have a plan in place.
Is it  entailment, contradiction, or neutral? neutral"
318	There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.	The computer files were downloaded from IBM.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.
HYPOTHESIS: The computer files were downloaded from IBM.
Is it  entailment, contradiction, or neutral? contradiction"
319	There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.	The files had been downloaded from his computer.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.
HYPOTHESIS: The files had been downloaded from his computer.
Is it  entailment, contradiction, or neutral? contradiction"
320	There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.	All the files were locked away.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.
HYPOTHESIS: All the files were locked away.
Is it  entailment, contradiction, or neutral? contradiction"
321	Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.	The delegation visited for an hour.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.
HYPOTHESIS: The delegation visited for an hour.
Is it  entailment, contradiction, or neutral? neutral"
322	Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.	There was a village with a caretaker.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.
HYPOTHESIS: There was a village with a caretaker.
Is it  entailment, contradiction, or neutral? neutral"
323	Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.	We never had a place to live.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.
HYPOTHESIS: We never had a place to live.
Is it  entailment, contradiction, or neutral? neutral"
324	Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.	A person's decision to save or not to save depends on how much wealth he has.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.
HYPOTHESIS: A person's decision to save or not to save depends on how much wealth he has.
Is it  entailment, contradiction, or neutral? entailment"
325	Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.	There is no correlation between material possessions and keeping them in the proper condition.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.
HYPOTHESIS: There is no correlation between material possessions and keeping them in the proper condition.
Is it  entailment, contradiction, or neutral? neutral"
326	Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.	Wealthy people seem to have a better chance of saving a larger portion of their income.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.
HYPOTHESIS: Wealthy people seem to have a better chance of saving a larger portion of their income.
Is it  entailment, contradiction, or neutral? entailment"
327	For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.	Despite the two-way partnership, there was no need for the company to rebuild its corporate governance.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.
HYPOTHESIS: Despite the two-way partnership, there was no need for the company to rebuild its corporate governance.
Is it  entailment, contradiction, or neutral? contradiction"
328	For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.	Mergers and restructurings have resulted in a chaotic work environment.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.
HYPOTHESIS: Mergers and restructurings have resulted in a chaotic work environment.
Is it  entailment, contradiction, or neutral? contradiction"
329	For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.	We examined a company that had gone through two mergers and was having to rebuild quickly to meet their business needs.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.
HYPOTHESIS: We examined a company that had gone through two mergers and was having to rebuild quickly to meet their business needs.
Is it  entailment, contradiction, or neutral? entailment"
330	In our minds, we were worried that payment would be delayed or that the trip would actually take place.	We knew that paying off debts would take time.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In our minds, we were worried that payment would be delayed or that the trip would actually take place.
HYPOTHESIS: We knew that paying off debts would take time.
Is it  entailment, contradiction, or neutral? contradiction"
331	In our minds, we were worried that payment would be delayed or that the trip would actually take place.	We thought the payment might pass before the confirmation.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In our minds, we were worried that payment would be delayed or that the trip would actually take place.
HYPOTHESIS: We thought the payment might pass before the confirmation.
Is it  entailment, contradiction, or neutral? contradiction"
332	In our minds, we were worried that payment would be delayed or that the trip would actually take place.	We thought that the punishment would be too swift and that we would die.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In our minds, we were worried that payment would be delayed or that the trip would actually take place.
HYPOTHESIS: We thought that the punishment would be too swift and that we would die.
Is it  entailment, contradiction, or neutral? contradiction"
333	Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.	Computer technology used to prepare the departments is one of the national surveillance technology businesses.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.
HYPOTHESIS: Computer technology used to prepare the departments is one of the national surveillance technology businesses.
Is it  entailment, contradiction, or neutral? contradiction"
334	Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.	Technology is a tool, not a business tool	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.
HYPOTHESIS: Technology is a tool, not a business tool
Is it  entailment, contradiction, or neutral? contradiction"
335	Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.	These firms focus heavily on technology.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.
HYPOTHESIS: These firms focus heavily on technology.
Is it  entailment, contradiction, or neutral? entailment"
336	Two clues commonly found in documents can be helpful in determining future research.	The data can change the way we test a sample.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two clues commonly found in documents can be helpful in determining future research.
HYPOTHESIS: The data can change the way we test a sample.
Is it  entailment, contradiction, or neutral? entailment"
337	Two clues commonly found in documents can be helpful in determining future research.	Papers can inform future research.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two clues commonly found in documents can be helpful in determining future research.
HYPOTHESIS: Papers can inform future research.
Is it  entailment, contradiction, or neutral? yes"
338	Two clues commonly found in documents can be helpful in determining future research.	There is nothing more that can be done in terms of changing the research.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two clues commonly found in documents can be helpful in determining future research.
HYPOTHESIS: There is nothing more that can be done in terms of changing the research.
Is it  entailment, contradiction, or neutral? neutral"
339	The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.	The text indicates that the statistical conditions of the plot are about 10%	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.
HYPOTHESIS: The text indicates that the statistical conditions of the plot are about 10%
Is it  entailment, contradiction, or neutral? entailment"
340	The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.	The text does not indicate anything other than the channel to which it refers.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.
HYPOTHESIS: The text does not indicate anything other than the channel to which it refers.
Is it  entailment, contradiction, or neutral? neutral"
341	The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.	The rows show the sum of the arithmetic mean of all the rows.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.
HYPOTHESIS: The rows show the sum of the arithmetic mean of all the rows.
Is it  entailment, contradiction, or neutral? neutral"
342	Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.	Centrelink did not know how to solve the problem.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.
HYPOTHESIS: Centrelink did not know how to solve the problem.
Is it  entailment, contradiction, or neutral? contradiction"
343	Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.	Centrelink had several offices where he had to teach people how to report income because the government was losing a lot of money through errors.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.
HYPOTHESIS: Centrelink had several offices where he had to teach people how to report income because the government was losing a lot of money through errors.
Is it  entailment, contradiction, or neutral? contradiction"
344	Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.	Centrelink had several platforms through which it had to educate people on how to report income.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.
HYPOTHESIS: Centrelink had several platforms through which it had to educate people on how to report income.
Is it  entailment, contradiction, or neutral? contradiction"
345	This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.	They could demonstrate how chance worked.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.
HYPOTHESIS: They could demonstrate how chance worked.
Is it  entailment, contradiction, or neutral? neutral"
346	This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.	They could convince the company that it did not have enough capital to build new factories.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.
HYPOTHESIS: They could convince the company that it did not have enough capital to build new factories.
Is it  entailment, contradiction, or neutral? contradiction"
347	This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.	They had no idea how to measure the change in investment.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.
HYPOTHESIS: They had no idea how to measure the change in investment.
Is it  entailment, contradiction, or neutral? contradiction"
348	The combined efforts of Southern California resulted in another victory the following year.	No one in Southern California was working with anyone else.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The combined efforts of Southern California resulted in another victory the following year.
HYPOTHESIS: No one in Southern California was working with anyone else.
Is it  entailment, contradiction, or neutral? contradiction"
349	The combined efforts of Southern California resulted in another victory the following year.	SC cooperated.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The combined efforts of Southern California resulted in another victory the following year.
HYPOTHESIS: SC cooperated.
Is it  entailment, contradiction, or neutral? entailment"
350	The combined efforts of Southern California resulted in another victory the following year.	Democrats and Republicans in Southern California are working together.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The combined efforts of Southern California resulted in another victory the following year.
HYPOTHESIS: Democrats and Republicans in Southern California are working together.
Is it  entailment, contradiction, or neutral? entailment"
351	According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.	The governing body did not issue the SBA certificates and left the matter to the Office of Intellectual Property.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.
HYPOTHESIS: The governing body did not issue the SBA certificates and left the matter to the Office of Intellectual Property.
Is it  entailment, contradiction, or neutral? contradiction"
352	According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.	The governing body did not issue the SBA letters of approval.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.
HYPOTHESIS: The governing body did not issue the SBA letters of approval.
Is it  entailment, contradiction, or neutral? contradiction"
353	According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.	Letters of approval from the SBA were distributed daily by the governing body to those who requested them.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.
HYPOTHESIS: Letters of approval from the SBA were distributed daily by the governing body to those who requested them.
Is it  entailment, contradiction, or neutral? contradiction"
354	For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.	Most of the country's hotel companies accept payment by debit card.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.
HYPOTHESIS: Most of the country's hotel companies accept payment by debit card.
Is it  entailment, contradiction, or neutral? neutral"
355	For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.	The actual trip will be confirmed using hotel rates.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.
HYPOTHESIS: The actual trip will be confirmed using hotel rates.
Is it  entailment, contradiction, or neutral? entailment"
356	For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.	There is no way of knowing for sure whether such a voyage took place.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.
HYPOTHESIS: There is no way of knowing for sure whether such a voyage took place.
Is it  entailment, contradiction, or neutral? contradiction"
357	In one city, for example, we visited the offices of more than 600 computer companies.	National capitals are prime locations for computer technology firms.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In one city, for example, we visited the offices of more than 600 computer companies.
HYPOTHESIS: National capitals are prime locations for computer technology firms.
Is it  entailment, contradiction, or neutral? contradiction"
358	In one city, for example, we visited the offices of more than 600 computer companies.	The nation's capital is home to thousands of computer technology companies.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In one city, for example, we visited the offices of more than 600 computer companies.
HYPOTHESIS: The nation's capital is home to thousands of computer technology companies.
Is it  entailment, contradiction, or neutral? contradiction"
359	In one city, for example, we visited the offices of more than 600 computer companies.	Computer technology companies avoided being based in the country's major cities for legal reasons.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In one city, for example, we visited the offices of more than 600 computer companies.
HYPOTHESIS: Computer technology companies avoided being based in the country's major cities for legal reasons.
Is it  entailment, contradiction, or neutral? contradiction"
360	Perfection cannot be attained by measuring a process according to standards.	You can be as perfect as you want to be.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Perfection cannot be attained by measuring a process according to standards.
HYPOTHESIS: You can be as perfect as you want to be.
Is it  entailment, contradiction, or neutral? contradiction"
361	Perfection cannot be attained by measuring a process according to standards.	You cannot be perfect in every way.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Perfection cannot be attained by measuring a process according to standards.
HYPOTHESIS: You cannot be perfect in every way.
Is it  entailment, contradiction, or neutral? contradiction"
362	Perfection cannot be attained by measuring a process according to standards.	You cannot be perfect in every way. We are all imperfect, and we make mistakes.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Perfection cannot be attained by measuring a process according to standards.
HYPOTHESIS: You cannot be perfect in every way. We are all imperfect, and we make mistakes.
Is it  entailment, contradiction, or neutral? contradiction"
363	The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.	Hazmi and Mihdhar bought a house and lived apart from each other.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.
HYPOTHESIS: Hazmi and Mihdhar bought a house and lived apart from each other.
Is it  entailment, contradiction, or neutral? neutral"
364	The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.	Hazmi and Mihdhar rented a room for a year for $500 a day.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.
HYPOTHESIS: Hazmi and Mihdhar rented a room for a year for $500 a day.
Is it  entailment, contradiction, or neutral? neutral"
365	The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.	Hazmi and Mihdhar rented a room.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.
HYPOTHESIS: Hazmi and Mihdhar rented a room.
Is it  entailment, contradiction, or neutral? neutral"
366	On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.
HYPOTHESIS: An al Qaeda operative made 18 trips to Bosnia in 2001.
Is it  entailment, contradiction, or neutral? contradiction"
367	On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.	The al Qaeda member went to Bosnia.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.
HYPOTHESIS: The al Qaeda member went to Bosnia.
Is it  entailment, contradiction, or neutral? contradiction"
368	On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.	There was no evidence of any al Qaeda member traveling to Bosnia.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.
HYPOTHESIS: There was no evidence of any al Qaeda member traveling to Bosnia.
Is it  entailment, contradiction, or neutral? contradiction"
369	Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.	Jane requested a FISA confirmation form signed by a federal judge . . .	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.
HYPOTHESIS: Jane requested a FISA confirmation form signed by a federal judge . . .
Is it  entailment, contradiction, or neutral? neutral"
370	Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.	Jane requested a signed FISA confirmation form.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.
HYPOTHESIS: Jane requested a signed FISA confirmation form.
Is it  entailment, contradiction, or neutral? entailment"
371	Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.	Jane argued that FISA clearance was necessary.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.
HYPOTHESIS: Jane argued that FISA clearance was necessary.
Is it  entailment, contradiction, or neutral? contradiction"
372	Nothing suits either of them based solely on the level of security that was directly related to the specific area being examined.	Surprising evidence was uncovered during the inspection at the control centre.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nothing suits either of them based solely on the level of security that was directly related to the specific area being examined.
HYPOTHESIS: Surprising evidence was uncovered during the inspection at the control centre.
Is it  entailment, contradiction, or neutral? contradiction"
